a.s,x
0,4.83680888976
0,4.83915902683
0,4.84047466017
0,4.84412196153
0,4.84521483011
0,4.84536080408
0,4.84564620065
0,4.84579063762
0,4.84907863761
0,4.84955073882
0,4.85123919855
0,4.85388146855
0,4.85425392955
0,4.85460970925
0,4.85540163449
0,4.85668024158
0,4.85881490282
0,4.85911973691
0,4.85920007849
0,4.86149774635
0,4.86153759759
0,4.86162374477
0,4.86239211785
0,4.86316576253
0,4.86357206789
0,4.86379453696
0,4.86501276863
0,4.86606087391
0,4.86684300696
0,4.8680508031
0,4.86832936297
0,4.86894275451
0,4.87249128485
0,4.8725243356
0,4.87482295294
0,4.87550897489
0,4.8760349281
0,4.8761776209
0,4.87636463419
0,4.8769655336
0,4.87794384258
0,4.87890902398
0,4.87943489708
0,4.87968576071
0,4.87977914676
0,4.88284188664
0,4.88576651993
0,4.88588567879
0,4.88665854377
0,4.88707235577
0,4.8879508184
0,4.88819892527
0,4.88844599353
0,4.88884273592
0,4.88912213852
0,4.89057516304
0,4.89108364598
0,4.89112331086
0,4.89430465338
0,4.89457350532
0,4.89673336078
0,4.89867370294
0,4.89871762992
0,4.89945933456
0,4.90160836889
0,4.90196007063
0,4.90315426346
0,4.90422324438
0,4.90456069577
0,4.90539447749
0,4.90586151023
0,4.90621569466
0,4.90945183594
0,4.90976888343
0,4.91138288349
0,4.91180801778
0,4.9124995495
0,4.91393938074
0,4.91416983878
0,4.91471558592
0,4.91536882522
0,4.91564908742
0,4.91657914386
0,4.91664255639
0,4.92033682248
0,4.92073738019
0,4.92179754856
0,4.92183621993
0,4.92206334634
0,4.92331772973
0,4.9238275018
0,4.92395869691
0,4.92441668076
0,4.92492277966
0,4.92532135407
0,4.926588285
0,4.92717162037
0,4.92721445995
0,4.92849142227
0,4.92902443956
0,4.92910300085
0,4.92963257782
0,4.93040812123
0,4.93120643012
0,4.93248213015
0,4.93267081639
0,4.93288265935
0,4.93385661591
0,4.93445326087
0,4.93491399253
0,4.93516488947
0,4.93814168971
0,4.93857214153
0,4.93984023565
0,4.93994046928
0,4.94067138936
0,4.94072788936
0,4.94157393572
0,4.94216002915
0,4.94258690731
0,4.94385436077
0,4.94555512955
0,4.94571796939
0,4.94620794735
0,4.94798022401
0,4.94907289152
0,4.94972146477
0,4.95204239017
0,4.95273119191
0,4.95339202487
0,4.95351507131
0,4.95416527604
0,4.95426129958
0,4.95455754524
0,4.95456184923
0,4.95485829221
0,4.95516629228
0,4.95546895476
0,4.95572007149
0,4.9568709572
0,4.9568777709
0,4.95723311568
0,4.95765645451
0,4.9576717806
0,4.95786245718
0,4.95874804928
0,4.95985882119
0,4.96028326135
0,4.9616792054
0,4.96354833105
0,4.96429839934
0,4.96451805096
0,4.9702876453
0,4.97106915867
0,4.97184206048
0,4.9743562697
0,4.97451535977
0,4.97467015273
0,4.97546989346
0,4.97562902638
0,4.97585299412
0,4.97869737665
0,4.97983642616
0,4.9801679963
0,4.98079994783
0,4.98166990313
0,4.98167562836
0,4.98172608924
0,4.98274509817
0,4.98400421442
0,4.98449858247
0,4.98600937923
0,4.98618690858
0,4.98658743647
0,4.98782590784
0,4.9878814667
0,4.9882813339
0,4.98869923331
0,4.98964935923
0,4.98980310805
0,4.98980977967
0,4.98996729478
0,4.99028805228
0,4.99039925606
0,4.99156819398
0,4.99410726943
0,4.99428673017
0,4.99480615556
0,4.99480628383
0,4.99776251506
0,4.99790803985
0,4.9983431924
0,4.99884636217
0,4.99935483711
0,5.00041550908
0,5.00055866295
0,5.00060792295
0,5.00067430573
0,5.00199697707
0,5.00286830235
0,5.00293412448
0,5.00337073701
0,5.00451568137
0,5.00695432777
0,5.00730117304
0,5.00763602137
0,5.00891045038
0,5.00957623423
0,5.00979260833
0,5.01026810825
0,5.0107960308
0,5.01094415636
0,5.01152437131
0,5.01286213531
0,5.01308258892
0,5.01488970702
0,5.01500310373
0,5.01512087037
0,5.01554784727
0,5.01781880457
0,5.01949009617
0,5.02010077824
0,5.02060271807
0,5.02074901249
0,5.02135659702
0,5.02261789412
0,5.02262224523
0,5.02325463512
0,5.02379250348
0,5.02460073486
0,5.02585182857
0,5.02745830324
0,5.02814726917
0,5.02866818237
0,5.02931429804
0,5.03069969558
0,5.03070200996
0,5.03133667443
0,5.03184914196
0,5.03216824518
0,5.03358049213
0,5.0345152281
0,5.03453401714
0,5.03469946025
0,5.03559114619
0,5.03584673842
0,5.03610601393
0,5.03665028597
0,5.03799205817
0,5.03801925259
0,5.03802095944
0,5.0384899634
0,5.0387911833
0,5.03899539428
0,5.03948627999
0,5.03955475092
0,5.04258836723
0,5.04341646073
0,5.04380568072
0,5.04406115766
0,5.04502866952
0,5.04521748375
0,5.04526983856
0,5.04597036791
0,5.04737948347
0,5.04811872534
0,5.04845336967
0,5.04877402055
0,5.04902168251
0,5.04944398908
0,5.05126170258
0,5.05156495098
0,5.05194559432
0,5.05212363014
0,5.05225268893
0,5.05306257539
0,5.05423349539
0,5.05517916559
0,5.0552077946
0,5.05534215503
0,5.05669915616
0,5.05752103405
0,5.05887207183
0,5.05888911606
0,5.05951112769
0,5.06040078766
0,5.06040327358
0,5.06046979602
0,5.06119963984
0,5.06147973516
0,5.06192225282
0,5.06251243686
0,5.06267981138
0,5.0637483089
0,5.06410797273
0,5.06461775109
0,5.06472995107
0,5.06484272638
0,5.06491252242
0,5.06522075245
0,5.06564834125
0,5.06616100089
0,5.06741199353
0,5.06813380607
0,5.06821232099
0,5.06865807985
0,5.06980159734
0,5.07008964824
0,5.0701817085
0,5.07181280648
0,5.07182811847
0,5.07225018582
0,5.07236477524
0,5.07242768042
0,5.07491624237
0,5.07516810518
0,5.07524702864
0,5.07525986471
0,5.07527153452
0,5.07697090999
0,5.0782646297
0,5.07960246552
0,5.08004946051
0,5.08013216978
0,5.08015317101
0,5.08154197464
0,5.08310268487
0,5.08314782784
0,5.08334815697
0,5.08366216441
0,5.0838595406
0,5.08430798077
0,5.08469608765
0,5.0853002511
0,5.08578322398
0,5.08599205301
0,5.08604676923
0,5.08626092821
0,5.08766336875
0,5.08857842792
0,5.08918340874
0,5.08923447523
0,5.09038476354
0,5.09222307098
0,5.09256823047
0,5.09306455659
0,5.09334340892
0,5.09795385356
0,5.09853449915
0,5.09910881029
0,5.09920954731
0,5.09999536748
0,5.10024957932
0,5.10202643274
0,5.10336117436
0,5.10344526917
0,5.10372689748
0,5.10428932947
0,5.10506908714
0,5.10592823924
0,5.10676351759
0,5.10697183516
0,5.10785580081
0,5.10889674083
0,5.10954086382
0,5.11058602258
0,5.11110467074
0,5.11225895244
0,5.11336428284
0,5.11469595655
0,5.11578644575
0,5.11589525384
0,5.11723407063
0,5.11762179282
0,5.11775519504
0,5.11779256875
0,5.11817039009
0,5.11830856926
0,5.11856460218
0,5.11881832732
0,5.1195922028
0,5.1195959127
0,5.12155151891
0,5.12225146657
0,5.12283165691
0,5.12374402789
0,5.12527620196
0,5.1257407005
0,5.12639883995
0,5.12698459371
0,5.12720593794
0,5.12793534127
0,5.13048877032
0,5.13078615757
0,5.13107213922
0,5.13161714593
0,5.13262606501
0,5.13466819864
0,5.13590231277
0,5.13632402219
0,5.13777253738
0,5.13835098792
0,5.13855401042
0,5.13862299921
0,5.13864457892
0,5.13979394421
0,5.14193764478
0,5.14235693226
0,5.14300506797
0,5.14406681752
0,5.14441586122
0,5.14442402104
0,5.14513413606
0,5.14525958064
0,5.14538559838
0,5.14554270312
0,5.14566953548
0,5.14567349794
0,5.1464604131
0,5.14651578121
0,5.14762583218
0,5.14882290251
0,5.14892867807
0,5.14916335983
0,5.14955626239
0,5.1505051956
0,5.15096275215
0,5.15170266074
0,5.15188610005
0,5.1519497085
0,5.15347181145
0,5.15400000303
0,5.15494971696
0,5.15563887018
0,5.15566177434
0,5.15596569703
0,5.15690179314
0,5.15695266697
0,5.15760598457
0,5.15876954761
0,5.1593741924
0,5.1595123252
0,5.16070873016
0,5.162184123
0,5.16259439988
0,5.16331778414
0,5.16423129807
1,5.1646333934
0,5.16528982692
0,5.16576141422
0,5.16595699523
0,5.16614178806
0,5.1668940129
0,5.1674192826
0,5.16979107546
0,5.1698442462
0,5.16987970815
0,5.17009220687
0,5.17029865125
0,5.17230553798
0,5.17352684372
0,5.17385864938
0,5.17443363748
0,5.1750931243
0,5.17633827861
0,5.17634989712
0,5.17705667057
0,5.17753150857
0,5.17794176965
0,5.17921300888
0,5.17927326378
0,5.17977190447
0,5.18005383023
0,5.18029045222
0,5.18032568054
0,5.18092911783
0,5.1818618848
0,5.18329493276
0,5.1833790068
0,5.18465434329
0,5.18577828942
0,5.18637775079
0,5.18660610118
0,5.18697013418
0,5.18736255951
0,5.18740193739
0,5.18785997795
0,5.18798410191
1,5.18825035752
0,5.18833597593
0,5.18877322545
0,5.19003402903
0,5.19052484377
0,5.19177566408
0,5.19224674652
0,5.19273878522
0,5.19352289167
0,5.19373425678
0,5.1937986065
0,5.19430322397
0,5.19491375708
0,5.19539943931
0,5.19676071698
0,5.19759566573
0,5.19803671777
0,5.19851970567
0,5.19904840922
0,5.1991688268
0,5.19968820916
0,5.1998071856
0,5.19982044168
0,5.20013757822
0,5.20036607633
0,5.20178877794
0,5.20331341714
0,5.20384772476
0,5.20398316017
0,5.20476387691
0,5.20502032095
0,5.20513754134
0,5.20538839084
0,5.20547309807
0,5.20567071904
0,5.2061061277
0,5.206715631
0,5.20808859087
0,5.20921351657
0,5.21163298466
0,5.21267266266
0,5.21335778943
0,5.21371018655
0,5.2141660587
0,5.21419334964
0,5.21464111122
0,5.21484347174
0,5.21521329961
0,5.21570931244
0,5.21610268915
0,5.218046634
0,5.21815340488
0,5.21868983994
0,5.21974651667
0,5.21992667589
0,5.2212538785
0,5.22178234276
0,5.22192134015
0,5.22229093694
0,5.22254317624
0,5.22306577175
0,5.22362393688
0,5.22533172896
0,5.2256319542
0,5.22720288799
0,5.22769076141
0,5.22832252398
0,5.22855328235
0,5.22878610306
0,5.22971792563
0,5.23025257631
0,5.23034912134
0,5.23137232099
0,5.23137750876
0,5.23159925851
0,5.23163320249
0,5.23243168704
0,5.23417139905
0,5.23464514115
0,5.2353397587
0,5.23542763606
0,5.23550837386
0,5.23652125098
0,5.23662529248
0,5.23680329568
0,5.23710954101
0,5.23964225162
0,5.23967598497
0,5.23976762348
0,5.23993279636
0,5.24019690288
0,5.24020796197
0,5.24052845219
0,5.241231458
0,5.24182857425
0,5.24192812319
0,5.24335670718
0,5.24398710845
0,5.24452454317
0,5.24532215614
0,5.24562563253
0,5.24627138606
0,5.24678605396
0,5.24765936735
0,5.24835387559
0,5.24879416332
0,5.24892195512
0,5.24916577365
0,5.24954700093
0,5.24971075004
0,5.24976941169
0,5.25013516727
0,5.25017820564
0,5.2512168963
0,5.2519045965
0,5.25226708846
0,5.25397756548
0,5.25403316177
0,5.25434251578
0,5.25447720617
0,5.25469016123
0,5.25476549263
0,5.25536167437
0,5.25556591501
0,5.25556694882
0,5.25594672089
0,5.25617751079
0,5.25703179919
0,5.26004316585
0,5.26024800851
0,5.26196974321
0,5.26331111534
0,5.26348229098
0,5.26495800221
0,5.266206829
0,5.26632581385
0,5.26676761063
0,5.26761605638
0,5.26769772502
0,5.26868324262
0,5.26929465404
0,5.2695187913
0,5.27111580883
0,5.27129667141
0,5.27233977429
0,5.27402227521
0,5.27498950604
0,5.27538422137
0,5.27550238361
0,5.27616762888
0,5.27676209677
0,5.27680268276
0,5.27690282816
0,5.27703286102
0,5.27913463541
0,5.27985430959
0,5.27991721546
0,5.28020324652
0,5.28087828523
0,5.28201566945
0,5.28266411171
0,5.28401873934
0,5.28463009202
0,5.28475045738
0,5.28558660075
0,5.28734071257
0,5.2873973329
0,5.28791486764
0,5.28808785502
0,5.2884712887
0,5.28867399124
0,5.29090420186
0,5.29117560296
0,5.29250792325
0,5.29305893258
0,5.29308961411
0,5.29325848682
0,5.29344135581
0,5.29372292638
0,5.29511015188
0,5.29512583884
0,5.29525858599
0,5.29586192443
0,5.29629489115
0,5.29670378671
0,5.29712558649
1,5.29719620012
0,5.29785915915
0,5.29788479651
0,5.29843735838
0,5.2997878982
0,5.30009344635
0,5.30044835719
0,5.30092541015
0,5.30093103417
0,5.30188444252
0,5.30388173004
0,5.30433739801
0,5.30441891332
0,5.30567813878
0,5.30594733578
0,5.30697656951
0,5.3070199745
0,5.30838136911
0,5.30912395041
0,5.30981517127
0,5.31215189351
0,5.31290051192
0,5.31307883136
0,5.31553529103
0,5.31554351696
0,5.31584411077
0,5.31640734919
0,5.31653528115
0,5.31662593111
0,5.31670801811
1,5.31698790389
0,5.31717391356
0,5.31746674398
0,5.31844191083
0,5.32000671617
0,5.32026341473
0,5.32122481693
0,5.32176493268
0,5.32236450135
0,5.32447307247
0,5.32521963888
0,5.32569524139
0,5.32575879443
0,5.32590258066
0,5.32599009243
0,5.3263860823
0,5.32695439434
0,5.32756749996
0,5.32845034905
0,5.32867696331
0,5.32894403662
0,5.32994527322
0,5.33040261753
0,5.33060352151
0,5.33076340438
0,5.33078282602
0,5.33120269353
0,5.33180034681
0,5.33201093346
0,5.3335234454
0,5.33361449766
0,5.33369967926
0,5.33435781672
0,5.33447129079
0,5.33486920144
0,5.33641208517
0,5.33653359831
0,5.33704844428
0,5.33822316116
0,5.33867674508
0,5.33876736778
0,5.33922032747
0,5.33958060913
0,5.34019257274
0,5.34075387015
0,5.34131425794
0,5.34173764015
0,5.3422189178
0,5.34275131848
0,5.34303264303
0,5.34311860698
0,5.34385363283
0,5.3440670913
0,5.34439938362
0,5.34445281172
0,5.34453869454
0,5.34497068371
0,5.34519599903
0,5.34523551594
0,5.34599489165
0,5.34679606306
0,5.34691241134
1,5.3471061994
0,5.34800883461
0,5.34858106967
0,5.34870633958
0,5.34876018531
0,5.34890316571
0,5.34963283255
0,5.35036555012
0,5.35108241054
0,5.35162274349
0,5.35211978021
0,5.35222552855
0,5.35229374894
0,5.35245139865
0,5.35328739137
0,5.35351438161
0,5.35366183009
0,5.35380148581
0,5.35385828093
0,5.3538829873
0,5.35419510958
0,5.35444718384
0,5.35538647751
0,5.35542178993
0,5.3557487144
0,5.35662596592
0,5.35665892419
0,5.35674807712
0,5.3581096277
0,5.35858984779
0,5.35925113789
0,5.3593976158
0,5.35947027981
0,5.35972725145
0,5.36046250073
0,5.36057866208
0,5.36082740342
0,5.36264391567
0,5.36278457222
0,5.36278816341
0,5.36314565595
0,5.36334541607
0,5.36388410157
0,5.36474265537
1,5.3654229587
0,5.36554634167
0,5.36666886102
0,5.36704634592
0,5.36761304056
0,5.3678622519
1,5.36907619328
0,5.37030450562
0,5.37047043837
0,5.37133010961
0,5.37235007762
0,5.37287468748
0,5.37345505678
1,5.37348427869
0,5.37387092483
0,5.37405295548
0,5.37411948197
0,5.37460224558
0,5.37495032874
0,5.37584322217
0,5.37664781624
0,5.3767864583
0,5.37755542693
0,5.37764813227
0,5.37805701821
0,5.37833981183
0,5.37837329432
0,5.37923811989
0,5.37945561766
0,5.37995456557
0,5.38003339915
0,5.38019218444
0,5.38100834998
0,5.38132751287
0,5.38141757042
0,5.38167876484
0,5.38200492704
0,5.38251544038
0,5.38284265413
0,5.38298623564
0,5.38375817165
0,5.38401626477
0,5.38408624924
0,5.38435721617
0,5.38444133249
0,5.38447526937
0,5.38448528014
0,5.38452106938
0,5.38494868343
0,5.38514713764
0,5.3857417268
0,5.38577230498
0,5.38721206393
0,5.38746110157
0,5.38769702636
0,5.3877241097
0,5.38788885686
0,5.38802700677
0,5.38810690655
0,5.38914892173
0,5.3895080873
0,5.38971010091
0,5.38989614433
0,5.39028015951
0,5.39060550058
0,5.39153202532
0,5.39153529472
0,5.39171025515
0,5.39281599129
0,5.39317957592
0,5.39319458176
0,5.39375771383
0,5.39387917022
0,5.39394325074
0,5.39440192924
0,5.39442723124
0,5.39444955642
0,5.39445830283
0,5.39466749364
0,5.39527820927
0,5.39552984839
0,5.39579157894
0,5.39607252124
0,5.39741229675
0,5.39799206764
0,5.39919628923
0,5.39951513447
0,5.39952697214
0,5.39988530244
0,5.40099606414
0,5.40099684981
0,5.40161688223
0,5.40172861079
0,5.40204638683
0,5.40222397398
0,5.40229360274
1,5.40232475216
1,5.40238263568
0,5.40267733477
0,5.40299218548
0,5.40311529805
0,5.40350458774
0,5.4037615448
0,5.40395382898
0,5.40402708594
0,5.40423573877
0,5.40427960233
0,5.40468731864
0,5.40477341234
0,5.40509013807
0,5.4062182742
0,5.40651493155
0,5.40749169176
0,5.40769155305
0,5.40770541592
0,5.40805745701
0,5.40808813107
0,5.40829771577
0,5.40849143804
0,5.40853845268
0,5.40902962398
0,5.4091741881
0,5.40931800844
0,5.40970807845
0,5.40971085233
0,5.41003752063
0,5.41176727892
0,5.41245459662
0,5.41268466483
0,5.41363870599
0,5.41430233637
0,5.41446757642
0,5.41478481696
0,5.41505181898
0,5.41511773224
0,5.41545557101
0,5.41552292
0,5.41571831802
0,5.41578896308
0,5.41589636044
0,5.4160476215
0,5.41607168248
0,5.41647331316
0,5.41654131033
0,5.41659850684
0,5.41677283243
0,5.41687539968
0,5.41692445233
0,5.41776387019
0,5.4183771057
0,5.41863869134
0,5.42031917288
0,5.42061036476
0,5.42063913964
0,5.42070456075
0,5.42080122406
0,5.42127181036
0,5.42143231289
0,5.42204061651
0,5.42232461553
0,5.42248424309
0,5.4225075292
0,5.42297555073
0,5.42334226417
1,5.42338777302
0,5.42381961086
0,5.42476463295
0,5.42478327128
0,5.4252359718
0,5.42562742317
0,5.42573110637
0,5.42602816957
0,5.42626002551
0,5.42673038954
0,5.42794933847
0,5.42832072289
0,5.42888532995
0,5.42946233802
0,5.42975698905
0,5.43001801727
0,5.43054903114
0,5.43098845469
0,5.43164305078
0,5.4317467405
0,5.43274567254
0,5.43422580185
1,5.43423559373
0,5.43445164344
0,5.43688299734
0,5.43698123855
0,5.43721714982
0,5.43795215535
0,5.43857867293
0,5.4397020151
0,5.43976303172
0,5.44065740258
0,5.44109325257
0,5.44214192042
0,5.44324065698
0,5.44379685759
0,5.44390023213
0,5.44417629223
0,5.44452605142
0,5.44494665475
0,5.44526097431
0,5.4454611526
0,5.44552868702
0,5.44575201204
0,5.44592148087
0,5.44596259672
0,5.44626673356
0,5.44637589022
0,5.44651167741
0,5.44681369401
0,5.4469818877
0,5.44734933228
0,5.44812046196
0,5.44933860815
0,5.44977505762
0,5.45012521402
0,5.45042586612
0,5.4506791435
0,5.45166289598
0,5.45255316741
0,5.4532593982
0,5.45327933118
0,5.4536876986
0,5.4538549378
0,5.45402344969
0,5.45458066391
0,5.45488489822
0,5.45537579945
0,5.455385218
0,5.45593474828
0,5.45611993552
1,5.45695564581
0,5.45699812566
0,5.45746673841
0,5.45748911202
1,5.45753653361
0,5.4575468899
0,5.45763511853
0,5.45782238828
0,5.4578768493
0,5.45801121994
0,5.45891453057
0,5.45948607965
0,5.46029933459
0,5.46087529473
0,5.46139187685
0,5.462003701
0,5.46201202603
0,5.46214420925
0,5.46223109635
0,5.46278144606
0,5.46352517223
0,5.4641343999
0,5.46458534294
0,5.46579737506
0,5.46590670418
0,5.46669200345
0,5.46674912562
0,5.4670656849
0,5.46726123558
0,5.46774700266
0,5.46790049047
0,5.4679546847
0,5.46796248982
0,5.46938056544
1,5.46973879021
0,5.47073465825
0,5.47090790067
0,5.47098693611
0,5.47147960804
0,5.47184555702
0,5.47255187537
0,5.47265083746
0,5.47301577882
0,5.47308857816
0,5.47316656407
0,5.47353100552
1,5.47361660027
0,5.47441123025
0,5.47501055497
0,5.47514378715
0,5.47687307806
0,5.47690380486
0,5.47692443354
0,5.47815468823
0,5.47817365344
0,5.47859312334
0,5.4786788555
0,5.47920143958
0,5.47935939515
0,5.47952871859
0,5.48087658871
0,5.48112441675
0,5.48174319246
0,5.48187130457
0,5.48196830554
0,5.48210106529
0,5.48221661173
0,5.48232152177
0,5.48280793624
0,5.48323429885
0,5.48352020548
0,5.48357586202
0,5.48374748324
0,5.48379008721
0,5.48399176596
0,5.48446172244
0,5.48485406187
0,5.48492578008
0,5.48601644866
0,5.48622146711
0,5.48644702022
0,5.4869560184
0,5.48722240403
0,5.4873499973
0,5.48784806712
0,5.48814718548
0,5.48979738843
0,5.48988763153
0,5.49053275814
0,5.49066080125
0,5.49103790225
0,5.49104933022
0,5.49155186047
0,5.49159952497
0,5.4920711427
0,5.49296239271
0,5.49328338656
0,5.49343693023
1,5.49401477111
0,5.49408218226
0,5.49428992308
0,5.49477107188
0,5.49499016885
0,5.49612176386
0,5.49648815961
0,5.49656142738
0,5.49665670776
0,5.49676728823
0,5.4968030019
0,5.49701727805
0,5.49717504459
0,5.49782630501
0,5.49820724174
0,5.49865908563
1,5.49870304338
0,5.49893329915
0,5.49911052081
0,5.49912015533
0,5.49926208525
0,5.49951642798
0,5.49980909942
0,5.49990680255
0,5.50009885608
0,5.50053510955
0,5.50118040536
0,5.50157249656
0,5.50285860178
0,5.5030745743
0,5.50325786991
0,5.50334925418
0,5.50407347292
1,5.50433063615
0,5.50455716164
0,5.50475030404
0,5.50503585062
0,5.50548864679
0,5.50570945557
0,5.50588330158
0,5.50641117552
0,5.50700967894
0,5.50711547153
0,5.50736152852
0,5.5078504125
0,5.50849613441
0,5.50880529394
0,5.5091431952
0,5.50936661207
0,5.5098699057
0,5.51110059088
0,5.51179517829
0,5.5120173972
0,5.51295612624
0,5.5135951968
0,5.51443615803
0,5.51445963362
0,5.51447384777
0,5.51449773551
0,5.51499929993
0,5.51505953319
0,5.51582165945
1,5.5159622314
0,5.51616916732
0,5.51621343665
0,5.51664490622
0,5.51710756917
0,5.51714908694
0,5.51763229305
1,5.51769671469
0,5.51900497318
0,5.51901706944
0,5.51912408735
0,5.52007031707
0,5.52045483306
0,5.52050845799
0,5.52057442951
0,5.5208024147
0,5.52138352899
0,5.52152331016
0,5.52183730143
0,5.52265933734
0,5.52283989284
0,5.52286010545
0,5.5230637832
0,5.52339577074
0,5.5237875326
0,5.52415567125
0,5.52459927436
0,5.52571458629
0,5.52623442655
0,5.5269617758
0,5.52754730675
0,5.52777661092
0,5.52879531161
0,5.52964211719
0,5.53007015418
0,5.530284832
0,5.53074257201
0,5.53103675611
0,5.53237555596
0,5.53240310201
0,5.53250022517
