a.s,s.s->a.f,c.f->a.s
2,13.0274795589,2.13506505622
2,13.2084064707,3.92330655019
2,12.5385183611,2.9561170937
1,6.93996428517,1.65250942211
2,13.2159445868,3.08917317774
1,8.03855508146,0.0537924746677
2,11.7414521364,1.6809051999
1,7.92481246929,1.48102549376
1,8.41167329378,1.13572053028
1,8.71145324237,2.94688386058
1,9.41533104176,0.580331007517
2,13.8530417343,3.72068651312
1,10.1626809688,2.0887829495
1,9.85295715305,2.76312481898
1,11.4452108316,4.35744384337
1,11.6053619391,2.54696558556
1,9.88163051613,1.13107904975
1,11.0075084341,1.77007961959
2,18.0536221511,4.86938180975
2,13.9261479103,3.23476270081
1,9.22471159913,0.151442780665
1,9.20015600746,0.765432993623
2,13.506665315,2.52316188252
2,13.888818827,3.62660174679
2,13.997838152,3.63650606374
2,12.3995381623,3.95676857787
2,10.3838126631,2.91721092507
1,11.3075314516,1.57451992782
1,8.04172713101,0.760823129458
1,11.3423747973,2.40491131416
1,11.5783716731,3.5844858026
0,6.91993536329,0.889060873389
1,11.0972054409,1.88919305398
1,9.32521521807,0.134854988595
1,10.4769517359,1.96847752455
1,11.9485563151,3.28667777858
1,10.8893379621,3.31916878081
1,12.6604102826,4.4649073488
2,12.4805112058,3.8994267122
2,11.415946834,3.57357353373
1,10.7643477184,4.96787681802
1,11.6800163279,2.56183609352
1,10.8142234896,1.56133941321
0,7.30724167208,0.229100762372
1,9.00166365112,1.14048055979
2,13.7917302563,4.40815731551
2,13.1033575059,3.34658059137
1,12.5875060135,3.27574605157
2,12.8609911825,3.29520132122
2,12.1611206532,2.71776676449
2,13.779246499,3.50742932822
2,15.8151640563,4.54162421043
1,11.200667211,0.959366187017
1,11.5682388587,1.53947461915
1,11.063761514,2.84030345783
1,10.5698548668,2.90698523613
2,10.8618666832,4.35270225424
1,11.1653015643,1.32513954135
1,9.66529440607,1.796423616
1,10.8774904768,3.34581296707
1,12.2370054244,3.5630581039
2,13.1044958132,4.41723683618
1,9.16671864756,1.48028121105
2,11.027379167,2.17646692067
1,11.9540000996,0.568896163411
1,7.99052633006,0.101883181134
2,12.2805522446,1.21610315912
1,12.9651104843,4.06795379606
2,11.1764166656,2.52364736711
1,11.2852894558,2.72150797568
1,12.0333305998,1.20873479805
1,10.7350013994,3.09948185054
1,11.9047086685,1.90157196164
1,12.2407708794,4.12629684203
2,14.044095643,5.64286575412
2,12.9846328393,3.78821000148
1,9.16024466263,1.56831972871
1,10.2453787618,0.488760439206
1,10.8316609625,0.547045707703
1,10.6249988194,0.951217829101
1,11.2922779369,1.19039372648
1,10.1826890978,2.56227119654
1,9.43565846373,1.00671848441
2,14.5350685316,4.21730434801
2,14.6603014963,4.10930199922
2,12.5996869443,4.56007234735
2,12.3384178234,3.45300394191
1,7.67968439927,1.56448338569
2,13.5632761167,4.70933613468
2,14.5877276091,2.16400952276
2,13.9115075661,2.47863646068
2,12.7291525868,2.75960202053
3,17.5808149186,4.98477751788
1,10.1045754126,0.932015223261
1,11.2471450635,2.37235473521
2,13.3050837347,3.11530860828
2,13.3106278038,2.80343989044
2,12.8728597735,3.06370314222
1,11.3890647331,2.02915265186
1,11.6195757157,0.901545296638
1,9.63852588141,0.522877114508
2,15.1473416517,3.45511583173
2,12.9641085286,5.08788293623
1,9.80068196267,1.91083228727
2,13.6623886568,2.50708372761
2,11.7495340079,1.07158756614
1,13.3598702079,4.58481573946
1,8.01762400078,0.010424152777
1,10.1087724224,0.701796272508
1,11.6302671817,3.70732744736
2,13.1340950167,4.4627499256
2,13.2423570768,4.23525953045
1,10.1691396292,1.40427503307
2,14.301100661,4.49780666652
1,8.93548239877,2.10442864485
1,8.01927329913,0.515990832664
2,13.8017345927,1.62619585911
2,11.8971432681,3.09476408472
1,12.8110929087,4.32791237743
1,9.15632177394,0.470993919818
1,9.36624538919,2.39692221912
1,9.336755367,0.00314914403862
2,14.3072079519,3.70653646662
1,9.43718224929,2.15075320671
2,14.9951878761,3.02780844584
1,10.2692967101,3.42614356823
2,14.6994347759,4.02858120493
1,9.83266457223,0.449550708294
2,14.1203621692,5.14088256671
2,14.0740115461,3.82911347117
1,10.3419020798,0.0320828784897
1,10.3553523246,3.2241289155
1,9.19158368638,0.430780462619
1,8.88610280863,2.37209250236
1,9.16678108704,1.62375676744
1,10.0370067984,1.4260239873
2,14.1447721979,2.22913325536
1,9.44778023007,1.46883538664
2,12.900157941,2.41390747358
2,13.6184695532,5.35374328915
2,11.5203886882,0.159424933358
1,12.1922956512,2.13702820825
2,11.8913076015,0.993020748527
2,12.0639951,3.69023120274
2,11.549549724,1.84032163523
1,11.0814745461,0.697182922966
2,12.8358257988,3.76133114758
2,12.0249472779,1.90954850607
2,12.972434182,3.2560009865
2,11.7494556539,1.49206234586
1,11.8377727568,1.53510389831
1,11.378038312,3.80681066324
1,10.2791270215,0.0620607294259
1,9.88235076478,1.72929801315
1,10.0563710399,1.28389727825
1,10.8408728503,0.596286693995
1,10.1781404326,1.22390927445
1,11.0476956396,0.637466926812
1,12.3601506227,4.80204432681
1,9.2918284849,1.79612428943
1,10.5415523284,0.0495782131511
2,13.9638816818,3.85201495639
2,15.5721047521,4.32862929391
2,15.3332944546,3.68725769155
2,13.0851835082,3.94835918454
1,8.02662873944,0.328342925503
1,8.19281657198,0.639314936441
2,14.4707048553,3.66206338975
2,13.7615310729,4.14444068756
2,11.4171828836,2.89495051714
1,8.31099393639,1.11268775435
2,12.5985206334,2.19382622078
2,11.8686373833,2.04764362942
2,12.1560676552,4.75903627527
2,12.3120337381,3.85825686878
1,7.28741867808,0.111199446139
2,11.8617630139,1.09848985467
2,10.8906997925,0.396413934253
1,9.99591693141,0.0513346781954
1,9.40883134285,0.705843213149
2,15.0343428432,3.82236535858
1,9.55922954978,0.742451478738
1,9.94260946757,0.531437445406
2,16.4541917232,4.97817194838
2,14.4373790855,3.39402565534
1,9.95313716359,2.16043577643
1,9.96910374745,2.95992540942
1,11.6956324752,4.30451525713
1,12.111822791,3.10685558387
1,8.64528959949,0.107391940557
1,9.37297145884,1.86770557594
2,15.7489170868,5.27007781417
2,14.7899536803,3.94789729026
1,8.91355380271,0.997332866809
1,8.76895140033,0.498369137214
1,9.67886738585,0.0962744495919
2,13.9855782099,4.63226532242
1,9.4665756812,1.96549189383
1,10.2941730631,0.775062444493
1,10.7720686782,2.5983859228
1,10.0144131156,2.86201893747
0,6.03589128198,0.2933687144
1,10.8627312524,1.87581563436
1,10.223771831,4.03858389917
1,10.8473525569,1.03009417739
1,10.9222806762,1.75345366953
1,8.78316519054,1.95120738458
1,10.0177909355,1.50897171101
1,9.9398858921,0.330965465531
1,10.9632930821,3.02557780322
1,12.6854116909,4.42542653975
1,10.1736249657,1.81586108983
1,11.475503904,4.08365379069
1,10.1768496906,3.27022526953
2,12.1401527807,1.59257181216
2,13.6221305924,2.32100226874
2,12.9933527256,1.56722358407
2,12.498839486,2.58809377664
1,12.3325050368,1.31362160532
2,11.0078481212,1.7095960916
1,10.7909094481,4.11836837661
1,10.6679356148,2.41991876892
2,14.9119657063,4.89269047143
1,9.32028016506,2.93727233035
2,11.3144084737,3.22597636979
2,12.3469776192,2.36749762887
2,12.7766520476,4.05065437981
2,13.4052608665,4.62899777447
2,11.766558665,3.14116911559
1,12.5360487555,4.21730934432
2,11.8506889977,3.87645323875
1,9.53999806607,1.53739028963
2,14.7708440157,4.60874622655
1,9.98420275062,1.44274999326
1,8.50064654525,0.0146406694548
1,9.90004612353,2.45831291191
1,12.0908916392,2.32939541772
1,11.7677689983,1.30758932353
1,10.0620150307,2.25122123057
1,10.0841355169,0.66101776607
1,11.6502892551,2.37144164329
1,10.1292557451,2.52856576277
1,10.2017368232,1.70460174028
1,10.6430217432,1.91633181338
1,8.95176057918,0.702991787846
1,10.9364021604,0.911020622727
1,10.9715767034,1.68497493294
1,10.4528661281,0.745608855759
1,11.2267552187,2.01640937668
1,10.9246810085,3.0476831216
1,11.4994898753,4.23449407061
2,15.6924716196,4.3444017939
1,10.7991647689,1.4332889263
1,9.20869937334,1.74236958247
1,9.06379041643,1.97772116355
2,13.2660456345,4.95293622019
2,13.0956227718,4.17606886902
2,13.0251730176,5.08393106727
2,13.5670998396,1.98469220173
2,12.5531798456,3.94369881481
1,7.89304178282,0.172807410116
2,13.9594097415,2.73710160147
1,8.96211401698,0.436411934308
2,14.060162052,2.87886592494
1,9.72944182816,0.706595004176
2,12.291552868,1.98243616598
2,11.1901474076,1.84317088889
2,11.6423289345,1.46369863101
2,12.910667404,4.24974147505
2,13.8857632358,5.21092629157
1,9.60973589768,3.77895825944
1,8.43808206277,1.23013350407
1,7.46737304181,0.23493542607
1,11.8697048485,3.30205382844
2,11.7612740732,2.06613452506
1,8.41321137529,2.16056956682
1,9.04364680322,3.33702568103
1,8.67214741045,0.522621614269
2,12.8185671514,3.2618618025
2,13.1695881683,4.26441513165
2,11.3108514552,4.3274662754
2,13.2159231641,1.00735225858
1,10.036227626,1.53288199959
1,10.7457708112,1.15510833402
1,8.33255436612,1.52647285922
1,9.82102258354,0.894544183182
1,9.90064136641,1.84846616352
1,10.3458296298,3.06711459145
1,9.38386670019,1.87459055568
2,12.6927506576,2.29994169159
2,12.2156314647,4.08962438317
1,7.12090931352,1.26898380007
1,11.8904706767,0.59783669516
1,10.8073752386,2.2073702595
1,10.7291047445,0.0239302872578
1,10.6804759,1.63231215998
1,11.038282808,0.79390190736
2,12.9902540461,3.19697361188
1,8.74511354733,1.21432553013
1,9.14753410748,1.87462615584
2,14.6747521275,3.64426819056
1,10.2231031347,0.700491164418
1,10.7772588701,1.96541443281
1,11.4730704738,5.1455172641
1,11.145154398,3.69893571774
2,12.3222976745,0.536355847169
2,12.3716193292,2.41823717698
2,11.8884892824,4.2966236961
1,11.1916072028,1.65276793717
1,11.5142417287,2.18117800722
1,10.570876193,2.84526793169
1,9.60874130978,3.53704968484
1,10.6484318673,1.78943816391
1,9.94078132632,1.08759193808
1,8.43081818911,1.58218028957
1,8.5221664181,0.0253547779357
1,9.70781639992,0.0411893291093
1,9.26695684849,0.434943287484
2,15.0926788931,4.79041244789
2,15.8297339467,5.26564228579
1,13.1135178983,2.74023871898
2,12.4954228374,2.71554060567
2,12.3271436581,2.5860656868
2,12.4449556388,4.7859778871
2,13.2421748779,4.60836374153
2,14.2746218368,4.32324504985
2,13.9286538443,2.83462688328
2,14.6007742708,4.04672306541
2,13.4351345381,4.22637663824
2,12.3064243559,3.51794952805
2,14.255558684,3.1796655151
2,12.2227943151,1.84291296675
1,7.83465132934,0.999015383601
2,13.285790548,4.21135645622
1,8.74105422296,1.1677277158
1,9.07206320489,1.19756866755
2,13.1310274365,3.12519823161
2,12.5129318606,2.9911408346
2,13.3795830346,3.68475713154
1,12.1343036511,2.5999121262
1,10.5864624145,3.40341439347
1,9.5333933705,0.874290826159
1,11.0844128299,1.50764708339
2,16.1917326193,4.52015019328
1,10.9821844668,0.315577339956
2,16.9082227349,4.72219362546
1,10.8563666399,1.8117982727
1,12.0570956219,2.26988056342
1,9.52324753039,1.44094644836
2,13.0595780637,3.29935293784
1,8.00780472457,0.0997135634534
2,13.5764911466,1.85743118068
2,14.4952836015,3.68568608792
2,13.8520857199,4.48728792119
2,14.7363636978,5.31911130828
1,10.8570362008,2.21920208511
1,10.7417384198,1.2237413607
2,13.9966501513,3.46585282265
1,10.1050376795,3.01729778207
1,10.826718384,0.450780017076
1,9.82723694379,2.01382807803
2,14.4885866162,3.14351150932
2,11.7239861592,3.8305807361
1,12.3919415914,3.70263680462
1,10.9744797552,2.47136448816
2,14.6059137749,4.35756749527
2,13.6523701011,3.04696899837
2,13.8645926899,3.95712635834
1,8.23330639033,0.901851337891
1,8.45517270632,0.168421953254
2,12.11808051,3.89560052426
2,13.9676476425,4.48118942481
2,13.0350570389,3.82416552096
2,13.6469365605,3.87764890175
2,13.1479530583,2.62559147568
2,12.3894990617,3.33312862902
2,14.33885005,3.55670437917
1,8.03425225992,0.230224024992
2,12.7954506566,4.12329877987
2,12.3435183525,1.95748613128
1,7.50005334136,0.861948182035
2,14.0579727984,2.18771631669
2,14.5723238399,4.34078221037
1,10.8479056282,1.95826140801
1,10.4483220656,1.26955191027
2,15.7051671229,3.29085971226
1,10.0854515345,1.1903003613
2,15.452115908,5.76830379052
1,10.5516224626,3.28817094818
0,7.37551215011,0.347198396641
1,11.1276986648,0.490993092044
1,10.8109036073,4.24141940668
1,9.08445672338,1.19382563944
2,13.5087142163,3.92203469978
2,12.3330652948,2.7108162625
2,12.4756415936,1.64634998719
2,12.8223068647,2.13624406904
1,7.5522669219,1.14542647263
2,13.3457084469,4.57036384161
1,8.09393117776,2.31756212271
1,11.2922778939,0.537430581357
1,9.58960842484,0.853274169855
1,10.1312567103,2.44635608049
1,10.2251858175,4.89345557887
1,11.5025696911,4.5884478229
1,10.9397512623,4.23822286918
2,15.6046623693,3.63419133972
1,10.8170280988,0.0494235746155
1,11.2709274326,1.10805993573
0,7.73437307648,0.406340425045
1,10.495818027,3.47269161828
1,10.3598278696,0.00352218206535
1,11.7603989098,2.37814146458
0,7.37837429074,0.411141709108
2,12.6131611981,4.19544481143
2,14.2031574483,1.50860653304
2,12.1598237183,1.74015780129
1,11.5265712596,2.23726466229
1,11.3477554696,3.39229824703
2,11.1623409447,2.83646992451
1,11.8732719219,2.08701549399
1,11.4506607685,3.63213868695
1,11.2683200191,2.8145853944
1,11.2232157594,2.52854598966
1,10.8586973916,3.94974856886
1,10.5994480448,3.79558057177
1,12.4362425315,3.96603995926
2,12.4196555432,2.81672433466
1,8.09864803624,1.52890821156
2,13.3402273472,3.66425862681
2,13.4326230319,3.9508862439
2,13.8931967639,2.12745954642
2,12.6517758459,1.87950892367
2,12.4935207142,3.89998925789
2,14.0615376664,2.87895167385
1,9.45305714411,1.83978522545
1,8.79268879344,0.986918742503
1,10.336348829,0.145192776872
1,8.93913526774,1.53165897859
1,9.9654504455,0.360172862933
1,10.004319915,2.42737550236
1,9.54557272481,0.803771993444
2,14.4996633222,2.90179829014
1,10.2087868325,1.63903013318
2,15.2818159151,5.0168511572
1,10.82518651,1.74892375188
1,7.90957369448,1.97655073619
1,9.06638186954,0.0699530268394
2,14.2628298806,2.32414993451
2,14.9470584449,3.4604123816
1,9.18504628831,2.14780904899
2,13.9375938048,3.48332942869
1,8.23252302344,0.699613910452
2,12.8450767965,1.88871770875
2,12.8693137611,2.255216232
2,13.5335299788,2.90315617383
2,14.371660457,5.10758418701
2,14.618012803,4.55818604789
2,14.8469082021,2.65558295423
1,10.1391920988,0.634667879811
1,10.5660947269,2.82987673749
1,11.110666614,3.22757105196
1,10.7473005036,0.625810512171
1,12.3401497676,3.69335264986
2,16.0227010175,4.78974513075
0,6.9092483236,0.0224985833993
2,10.8437820432,2.76986736871
1,11.0365968062,1.58935064399
2,11.4424423954,1.03321953252
1,11.6028852426,1.67526516138
1,10.3835874657,0.890063947787
2,15.5344304179,4.77670222502
1,9.85342803259,1.37830071917
2,14.1552101078,4.13542727192
2,13.6230542337,3.07490846149
1,9.81357853873,1.47340456065
1,10.7310510674,1.03900878946
1,10.7778580676,2.82510418737
1,11.4827417709,2.81323443307
1,11.0042313953,1.44703061199
1,10.0348655123,0.645937100035
1,10.6976810799,1.98896536023
1,10.0864203475,1.88018245728
1,11.4481667722,2.7168676038
2,12.0394299629,2.92406411528
2,12.1515842842,2.70900613345
1,13.029817795,3.00301018242
2,12.3310618151,1.32657626795
1,8.39507963014,0.0150718522018
2,13.6909522625,3.65078650231
2,13.4264846538,2.13112723893
2,13.8180215428,3.44515866175
2,11.3139854953,1.7523075526
1,11.8387609396,3.00371288597
1,10.6430087736,1.07076563632
1,10.6465693853,2.78864842335
1,10.089140024,3.5196015844
1,11.9048285726,3.75887665421
1,10.0647055056,0.571430012838
1,11.0697152621,0.794149710346
1,10.1404724111,2.18488456343
1,10.2992031813,0.446811487109
1,12.3239002705,0.538730127493
2,12.7193701169,5.00217472878
1,10.0089537819,0.814325100167
2,13.5570196036,3.47321305669
2,12.9750465602,2.73437257309
2,11.5974698732,2.5604007496
2,13.0723862156,2.68030839475
1,7.21835871712,0.924900661717
1,9.41056256421,0.548103321998
2,12.4408364176,2.01171948104
1,13.848193557,3.87438752623
1,12.7737405649,3.91007875036
2,14.1857645435,4.83243361974
1,11.5557787377,1.18172071442
0,7.0706086535,0.368466759493
2,13.2167729368,3.38542504161
2,13.1412740295,3.52452839172
2,12.9798501328,3.14441130664
2,13.5096212414,4.62525832138
2,12.2629921783,3.38095610178
2,13.2720154394,2.37502622392
1,8.28172250926,1.03350921691
2,12.8912136257,2.65706615994
2,12.727820468,2.99222412324
2,13.9125783822,4.17532391732
2,14.404186324,5.44544695033
1,9.65294367528,0.714131453253
2,15.6794450713,4.41568587189
1,10.4074831063,2.05760804966
1,10.4267160705,2.89013672007
1,10.2103317408,0.00441858480917
1,10.8588336386,2.77781094944
1,11.4683192467,4.39979101782
1,11.8736646381,0.62017552838
2,16.9746432072,5.72337391421
2,12.059006749,3.66620794054
1,11.1003581394,2.30590454031
2,12.2146268541,0.263669493055
1,11.5862452095,3.40602160511
1,10.7000556205,1.16368443543
2,13.3425600875,2.04876705397
1,8.41741045449,0.391777226636
2,13.1947234115,2.82758526065
2,13.2657443476,3.56140821513
2,12.3419665831,3.23379392925
2,12.3334615288,3.40252022272
2,12.9901983537,4.31401709902
2,13.1922148816,4.60547018483
2,11.0005862911,2.1041521689
1,10.4166579118,2.19008708729
1,11.3512108853,3.26763569694
1,11.9339416557,0.852755208452
2,12.8173396871,1.56539240765
1,8.22356610155,1.71827008605
2,13.4448701758,4.44804414057
2,13.827682441,4.29357398381
1,10.1178295538,4.15145800791
1,11.003028774,0.778279044309
1,10.3411731341,2.31829065759
2,14.6335324162,4.59277764512
1,10.6250849225,2.29410382852
1,9.557903982,0.103076770894
1,9.99434688385,1.90198161773
1,10.4912528599,3.15957011873
1,10.6480109878,1.35220811287
1,10.9866514546,2.52916724025
1,11.1458604127,4.64366854879
1,11.3778018749,3.44843950254
1,7.38710104529,1.23852384996
2,13.1437853482,3.45304364056
2,13.4153054678,5.22342569235
2,14.2311412381,4.58633202564
1,8.30282544423,0.497701641973
1,10.2476862301,0.474154528594
1,10.9772068998,4.41123325414
2,13.9937440835,4.78158303608
2,12.2132280935,4.51980650463
2,12.4354662586,3.68145788517
2,13.9323106447,4.88387134337
1,9.04448823576,0.217547271306
1,8.06400837706,1.13555278988
2,13.5989198113,3.04177208501
2,12.0700106076,2.94387626428
2,13.0430417152,2.79876509554
2,12.7854732126,4.25928514668
1,9.00644449534,0.688187238193
2,11.9913404557,4.96752673559
1,11.2608765507,1.62923305661
1,10.1706845477,1.35601265189
2,15.0982309996,2.87092494556
1,10.2799261657,1.63901485455
1,10.3803818892,1.35614917599
1,10.3468734267,1.80064738402
1,10.6696851714,1.68061832581
1,10.6620661252,0.567585385223
2,15.4505687394,5.37014468617
1,11.114775055,4.02070011968
0,6.46130618297,0.150583456074
1,9.05564490738,1.21597077779
1,9.50129292372,1.09373833952
2,14.9391279962,4.6409416636
2,13.0142780671,3.46691889213
1,9.40367929105,0.590860243086
2,14.2006444807,4.62322157843
1,9.1845517346,0.394118882345
2,15.5883064625,5.12430673339
2,13.2754263015,4.37675356817
1,8.98966696324,0.384600045705
1,9.40874588575,0.807656343386
1,10.0444476472,3.64950566833
1,10.6290669103,1.15649839321
1,9.23409520076,2.58892205061
1,10.5333207124,1.72587664524
1,12.6400282013,4.97470161666
2,14.0628728483,4.00667677448
2,14.4151466362,3.06875923901
1,11.1545257028,4.45294285034
1,8.6218709598,0.415255947526
1,9.56134115499,2.24679878537
1,10.8637597639,0.172277271828
1,11.3948761625,2.89131102768
1,9.56059653658,4.23710573102
1,9.79392521103,1.46252087648
2,13.1362440816,3.34507571806
2,13.2135175143,1.74730317164
1,7.98999958705,1.17247887167
2,14.7477270931,2.62388695827
1,9.35051529031,0.981829596865
1,9.85177775148,0.444886967147
1,8.07017022301,0.192896043001
2,14.1210919309,2.20887197434
1,8.42502024352,0.10417875967
2,14.6034409424,4.71414129904
2,13.8914174719,4.00883514999
1,10.2901921921,2.78320317149
2,15.7506304273,3.83035538298
1,10.1113401917,0.141758671765
1,11.325485087,0.610022938112
1,9.96079103684,3.20135435145
1,10.3335469646,1.24729294615
1,10.5982278305,1.27134851903
1,10.1406808701,1.40162039738
1,10.5596172337,2.90308117303
1,10.1003729424,2.35692120754
2,14.6290176149,3.52434988673
2,13.0534619727,4.41504792668
2,12.7686515318,3.79797670261
1,11.6745006094,2.72030279032
1,11.0925275812,2.77028990354
1,11.4841206244,2.50302667463
1,12.0290025844,2.66874122935
2,12.2048470261,4.09475360328
2,12.9677075472,3.89583853
2,11.2473589025,2.63028539935
1,12.4069317975,3.16536051721
1,8.87342345439,0.698799212747
1,7.90410597637,0.283332724888
2,11.1465411701,4.41352478941
2,11.3782510618,2.23048687045
2,11.7391742914,3.38489163797
0,6.56288829149,0.296876965287
1,11.1824958792,3.26602417934
2,10.9073635279,4.75824003419
2,12.2235336541,4.17168665354
2,12.0828070966,4.77099911168
1,8.75955720789,0.770417867141
2,13.6119402214,2.88773482798
2,12.500556599,2.67717504164
2,12.6442364396,4.19054218177
2,12.6445140433,4.10439055476
1,11.2556449507,1.95235893289
1,10.084601628,3.52490571444
2,12.9789626656,1.99568160802
2,13.4051543895,4.25700307949
2,12.7419372411,2.92407965898
2,13.2122334694,4.87210688886
1,12.3278517218,4.17522296109
1,10.3295841505,1.43931639449
2,14.4622641337,5.38291181124
1,10.4955475458,0.426015233585
2,13.7965898199,3.91177147206
2,13.2334657319,3.39096970738
2,12.3237063092,0.56419094497
2,12.6306088909,4.61525517071
1,9.34588859341,1.091256278
2,12.8420037854,4.27556705203
1,9.29963464661,0.412541737518
2,12.0472169176,3.64365756555
2,12.1677787305,3.63370893823
1,11.067106507,0.892781039809
1,11.2704699151,3.74727926875
1,11.3516688805,4.49081876822
2,16.1598003144,5.31690642599
1,11.7162597564,2.59681933033
1,12.4758149059,3.96250824133
1,12.5569724746,3.92358275421
1,11.6318793911,1.41102611084
1,11.2252473328,3.68636561532
1,11.4126517147,3.61496077592
1,11.0272330854,2.05894345147
1,11.032391391,0.257446982774
1,9.26553044293,0.515508810313
1,10.515304562,2.27260910674
1,10.4181828473,4.38450833855
1,11.4284948959,3.76430417447
1,11.6622513448,1.13251414917
1,12.7144668726,3.32533865044
1,6.79437053858,0.163967153334
2,13.4501936026,4.05028261354
1,8.52872937827,0.543666059348
2,14.7533856878,3.91971260768
2,14.904713331,4.13376548229
2,12.7220357405,3.94001829541
2,11.8163564751,4.08773032348
1,9.00199202549,0.265439138937
1,9.39536198811,0.813853190972
2,12.7800274851,4.47968404589
1,11.617214673,2.41423736943
2,13.1286224847,3.9876505574
2,13.3900866049,5.10082233543
1,8.04121426583,0.65748963676
2,11.769910814,4.15848425018
1,12.7142452637,4.4552918788
2,14.175364613,5.27210992923
2,13.1406024584,1.91347293632
2,12.3143787208,2.99824381567
2,15.5392374164,4.51826640405
1,10.6884208509,1.19671114574
2,16.1479302546,3.75629398384
1,10.6626351843,1.77331339081
1,10.0322462375,0.91806014481
1,11.7878397413,2.57800444339
1,12.2648320659,3.65987692754
1,11.3323444566,3.06532719752
1,12.566083141,1.41166933891
1,9.95144650296,1.68699814333
2,13.0964321896,3.17846004003
2,11.4657422739,4.47889952721
2,10.3300858605,0.859572713693
1,10.4860360328,1.37788890739
1,9.00723720927,3.47254370883
1,10.1295952737,2.1506143113
1,9.50980040754,1.22711486302
1,9.85965639319,0.210243083064
2,14.9491764486,4.68973282806
1,10.3181172886,0.12997376149
2,13.3134110863,4.89653205506
1,7.60888553723,0.5892605724
2,15.0268687291,5.32094333006
1,10.0320541401,1.27113596359
1,11.6881074929,3.01511145615
1,12.1789017053,1.70775897447
1,13.2851270563,3.63299356306
1,9.39402554533,0.591146158658
1,10.7139786259,2.04788720208
2,15.5908480292,4.69989975909
1,12.1049442893,4.49292515993
2,11.5960710864,2.21608951373
1,10.9933611161,3.54934249424
1,10.0170894921,4.22313732567
1,9.68157945832,2.57542070333
2,14.6322350674,4.51695007773
1,9.2094857076,0.607271572058
1,8.5292718764,1.14054658428
1,7.91891501621,0.243195205425
2,11.7969073178,2.69755457631
2,12.799975588,1.97803191475
2,11.9877197486,4.02194859979
2,11.070859674,2.64080606385
0,6.1994084242,0.710678125492
1,11.9856562207,4.64253973676
1,11.5538920089,1.70515223855
1,12.6497994404,2.40188159657
2,12.1818410606,2.46920473155
2,10.8696808986,1.47158375207
2,11.5712590274,4.08679734028
2,13.6230994321,4.84501988086
1,8.83880212894,1.88690718815
2,11.4826927454,2.89210289199
1,11.294580516,1.38100217241
1,11.50482317,3.4594226625
1,12.1133288967,0.169681221509
1,10.9973933569,2.70975683818
1,11.300875319,0.441559363811
1,11.8790958835,1.65146847684
1,10.7846253264,2.12080065418
1,11.7761548187,2.32440959024
2,11.6897698265,3.16107146742
2,11.7473253671,2.00504177252
1,11.1630016983,2.37292966477
1,9.37790908084,0.819964416427
1,10.5319951095,0.622336886612
1,9.6389596333,1.26587026317
1,10.4310071629,1.28730653193
1,11.1186034968,3.66996961403
1,6.45955731124,0.560496693623
1,10.5329390548,1.49721186686
1,11.1792008297,0.3254490443
1,10.7938895302,1.06812226905
1,10.6061964477,0.32851632552
1,9.78676225219,1.99253395094
1,11.6215803845,3.04677250613
2,16.6574688055,4.67150485488
1,10.2878209987,1.7757392304
1,10.8109602265,4.53327796979
1,11.1240825994,5.02298305073
1,11.2920732096,2.56042641149
1,10.4238282628,0.666614013579
2,15.5833269943,4.28189314039
1,10.3129010262,2.63994621505
1,9.41008589684,0.123502894116
1,11.0641703923,1.56669094734
1,10.9936188483,2.36585043478
1,10.9219185079,0.119881991362
1,11.1214179213,1.12085509929
1,10.1583417381,0.273748212487
1,10.2425320828,0.410121776506
1,8.76083849437,2.21599505311
1,9.62925318873,0.928359506543
1,9.19762975221,1.47345195251
2,12.4101157174,1.93497335719
2,13.0533688608,1.65374470263
2,13.7947331836,4.75243915468
2,12.7645394994,2.0082546817
1,7.85439059342,0.595358619219
1,8.60810837666,3.47462837993
2,14.6784776403,2.32052510791
2,13.1763797215,3.71268603495
2,12.862769986,4.33311885124
2,12.9382709716,4.09784392059
2,13.0588171549,2.24399202155
2,13.3882940973,1.621090712
1,8.0001026609,0.777571365885
2,11.7844052544,1.21378032117
1,9.7105215112,0.297358349875
1,10.8495951401,3.28513265231
1,11.3986443831,2.77498637674
1,11.9758074142,1.19783188865
1,10.5743962233,1.22977729725
2,14.4531226672,4.04279044073
1,11.0096507642,4.1339131899
1,8.57040876923,2.61970473509
1,9.17242219992,2.70928027029
2,13.1090694667,3.00209480104
2,13.1395718388,3.61326365588
1,11.5939448749,1.6428773301
1,8.17551387617,0.86131646904
2,14.566747127,4.83912678446
1,11.2822306412,1.49474765245
1,10.9548222492,3.10952577513
1,11.9417169563,3.89972529328
2,11.6938225525,3.51776223904
1,12.3654591109,3.47927588907
2,12.730969184,1.14664431496
2,12.8474433549,3.749309949
2,11.9389291718,0.410368750359
2,12.6946039961,3.4073663809
1,8.68635019786,1.42666914035
1,8.55154730895,0.560972864274
2,13.6887169853,4.48844955985
1,7.72165993293,0.0495543744328
2,13.0553560422,2.32610968644
1,8.49244791624,1.79447352759
1,9.31327870155,1.1223553278
1,10.6248446574,2.96370730748
1,9.8910090043,2.15788474969
1,10.0093126137,2.0630141138
1,10.1557493304,1.8022982693
1,10.9357775038,2.31738389638
1,9.03155511725,0.701740048542
1,9.08359927532,0.173269633684
2,15.0513378028,4.95491781589
2,14.3581947743,3.70581632992
1,9.95835044822,1.39485121446
2,14.1008477592,3.50440304258
