a.s,s.s->a.f,c.f->a.s
1,8.60392768445,1.79201040838
2,11.5336909858,4.69941219841
1,8.02959344859,1.18674398132
1,7.59340555785,0.687239482688
1,8.84830717287,0.423744503094
1,9.66496843339,1.35984489273
1,7.23245676975,1.42918367169
1,7.54638979844,0.127932930437
1,10.6062203395,3.52189840301
1,11.1812546261,3.39651637456
1,10.6494133175,3.43650147615
1,9.66902813589,2.50707409229
1,10.0684048716,4.58562803504
1,9.01492412071,2.5187016792
1,10.1166793695,3.2181158864
1,10.6126367191,2.95083035512
1,9.24565648678,3.04556995361
1,9.37497484877,3.38515928495
1,9.35174513331,1.96156191541
1,7.34397598792,0.676185449493
1,10.5787809894,3.60447515433
1,9.40223218625,1.95486112917
1,8.97836676578,1.94066607743
1,9.93542419449,3.04314946642
1,8.09270447509,2.44819268576
1,9.02012767755,1.78594120442
1,9.67738005514,3.23609496256
1,9.79747692231,2.39722876278
1,8.71130506855,1.45907707589
1,9.38624730956,1.76786575333
1,8.97645372342,0.523267390535
1,8.01167493372,2.41855069244
1,7.7500118913,1.3477481148
1,8.8231801554,1.7597254858
1,8.06079825055,1.93142068104
1,8.19196313754,0.0901381946851
1,8.91197836726,1.45259906337
1,8.46801057318,1.53588832332
1,9.3854963186,2.35774338507
1,11.8454216833,4.69555958427
1,6.98330949784,0.49546052929
1,7.24825035953,1.90453130336
0,5.83396010977,0.714686792263
2,11.8250862037,5.66996726574
0,7.58160742003,0.419054637734
1,7.41756442408,0.528336909403
2,12.221478902,4.79577883602
1,11.7858636061,4.94634812475
1,11.8183121817,5.14432262657
2,12.3876478965,4.58170965992
1,11.6431844199,4.18874146185
1,12.3497402618,4.67875726064
1,7.53489125845,0.630407499601
1,10.2109616036,3.48435046076
1,9.82778796704,2.81959672345
1,10.2855814202,2.63779940717
1,10.8587217666,3.20775955534
1,10.2761602752,3.31618222234
1,11.7384480102,4.14171955541
1,11.5709221376,4.25626978892
1,12.4505710108,3.93585927491
2,12.4184291586,4.91067515887
0,5.68178543431,0.430515453319
0,7.41305602828,0.227395416698
1,8.93295332898,1.29622646976
1,9.35279387673,2.63530423934
2,13.8955269911,5.69218232623
1,8.29991313991,2.94379421222
1,8.24638112648,2.39314574701
1,8.04050085302,0.965839201006
1,7.40568784745,0.825725820149
2,13.2200316124,5.67826408082
1,7.26562535499,0.473531048458
2,12.0765011209,4.09592302419
1,11.511742797,4.52102139691
0,6.0871853619,0.512701229741
1,7.14911553371,1.04513755432
0,6.18898858473,0.431348139532
1,10.9629856609,3.39719195648
1,10.9078097658,3.42888297963
0,6.01040216149,0.161450730239
1,9.88325350688,3.45775483396
1,10.1038724419,3.1052424691
1,8.25161464457,0.999832622701
1,10.5040034914,1.95078749347
1,8.67476183646,2.79717177904
1,8.77825323832,2.19584271112
1,9.80422964783,3.4613084763
1,9.7798746885,3.4769522935
1,9.53251676811,2.2654836003
1,8.77809029134,3.07952676775
1,9.19184495767,1.5096158715
1,8.76049304289,1.8963540823
1,7.69558078826,0.839984205681
1,11.3154182974,3.7044256378
1,10.8284386065,2.50372263187
1,10.2871626793,2.65196844683
1,10.4294331259,3.24167934876
1,11.3794710508,5.1487621436
1,10.546864582,2.94327797766
1,11.1864849256,5.05357319081
1,8.13181912691,0.671249298319
0,6.14634658739,0.422872311379
1,12.0499228781,3.07313718055
1,11.6274996942,4.42095714582
0,7.59278264677,0.0770483968026
1,7.40158205732,1.90357444364
2,13.5554628949,5.13577823357
1,9.72542800661,2.74354056061
1,10.0460938527,2.79009453101
1,10.6828204765,4.22662856737
1,10.3175024693,3.05771594546
1,10.6631827445,3.48179393061
0,6.45318910817,0.266529462579
1,8.35042531434,1.11463717275
1,8.56384562446,1.08775131594
1,9.49502195339,3.10960728117
1,8.82313911426,1.34337234874
1,10.8238516435,4.31446611646
1,11.9792965935,5.03768879994
1,11.2448536652,4.33537352538
1,11.6341539911,4.20493126345
0,6.58684792581,0.336143298597
0,5.4286562887,0.755326213914
1,11.3227171999,4.218063847
0,6.00572314105,0.79768935714
1,11.132431055,3.91887768098
1,11.7447742537,4.72617024332
1,13.0680830229,5.34065402071
1,7.68948289357,0.114364281213
1,10.1803918159,2.6029045641
1,9.86071400689,3.75695518761
1,12.9902095387,5.18379553016
1,7.32386913156,0.211015503789
1,10.7043372043,4.35170459461
2,11.7158403393,4.83315341515
1,11.0457288246,4.57904705282
0,6.15598436468,0.888322218068
1,9.81979714994,2.51589381462
1,10.303346511,2.76661719982
1,8.81124296825,0.720701322253
1,10.0859124663,4.19409598676
1,10.335418662,2.76483058525
1,10.76748567,4.64929472565
1,10.7705311588,3.80025112904
1,12.3046303048,5.00944412804
1,12.6794609885,5.29776641448
0,6.98247436541,0.108212727059
2,12.0596502743,4.61608116726
1,10.2446080146,3.08454712268
1,10.6218989548,3.29201357275
1,11.3054679495,4.20990581401
1,9.35116130244,4.29115796868
1,12.5453407574,5.45497147037
1,11.7781452502,4.35016586035
0,7.01849954941,0.364492962616
1,11.4998932652,3.96602222789
1,10.6155600223,3.37207934485
1,8.67995821908,1.66810991117
1,9.24611429376,2.9014178598
1,10.3107515751,2.91195816422
1,10.6568438214,3.84185589548
1,9.26024697602,1.51181803477
1,8.97283680079,2.39153939892
1,7.86988725634,0.331575380273
1,11.9613130435,4.7792647066
1,11.8490109926,4.81100350683
1,7.94072908158,0.610219910592
1,8.89841181602,2.30674358054
1,9.02717179842,1.11551808045
1,8.69412989467,1.72757079307
1,9.2748389774,3.09251718281
1,10.4016976937,3.54936152049
1,12.657809892,4.15887435847
0,6.80376745848,0.444688488811
0,6.38599123907,0.196408465694
1,10.9244806608,3.16657215359
1,10.5475779023,3.08137195086
1,11.728383665,4.55871721789
1,11.454329039,3.7322221915
1,10.1451690499,3.83366294949
1,10.5243034664,3.84151666941
1,10.4592847196,3.13977688313
1,10.0812834911,3.4147653709
1,9.41147925255,2.75299830375
1,10.1327987323,3.27325581092
1,11.6982666844,4.30094665434
1,7.69861895765,0.252676675866
0,6.62836382091,0.235699471654
1,9.76727326022,2.96259855292
1,11.4849244805,4.06213291279
1,10.047837354,2.89523636752
1,9.89934798899,2.37585145908
1,9.39208431456,4.18091723011
1,9.0916545206,3.37141347757
1,10.3839478246,3.52304236988
0,7.07677148114,0.369333722037
1,7.1266212787,0.503376553424
1,8.53791787281,1.7680126521
1,10.9615803542,4.04633806403
1,10.7376793517,2.79473531881
1,10.9991744799,3.43208575286
1,11.620946908,4.61821663771
1,10.853434324,3.65422687127
1,8.8031955685,1.14993545647
1,10.0447335407,2.01908807833
1,10.2456290293,3.43661768415
1,10.310050273,2.09067084881
1,11.0146573344,3.12913946933
1,11.1529766436,5.21477717216
1,11.4841068816,4.43804952155
1,10.9908227112,3.66478946879
1,10.8661192953,3.62921981679
1,9.95618676777,3.99831545335
1,9.59261502535,3.63683805776
1,9.83921235193,3.16981919052
2,13.2931611014,4.4507438294
1,10.5131926166,3.63418062421
1,12.0390683611,3.67936473518
1,10.7907411135,3.19398892878
0,5.1785930813,0.0197599917246
1,11.7593754633,3.01561530403
1,10.0972050403,3.55601879773
1,10.2712622625,4.2528147032
1,11.2337813723,3.23712153284
1,10.9491482585,3.51485350582
0,6.12172121405,0.0460622174614
1,10.5505339654,3.1067697386
0,6.00295599342,0.270675455708
1,12.1112264946,4.81323698103
1,7.48779040507,0.337047471332
1,7.76323383429,1.15652606124
1,7.96047794243,0.773928421007
1,9.24654063994,1.54386959147
1,10.3928733265,2.73541906295
1,10.2519069633,3.08381387961
0,7.07213280507,0.0984871249311
2,12.553682948,3.66550704727
1,10.1672869589,3.1470097452
1,10.5765870553,4.64575057598
1,10.1578470017,3.23673505728
1,10.4398944661,3.69086609549
1,9.95355712126,3.55829778784
1,10.0427812651,3.18670747476
1,7.80198803723,1.34357594253
1,7.36905897294,0.902983346587
1,9.30024156767,1.68834636163
1,10.3807970665,3.58029825451
1,9.05813044521,1.71046805661
1,8.16793255072,0.520573291156
0,6.45457453437,1.084338426
0,5.96584080923,0.0404065724506
1,8.73640072219,2.1087271839
1,8.32453370701,1.85650512445
2,12.8315525812,5.49689824555
1,7.46729236543,0.86274875633
2,12.8288941631,5.33463257086
1,8.22476739884,1.90515262324
1,9.01564718289,1.65027655922
1,10.3099773788,3.30270993967
1,9.84873394782,2.89500712169
1,9.22224974346,3.23480611169
1,10.0361923583,2.82062969882
1,10.5748244015,2.69651400362
1,11.1748447309,3.51302803518
1,11.8078241089,2.68502303613
1,10.4919183158,2.88824454584
1,11.0588951672,3.50457560918
1,10.8400120168,3.78068442999
1,6.58845926518,1.23783017489
0,7.6662556151,0.306476525011
1,7.91879016527,0.302510680092
1,8.85629671702,1.44332373484
1,8.01451393715,1.66002316389
1,10.1750797605,3.27186137367
1,10.5444119049,3.00258975606
0,6.6618754689,0.664252132136
1,10.623531505,2.82949106249
1,9.27677160516,3.2696383975
1,11.3229847449,3.96727149508
1,10.8143921243,3.19294231394
1,12.4196080677,4.13111812483
1,11.2306369733,3.65486897218
1,9.99500984033,3.51688048877
1,8.80190529353,1.80257800024
1,11.0224688128,3.42057730657
1,10.3086689912,2.42406772796
1,10.1506545876,2.58850919114
1,8.04178166902,1.94651747387
1,7.43062175876,0.0518388649962
1,8.00893874981,1.56393065684
1,8.03446488281,0.231688467036
1,7.375202343,0.412525614758
2,12.6591501886,4.55454762297
1,8.15620563738,0.783576083406
1,9.33106562436,2.37735012092
1,10.9517066974,3.74787902817
1,11.1194353968,2.93116629832
1,12.327780346,4.530982144
1,8.20926929937,0.656620349941
2,10.7503395907,3.84977064115
0,7.08984390412,0.610971804725
1,8.0735399956,0.907560977266
1,8.15232130713,1.17081543157
1,8.39084773547,0.817976499049
1,8.86305821481,0.512983793869
1,7.96106737048,1.39794594378
1,9.2182578546,1.20450850194
1,7.54590955233,1.08345256915
1,8.60767457865,2.88909167776
1,8.91834734205,3.2101099529
1,10.4696181495,4.79539267807
1,11.2412427964,3.58536997923
2,11.9373231403,4.58437715101
0,5.93164808325,1.05196066482
1,10.0495415304,2.32490236804
1,8.69026703792,2.8419333724
1,10.3349660127,3.80362847145
1,9.94829448432,3.17709105542
1,10.9297783654,3.16241345551
1,9.89468280206,1.83155362553
1,8.74660259758,2.18463616566
1,7.91172767106,1.83484724674
1,7.66318445757,0.534807072556
1,7.4048051212,0.0469519343587
1,8.57153598447,1.30194409783
1,8.62997985696,1.07347119259
1,8.16191713754,1.24848567123
1,7.73432378997,0.762990976686
1,9.70664203035,1.84278913986
1,9.50502083894,0.57918152761
1,9.17908828373,1.73580332477
1,8.01547206203,0.921323685916
1,8.68730205367,2.11560690974
1,8.1876985855,1.7656901646
1,8.97314426482,2.51116103867
1,7.70061523137,2.55600246216
1,7.58259625909,0.72007507671
1,12.4664179817,5.64686954043
1,7.35568969771,0.576226184754
1,8.23942861313,2.54539056182
2,12.0597678292,4.66986183698
2,11.81525146,4.65143815337
1,8.01064174321,0.717705763373
2,11.7149850745,4.71072369757
1,10.3460654338,3.9462783219
1,10.6636267252,2.95731152581
1,8.5126945577,1.56144474185
1,8.01572893517,0.363964057704
2,12.3319152945,4.51744632832
1,7.16386560669,0.129604976619
1,11.394708721,3.88726333627
0,5.66956212334,0.0022506150126
1,10.3017969227,3.48383335793
1,10.7350200403,2.74415935357
0,5.86488388048,0.14619335532
2,11.8701586985,4.57322266985
1,11.1996334312,3.02343002748
1,10.9597603159,5.51648432001
1,10.8599363879,4.11228573456
1,10.2154103672,2.59626026714
1,8.98152368487,1.68555236946
1,8.94658503599,1.2556397905
1,8.26691468458,1.13554303118
1,9.21029926435,1.93099215182
1,8.10464895163,1.31398339608
2,12.5335440978,4.24992696015
0,6.56885026939,0.327727537322
1,7.51562878219,0.323786904144
1,10.4199300148,2.82132763831
1,10.2666446047,3.3529357219
1,9.32506622192,2.28628725906
1,8.86288304581,1.88352137946
1,9.71398937154,1.24468847944
1,10.0062813844,3.62679119671
1,8.48108434417,1.09028150803
1,7.9126134255,0.951151199733
1,7.41934111628,1.88625837572
1,10.3418036998,3.67362663993
1,11.3136028286,4.15304982493
1,11.2046210838,3.6840830179
1,11.5751725039,4.30409499905
1,10.3926079665,4.0385318573
1,8.23195115153,3.10703083758
1,8.74600066554,1.64734907018
1,8.65268724795,1.37340816995
1,9.25356464339,2.25429691414
1,9.97514839875,2.42203023826
1,9.1509002462,1.57110687649
1,9.63856127803,2.94413469551
1,10.6430462764,4.07573712188
1,11.6509735108,4.89700292487
1,7.24510493935,0.0275380779858
1,8.47311905281,0.773817694664
1,10.2488289938,3.63517701735
1,9.7685537513,2.33652331768
1,8.49311638929,1.53689717751
1,9.01653776554,2.14543702253
1,8.66534539012,1.29747363161
1,9.85793728317,4.03226065051
1,9.3573292354,3.76915247379
1,10.2069554035,2.51147926307
1,8.15409597275,1.24928369017
1,8.13911733485,1.56003074334
1,8.23906859315,1.43686529582
1,9.14752163647,1.32276071527
1,8.63384487595,2.28207099193
1,9.19938557489,3.47386256418
1,9.22674107866,3.43466470733
1,10.5735492445,4.64921389961
1,10.4329600119,3.37394372688
1,11.1460402384,4.60031920473
1,10.3023584728,2.9769081356
1,9.61003238719,1.60538223672
1,10.8468732383,2.97476713033
1,10.2296341881,2.42977740086
1,9.86119477541,3.13102774764
1,8.70946235268,2.90204602656
1,9.17741761112,3.35101646838
1,10.2192684563,2.31081619911
1,11.0672512183,4.24938451527
1,6.4594324352,0.696508417543
1,10.8415394861,4.06812216812
1,9.35665968551,3.93695923271
0,6.14979558144,0.110199986944
1,9.54997445905,2.72111510068
1,10.5756396398,3.01528979422
1,10.993407613,4.15962317838
0,5.4403209267,0.121933551372
1,10.869978276,3.52396993567
1,11.1083434965,3.63786362494
0,5.97920386542,0.00673938815453
1,11.4888669902,3.4473517782
0,6.44523696685,0.429269985616
1,10.0538553016,3.99742257456
1,11.0791916266,4.48819881137
0,6.78356667316,0.624433661953
1,12.0878057558,4.5389186614
1,11.2230133952,4.6023629442
1,7.74572148224,0.415678929185
1,8.19516541407,0.939923209049
2,12.7650747841,4.86413045756
1,8.96413049584,1.96409302171
1,7.365544315,1.55041396637
0,7.3368030682,0.828990731445
0,7.27471507925,0.153460893016
0,6.53370532576,0.476242659086
1,7.95514726543,0.648206902833
1,8.27833962743,0.210177419571
1,11.123396093,4.12072391013
1,7.4170237536,1.67558781632
1,7.01574396521,0.259248843819
1,11.6511145025,5.37556580788
1,7.32208795488,0.785452093854
2,12.1703439715,4.42268936968
0,8.46054773374,0.00572577495223
1,8.45608935084,1.63218597768
1,13.5645328036,5.58959749252
1,8.88353260757,1.88819885846
2,11.9704729759,4.89424504321
2,12.9058826619,5.6390266981
1,8.02518514001,0.86448591159
2,12.0579871234,4.19075904588
1,12.8690667097,4.57280542834
1,6.80893323451,0.546885675123
1,7.86212610684,0.928845319999
1,7.77904514457,1.50090905738
1,8.2714699606,2.53161245292
1,6.95100764761,0.613974005646
1,6.31661630595,0.582346765661
1,10.8990638867,3.92523428089
1,11.031057988,2.93035105459
0,6.01332941047,0.170108488783
1,10.6290194857,2.87764843185
1,10.8918559566,2.76996472617
1,9.49843879833,1.62413902778
1,8.95430750872,2.17858264117
1,8.85278374678,1.68831880676
1,11.0567638976,2.5019068047
1,10.6850878605,3.22968159818
1,11.1932127906,4.05848833787
1,10.9541511258,4.59005746488
1,13.1588767343,5.00772356404
1,7.73578429039,0.875239989702
1,7.1418911272,1.13756133885
1,10.5243731527,2.36587136851
1,10.2453453517,1.40773103104
1,9.81374610298,3.49322302892
1,8.40768171201,3.34941662131
1,9.4433932949,2.5766589212
1,9.65800009602,2.19909724369
1,8.02217492917,2.27031772449
1,8.4281284329,0.441026565299
1,7.29902070283,1.05848291312
2,13.2700349811,5.33495860006
1,6.88043202626,0.445688105263
2,11.1949528537,4.89630403139
1,7.52081764487,0.359169495197
1,11.0685104043,4.13535782982
1,11.467114387,4.2610706616
1,9.06633769451,1.85062061685
1,8.25856025099,2.33530570234
