a.s,s.s->a.f,c.f->a.s
1,10.47235533,0.68703735718
1,10.952793573,0.661338104848
1,11.0495300348,1.69153094454
1,10.5415340424,1.62887395982
2,15.6870482647,5.45581804461
1,11.798807365,0.796615284122
1,13.1841261229,5.67594338996
2,12.5107483957,1.73784742636
2,12.1221998231,0.836603783599
2,13.9169773178,3.2376205825
1,8.12396698091,0.662670700185
1,7.58737172955,1.48726966625
1,10.6684417177,3.24880022907
1,11.1938180318,3.11958685132
1,8.63794469777,2.14574217164
1,10.0162172407,1.18578020187
1,11.525019517,0.272135825999
1,10.7474449978,3.39790553861
1,8.88206204187,3.14268517588
1,7.62874769396,0.15911366103
2,11.4439452454,1.19782722113
1,11.61598288,4.94277300025
1,11.4906550688,3.99342794676
2,13.8031061676,4.6332664015
2,12.027437576,3.83241072793
2,14.111547445,1.04463794099
2,13.7848340459,4.75576061336
1,8.2192573231,0.0371972646572
1,9.54811209903,0.756071925829
1,9.81370404514,2.63628836619
1,10.7343470878,0.0711846455597
1,9.8860318754,0.48108739587
1,10.7394032948,4.44263056933
1,10.4751301346,0.237172237277
1,10.806293804,4.09765583376
1,12.6577256578,3.53860122234
2,12.9000900811,4.98467588406
1,7.67441671284,0.619904132524
2,13.1468257342,3.59569394088
1,7.3816796572,0.705567997862
2,11.6607213393,1.76487933557
1,7.05526398604,0.115243694283
1,8.35070433268,0.343204047087
2,12.6619638001,2.42946432726
2,11.5482587212,3.79402184128
2,12.5251125884,4.24793722451
2,13.5996224381,3.06712757188
2,12.5670984466,3.65448230686
2,12.5776129346,3.0899417974
2,14.1069098108,4.9138633054
2,11.6579563823,3.60672216014
1,10.4589212138,2.60068118552
1,9.74491984382,0.29546903132
1,8.53427103091,1.68821222817
1,9.79003011524,0.00896433071102
1,9.12198565039,0.605194681433
1,9.96711302698,0.17271906721
1,9.81284093724,2.50186008441
1,8.90575896648,1.16920637772
2,13.4522779496,3.61889645047
2,14.2010836444,2.77522146275
2,11.5296585207,2.23178319386
1,7.66704729198,0.406864165136
2,13.4483769898,0.773150898971
1,11.884978519,3.7654946994
1,11.9315172038,2.13322406941
1,10.7453595102,1.34443352368
1,12.0707936893,4.04384784682
2,12.5983005279,4.52780283965
1,12.3804973343,3.93492145767
2,14.5381149724,5.43007699818
1,9.35472369277,1.16454219133
1,9.75752226148,1.5801945928
2,14.6036945368,5.02632070337
2,14.1370308238,4.01277483096
2,14.9615330048,5.31441279476
1,8.11093310311,0.158848814724
2,12.409649328,2.88523882066
2,14.5058239105,3.00549167005
2,14.5615857561,4.67885827386
1,9.63139902051,0.859787293095
1,9.68794926672,2.93400540701
2,15.8639854518,3.67835214116
2,15.6603791007,4.7769323153
1,10.761558349,2.2033258542
1,11.1796408084,4.64649491789
1,12.7481160187,1.92908519871
2,13.5678228164,2.75715199713
2,12.905232461,1.98730160181
1,12.5216934058,2.35896740241
2,12.4644322865,3.45421521989
2,13.0220719566,2.17147958266
2,12.4092312549,2.58509626193
1,11.3157336028,2.90264051143
2,14.5105784413,4.5966405186
1,11.4137261776,1.36305088137
2,13.076303236,3.35662084556
1,11.6091142203,3.5888559232
1,11.1689366566,2.77921251841
1,11.4929224314,1.91818474209
2,12.314307988,4.79400318366
2,11.2927258642,2.17136931922
2,13.4235956918,3.93527027433
2,12.371098013,2.00623028403
1,11.5027737243,1.84849380529
1,11.2263684446,1.16848610859
1,10.3803611555,1.57798717505
1,11.0341476762,2.06735827478
1,11.6013483712,0.983197273377
1,11.1887908468,1.74894043876
1,11.5040961929,3.04022936407
1,11.3503183824,4.05681197283
2,12.1908182598,1.00247423429
1,11.5749030306,0.198537100659
1,10.1784489957,2.24014878213
1,12.3443304496,1.8318743268
1,10.9356545948,3.03556803678
1,12.54588556,1.11745968213
1,11.1617162051,5.08726250547
1,10.5972297181,1.20297194315
1,11.3643454402,3.09209212836
1,12.1484239775,3.00773462
1,10.8694406257,1.48665248967
2,12.5595530273,4.49563177544
1,8.4208237373,0.0423126242094
2,11.4499157291,4.02278487602
2,12.7542035802,4.08476620006
2,11.5285585789,0.959690058738
1,9.77250824348,0.0356681097874
2,15.5136739847,5.49311737426
1,11.5179436672,3.16296282225
2,12.5669199785,2.79545370615
2,11.8668987139,2.98239236904
2,12.0609084577,3.00876996164
1,8.22182413762,0.496961869085
2,13.1504682106,2.2548089959
1,9.1422625231,0.388054966508
2,12.1434385379,3.17143035866
2,12.7407713833,2.44501220572
1,11.6559328876,2.44627277736
1,10.2791790959,0.868537685445
1,9.25107498762,1.29315416858
1,9.31157671567,0.878958738573
1,10.0956852098,1.8798566213
1,9.96125295761,1.50033989804
2,14.5591288004,5.00209773193
1,9.46107793849,0.492287720426
1,8.94014342136,0.909795607717
1,10.2464387737,4.16915852928
1,10.0364210264,1.54566097142
2,12.6151253654,2.37235024498
2,13.5354368595,4.01153542363
2,13.2133914842,4.94556304302
2,13.3369363708,2.18847523755
1,9.62581739438,1.3308265987
1,11.0448202376,0.271022761455
1,10.0039486378,1.61753754539
1,11.1444740854,2.69483985233
1,11.9156375364,3.22339267309
2,11.7904087844,4.59567952589
2,12.1484047426,3.59964161338
2,13.1771853706,2.10454727404
1,7.12278641477,0.149912923047
2,12.2973003564,4.04074741397
1,11.9181000851,2.84257154729
2,12.6958385399,4.85220716781
1,9.19986029454,1.05099632154
1,9.38277318523,0.243900162754
1,9.98819250917,0.891577097533
2,14.5473506472,4.03597229889
1,9.03506496854,1.71051605642
1,9.3030036617,2.18438360155
1,9.30453417654,1.02218610168
2,13.1299047593,4.06150332089
2,14.8871240497,5.0487499364
1,9.29766354867,2.16680479376
2,13.2411145011,4.05878190338
1,8.20015531997,0.0816711273765
2,12.6002475031,2.34610628301
2,12.7789721413,2.63070445741
1,8.86890107377,1.60401230161
1,7.91858232369,0.19100950853
2,12.5705581624,3.83736157437
2,13.5143179166,3.96773709583
1,7.85923617454,0.0414286763225
2,12.4205102813,2.38539647291
2,11.8842082496,4.14529482377
1,11.1762470381,1.67513801232
1,11.2570853398,2.41765126419
1,7.36301981415,0.0524923281737
1,9.25000242061,0.519077519839
1,7.68923098674,0.110654061587
1,8.83984473634,1.10259071347
2,15.0913724473,4.57166693328
1,9.46115912171,0.978683092511
2,14.7911427009,3.85513127633
2,13.0921678094,4.6458590685
1,13.0097448652,1.83741545697
2,13.8069878975,4.98950044903
2,12.9764228287,2.91868388998
0,6.32803232791,0.280318279332
2,12.2205165836,2.33300453674
2,14.200852534,2.5381045944
1,9.04431331126,0.961151029791
1,8.98475876697,1.19341616119
1,8.82360627542,1.31480425602
2,12.5776045213,1.21685523681
1,8.50644447423,0.389946693442
2,13.5373115867,2.87204855937
1,8.74488874835,2.18138573848
1,8.59356049519,0.337721806358
2,12.350137789,3.78401423109
2,13.3461918618,2.6205949092
1,11.3263414622,0.566885161061
1,12.7582943435,4.59335587212
2,13.4020991827,2.78199345979
1,9.93570700671,1.06702832407
1,9.36961484782,1.56137954297
1,9.97294682259,1.33050165023
1,9.30557073455,0.221366889284
1,9.77435205548,2.12733063046
1,11.7793644712,3.4496302756
1,11.8738324567,2.46686637009
1,10.9992472776,2.48770423164
1,11.7024675873,1.81590778607
1,10.5576436348,0.361255637308
1,11.2417909689,0.751905737754
1,11.4828978985,2.26975870631
1,10.8429146711,4.99293980185
2,12.4496469053,4.52519578403
2,12.2261763785,2.76727723414
2,11.31255498,3.09840987539
1,7.31265474791,0.918818890052
0,6.32808714878,0.934173585247
1,11.8319815602,5.47083808074
1,8.81990449347,0.915520444632
2,11.3190204866,2.49659548359
2,12.7012501419,2.30369573031
2,12.5224675375,2.17569301436
2,11.5837456987,4.32505641718
2,12.3431767657,0.48879573583
2,12.2698681147,2.7438273483
1,7.11930805847,0.500338772166
2,11.1411753538,4.49293370736
1,12.2456489015,1.58425041411
2,16.2775537151,3.90130859533
1,11.3892089502,2.98556254393
1,10.1864164079,1.61939211237
2,16.2079907557,5.01733835273
2,12.875239659,2.73741425569
1,10.276361111,1.96106136925
1,11.2630563871,0.218809763588
1,9.36964038941,1.30134406667
2,14.406157061,5.1775472245
1,9.74615949103,1.61792953042
1,8.69485354687,1.27717354318
2,14.070246778,4.31553253537
2,16.0067595898,4.99239391388
1,11.1194347974,2.29423274713
1,10.9431573822,3.29585083542
0,7.09742383907,0.417371915137
1,8.51747120249,0.542808929149
2,13.0363705117,3.1928102745
2,12.8704237077,2.692231792
1,9.49086142787,0.515910694954
2,14.4285549465,2.8708280042
2,13.6630308183,1.44715103081
2,13.218677607,1.88264179932
2,13.0625477899,4.34336332813
1,12.3683666564,0.898930625179
1,11.8294496656,3.23611965423
2,12.8005557208,3.04861386627
2,13.4198451756,3.21830355753
1,11.0448307685,1.26258636351
2,12.3970644667,1.57229065982
2,13.2826893499,3.75016337488
2,13.2602179085,4.35534126132
1,9.20071694133,0.129912754102
1,8.18826912044,1.88972434084
2,12.3865464091,2.27217127207
2,11.7743330256,3.48914127832
2,13.0752599221,4.04273564968
1,7.62061998902,0.636750014248
1,8.30169869178,0.123423689496
1,7.63466897854,0.759417769499
1,7.75922080032,2.0815556828
2,12.3588651047,2.22200075106
2,16.6578812984,4.89797680669
1,11.0069208218,2.58306704808
1,6.85577729739,0.129773666351
2,11.5950287952,4.02748388184
1,12.5984735223,4.36823731443
2,14.4405943313,2.73780874058
2,14.7167491913,2.93755053318
2,14.6211959324,5.41559404678
1,8.84688106449,0.663622335862
1,7.52797665961,1.22121439749
2,11.360830081,3.8506766311
1,10.1727389144,1.94101626335
1,11.0820977907,1.42268306828
2,11.5687711395,3.75671606517
2,13.0895935982,2.08713809322
1,12.3313138973,2.1959096902
1,12.499086837,3.78739891792
2,12.6179040455,4.10076135663
2,14.7379159463,4.18704819821
1,11.4276410782,0.388937713797
1,12.7775011432,1.18242440306
2,12.0083072855,1.89391889019
1,11.5580728003,2.72818637241
1,12.5246028769,4.34918372729
1,6.71964453562,0.499765334043
1,9.54573853358,0.134722233026
1,10.0635437287,2.98111611969
1,8.76655879805,1.12417977602
2,13.7211357996,2.27045495429
2,12.5788472421,4.48694505968
2,13.2318462654,5.13793469989
2,14.3637996024,1.99123747973
1,7.45299535194,0.470278646182
2,13.0404732572,1.60654627693
2,13.1747918593,5.16283959248
2,13.8092521906,2.88164326371
1,9.77313874372,0.703533628952
1,8.04593204947,0.952018277178
2,13.3012339683,3.18341478214
2,12.906369473,3.49742339856
2,12.8746291224,3.84490197715
1,8.957913757,0.270070422212
2,13.9345564741,3.17881911893
2,13.7421999941,4.10150018773
2,14.1729013708,5.45083171622
2,14.3902079753,4.66368276282
2,13.2932558597,4.07233670841
2,13.950609494,4.61632842348
2,14.9229839406,3.59851005267
2,15.7104973442,4.35666565234
1,10.9196025606,1.96825969588
1,12.2406561359,1.65732895288
2,13.9774796315,4.18739863063
1,9.2558638619,2.20089044878
1,10.1463877827,0.392870816861
1,9.30763532578,1.17893153115
2,14.4278712273,4.78595849684
1,9.05321528743,2.87299937333
2,15.5008263945,4.53974688643
1,10.7597358207,2.58184773128
1,11.7277096465,3.43623891161
1,12.5364268656,4.38038219919
1,8.24643794945,0.486413613115
2,13.8639830374,4.6766378751
2,14.5246266606,3.98225572494
1,8.80977924275,1.27754398987
1,8.64643155659,1.32229447661
2,11.2512669933,1.42065718361
1,9.59522883119,0.75181385981
0,6.11900050232,0.168427122531
1,11.3402856226,1.49771045171
1,10.5982922028,1.57421306987
2,15.9083582505,5.20205487498
1,10.5279747923,2.39475018592
1,10.6247241022,2.2630033741
1,10.3534636399,1.44621615445
2,12.7139266633,4.32354270431
2,13.7984872105,3.01601018631
2,12.5105272995,1.82143314792
2,12.5908518463,4.34352920204
1,11.071784463,2.12587105398
1,10.1472421361,1.43596728578
1,12.1213769419,2.29774332171
1,13.2741752086,4.913771423
2,13.282145275,3.57543116244
1,8.41028228433,0.484527538243
1,12.0133628295,3.19556045021
1,10.7329217404,0.69273499024
2,15.5867032655,4.39524549562
1,11.2582163201,1.38376266821
1,11.1096487884,2.66187808552
1,9.66751782346,3.00978532377
1,9.16237553922,0.767304527923
2,14.4939522122,4.54206750655
1,10.8944753008,1.8404618358
2,16.3426578873,4.80165117669
1,10.8347269285,1.81505177726
1,10.2992868173,0.591224505144
2,14.3346306003,3.31808268284
2,15.1100260613,4.71596759071
1,9.87930355094,1.27562331445
1,10.2001518446,3.64508881182
1,10.5082721135,0.678063254923
1,10.8688365863,3.06272154717
1,9.3725826366,0.979820626311
2,13.5327376321,4.90541004717
1,7.75630989735,0.0436092610835
2,13.8340077289,2.67559854014
1,9.60253571709,1.2685660924
1,10.6181439905,0.871871049214
2,14.9083532364,5.16239170232
2,13.4196740037,2.92747292226
2,13.7395450001,4.1040324554
1,9.43832749759,0.817434984976
2,12.9923607872,3.98303056587
1,10.4367687304,2.05143006223
1,10.3241964217,2.32367223869
1,11.0648053715,2.44179691575
1,11.4837885797,2.47380708992
2,12.8574906524,4.40750682715
2,14.1508862714,4.0955615851
2,14.2110179899,4.8595224583
1,9.70515803327,0.468435800125
1,7.62301147531,0.821450768963
2,10.5397194976,0.868735413012
1,12.0815091488,3.04183272449
1,11.2225863173,0.850599574045
2,11.5214052817,2.78320505462
2,11.7430948857,2.67544598299
2,13.9933395367,3.11045299978
2,15.4256297359,5.44678959969
1,8.90172389067,0.594625448655
2,12.698120855,2.64396157296
2,16.513959204,5.08177411469
1,11.2111399733,0.263207389889
1,11.1622753192,1.79406777549
1,11.6927385193,4.06678686733
1,11.006688362,3.25596858439
1,11.1728607812,1.87149056093
1,10.2635050043,1.25631839436
1,11.0374765058,0.584630086218
1,13.9142417678,4.31398078549
1,7.70620778718,0.66496668847
2,12.8782714233,3.75134450763
2,15.470782992,5.34916075956
2,14.6946057944,4.33076026551
1,9.58573777315,1.27948273587
2,13.7798309924,4.15436055201
1,9.44529451381,2.56445747154
1,9.49980146459,0.509756353527
1,8.81673485993,1.84601503913
1,9.45825522714,0.0721206766648
1,8.83624197034,0.0509795758771
1,10.1001667483,1.01788887561
2,15.0374715882,4.27473577644
1,9.29410128317,1.34323516037
1,11.192614641,2.37105460825
1,10.3792030355,0.731630789105
1,10.5262449933,3.01548071326
1,11.5214578051,1.27318733557
2,12.1853781666,2.56325639196
2,12.1653381319,0.472772479032
2,12.0415871631,4.22881131502
2,12.2926660553,0.821566402072
2,13.3746541382,1.6284958756
1,10.0569871545,0.234219965132
1,9.35136109092,0.524347964394
2,12.803438978,2.98280510327
1,7.50813171951,0.675447202691
2,13.2167110537,4.27462382081
2,15.0197531647,3.83013111082
1,10.078075853,2.63317706961
2,13.1541968574,4.3425559949
1,10.6219028386,0.133986552995
1,10.3650373179,0.346922351884
1,10.9947883323,0.162612704167
2,14.9859387839,4.05464123982
2,14.1456809945,3.90727207782
1,11.0709227959,1.67060305303
1,10.7722848211,1.11958959342
1,11.8315404661,4.18589720647
2,11.0134567863,3.11145773067
1,10.9501030525,2.17773511173
1,10.7564529871,3.44085253743
1,9.91069218049,0.703641545937
2,13.6046440032,5.31563892358
1,8.84836787457,0.106034041848
1,9.87434331712,0.44469658719
2,12.7654793127,2.08856008869
2,13.7378499812,4.4526815365
1,9.68354622283,1.60873029989
1,8.86318714573,0.484065553945
2,13.6454287163,3.37291762937
2,14.0181239121,3.77435848732
2,14.8762535974,3.95966052006
1,9.56794496236,1.94305889649
1,10.6662501908,3.08359440991
1,11.581101471,0.997315266268
2,15.7929830693,3.70600336742
1,10.7909831229,0.163687915934
2,14.3047522249,4.07647711417
2,14.1886330467,4.59943238692
2,12.0197610751,3.97992976944
2,14.0076450536,5.3008115335
2,14.0057602769,4.78429556004
2,11.9785991586,2.70428194778
2,12.3592126058,2.18973753208
2,10.7801598176,4.4354137016
1,9.79963147792,0.414141160294
2,15.5213177001,4.87961059455
1,10.4724398094,1.57878726434
1,9.0896092988,0.187311716993
1,9.73283708187,2.69616859821
1,10.5058474895,1.13292633259
1,10.6427743261,2.61500843594
1,9.38571765739,0.630837793688
1,10.2012816329,2.27894768291
1,9.58096358689,0.295876349701
1,11.8024556493,4.1416532279
1,7.94323470232,2.00795597303
2,14.3071486645,4.24603093631
1,8.35191885126,1.36686718711
1,9.56397981706,1.50745933869
2,14.7930339661,3.71092498967
2,13.311707074,4.72473493471
1,8.49623849621,0.173966929287
1,9.83540017052,0.104326655332
1,10.7441093349,1.01106239307
1,10.2734560266,0.493039721488
1,12.4557694057,1.37330890472
2,13.4426384577,4.85426136777
2,12.5503677738,3.80478912164
2,14.2680864644,4.66585500372
1,8.69122175893,0.398102597916
1,9.39157945802,0.966859938486
1,10.2135491901,0.164093844909
1,10.493348907,0.987496807822
0,7.34288879095,0.174336008418
1,10.6959447722,3.51078872484
2,14.0567471408,2.52667579936
1,9.61195312744,1.5878370477
1,8.79285223936,1.7247845492
2,14.3719304695,3.611594734
1,8.98140099949,1.44909593468
1,10.1601434435,0.106461092462
1,10.1759219476,0.778389085368
1,10.0540113939,1.43904992513
2,14.1627804459,5.28409751162
1,9.82164510099,0.740649028532
2,15.4542608014,3.55243976377
1,10.077620535,0.26173443074
1,10.212436132,0.574350409493
1,10.2647787992,2.03816137091
1,11.1787254782,3.35052497562
1,10.5644532912,1.73726234711
1,10.4763931234,0.500016383201
0,6.77608987647,0.00370483934967
1,10.2044215525,0.410603436656
1,8.26246915715,0.47830942725
1,8.5550392347,2.67495550458
2,12.7757529866,4.58584784933
2,11.8665030284,3.46088346054
1,12.2080315693,0.947053681237
2,11.522920254,3.58558911629
2,16.4739499185,5.26910210586
2,11.8784245852,1.08523737515
2,12.4306443274,4.97057846505
1,9.09263998597,1.6885345009
2,15.0053512293,4.22670705831
1,10.3542367381,3.58364090983
1,10.6859630428,2.66740076699
1,9.43754018295,0.249499622903
1,9.8982217858,0.0612615322243
1,10.3048004256,1.52706992317
1,10.4161400094,1.52388899249
1,9.13729656242,0.534140640015
1,9.28010962379,2.34544175447
1,10.9365591564,4.80414179649
1,11.8063997188,3.14454788909
1,13.057254799,5.43625522227
1,8.74304106729,0.239179124295
2,12.369362735,3.75725145064
1,12.4454165062,4.0699085859
2,14.5542242359,4.68150605624
2,13.7868947149,3.98389002314
1,10.8199934466,4.37245969542
1,10.5129333895,2.22242561197
1,11.2964087818,1.83078515416
1,12.3294760483,2.85578839086
1,10.4012876472,2.7190847607
1,9.52160051897,2.65878431958
1,10.4314467599,0.813319772176
1,9.74883046681,2.87503780978
2,13.6924148207,4.27167818676
1,9.88261597071,0.143526400403
1,10.6620380513,0.909645225955
2,14.4003296784,3.47244143544
2,13.1302686473,2.77417929714
2,11.3003871194,1.64764098243
1,12.1058970392,4.72181736695
1,12.2615101501,2.21288927538
0,7.07699505474,1.34631806866
2,12.1105708856,2.76373515791
1,11.8741189824,2.70264126227
1,12.0833022013,1.80359103886
2,13.7859884217,3.92772503218
2,13.4692601342,2.6741695866
1,7.638835238,2.08380683944
2,14.0459360777,4.54226496186
1,10.184681801,1.16240994281
2,14.4749285484,4.35137877959
2,13.283978856,3.89693855523
2,14.3633400053,2.85256959846
1,7.71511750607,1.78668807593
2,12.4979845361,3.820131288
2,13.6833307789,4.73009751536
2,12.4857674154,5.29072853878
2,11.6827197652,0.943530243458
1,12.0104330935,1.45506932507
2,12.895758073,2.76033011025
2,13.5256408193,4.59729170013
1,10.59692378,1.86468498382
1,12.8893096573,3.24332933845
1,11.6606338468,4.43474803282
1,11.5833568214,2.96961316723
1,10.4868889338,3.19145589283
1,9.08641279391,2.34108565583
1,11.8439806254,0.694905885255
1,10.9048202212,2.89437182938
1,9.07762124934,1.26169752621
2,12.10458728,2.8070794863
2,13.7516074279,2.23920875441
2,11.642714743,2.35018684157
1,9.78671031725,1.7957042239
1,13.4459860191,3.62075841356
1,11.1913678125,0.345188565268
2,14.4072889597,4.60822708172
1,10.3742140527,2.38057885588
1,9.73700026426,2.08135949043
2,13.1475940587,1.67286116989
2,11.3983221833,0.799931103225
1,10.5227792828,0.165289734592
1,11.6995309115,3.0608606073
1,10.5331008728,3.30935443717
1,10.0255274783,1.9684654409
1,9.74976313418,2.24294655542
1,11.1220109859,2.15214474593
1,11.6077155692,2.20892072193
1,12.026136075,2.31394313759
2,12.9277018035,1.9664245352
1,7.88490355114,0.468983743551
2,12.1502391805,2.22372598842
2,15.1560971492,3.81976850751
1,12.3637518124,2.16279161328
1,11.4168073727,1.59764158016
2,13.721137188,4.55594734455
1,8.07120481689,0.00369417935144
2,13.2266353023,2.20492607722
2,13.1210281049,4.09666110403
1,11.7004000411,0.236300119432
1,10.7638235233,1.82270234017
1,9.44757125726,1.66460793615
1,10.344231623,2.82947132769
1,9.33662305598,1.09309277154
1,9.72167272259,0.636098272313
1,8.41580808217,0.382615523165
2,13.6659944026,3.04888644884
1,8.56817892116,1.49447244874
2,13.9034542319,3.66070200536
2,12.8398100803,1.33955313019
1,8.77749039277,0.910928779289
2,12.3381261352,3.94737526758
2,12.3542722878,3.13632151459
2,12.215528325,4.66949110467
2,12.394273859,2.49309871148
2,11.5874181883,3.02188871166
1,10.6727641114,3.20550839884
1,10.8389063381,2.76606020833
1,11.3247815704,0.986719462438
1,7.28374675485,0.0610106568347
2,13.1886353517,1.96762561303
1,6.78522144946,0.126004005149
2,12.9189469611,4.42493519133
2,13.298343221,1.05890994638
1,12.4364445549,4.61375697979
1,11.2431500562,2.36285774246
1,10.9043075964,0.0243364790731
1,11.4594025898,3.11003335388
1,12.7803141258,3.92510938744
2,11.7535317992,1.88973015727
2,13.2500801002,2.05122295676
1,13.3529859162,3.3166101133
2,11.4332565823,4.22732210474
2,11.0077476738,2.33744480196
1,10.7936846971,2.80200547518
1,11.7301529818,0.633556271605
1,12.9815381532,2.61357840066
2,13.1483522818,3.44302594197
1,9.32604262437,0.709871543149
2,13.9826141192,4.87463761997
2,14.1050510386,5.46155265473
1,9.39108847728,2.3923297181
1,9.47797498065,1.21641293702
1,9.47166755119,2.71201926683
1,8.78061913618,1.42647749818
2,12.6615192392,2.99347066146
2,14.3987195855,4.3277115305
2,13.0026795177,2.56388091255
1,6.88491534133,1.1254777097
2,11.6633849442,2.93820393378
1,6.7954835487,0.755398476933
2,11.7566673425,1.45188934186
1,12.3763936115,3.71661753263
2,13.8639317638,3.23966785189
2,13.8909891532,5.017699419
2,13.9752592148,1.87168469114
2,12.3299333121,2.59103444235
1,11.2596068861,4.51770078704
2,12.8767684591,2.94353672483
2,13.5275744363,2.82108262771
2,14.8376909858,4.84085061071
2,12.8228426328,3.27148298586
2,13.2904816922,3.17338739042
2,14.729376408,4.58728500294
1,9.43525189748,0.265958340147
1,10.0264883483,1.72124339828
1,9.56833587432,1.29444737692
1,9.35595364583,0.59282557026
1,8.1314245262,0.495110288917
2,14.8509542875,3.61336439697
1,9.10710014226,0.696701329514
2,15.1246334872,3.82612243402
1,10.0347884137,2.26290026708
1,9.57431239368,0.981177625181
1,10.3160231887,1.57084925901
1,9.60455055821,0.0708119956689
1,10.2699763798,3.06116162249
2,15.0560478961,4.27492069296
1,10.6100938438,2.57195376485
1,11.2413634314,2.26329099512
1,12.0322055211,2.15701877241
2,11.9828777384,1.73256411357
1,12.6383008585,5.83149376659
1,9.05099084078,0.457660231361
2,12.4489640025,3.414180721
1,9.7499444065,1.23589350665
1,8.72658468077,0.468868974371
1,9.87731185446,1.66852344085
1,11.0025107485,3.73616128752
2,10.6220423375,1.297688454
1,11.3550450193,1.36390897932
1,10.1979747773,1.35659380436
1,10.5714121637,0.699432457252
1,11.010973295,1.36889174314
1,10.720355468,1.50539361017
1,11.5567774508,4.25484586518
1,10.9808995589,0.394484335891
2,15.416460484,5.36581081362
1,10.9070672477,2.61300325042
1,12.0265668874,0.866768000378
2,12.9815309998,2.15345841727
1,10.1258889473,1.26259592337
1,11.2391937556,1.78188171967
1,11.0722333151,2.08386284923
1,9.87563891176,0.99929676974
1,9.49331338887,0.813524946097
2,15.7612999363,5.14434235466
1,10.9446458752,3.18253892256
1,11.243744424,0.354062069287
1,10.1403563715,0.36007802291
1,10.4546814852,2.0719881144
1,10.3285625489,3.69781258153
2,15.9499030187,4.81925178115
1,10.899383854,1.50093334875
2,14.6657281772,2.55929921866
2,15.7314743878,5.04738059271
1,11.0881470299,3.03260604948
2,15.2507388819,4.26662123181
2,15.9747120349,5.39771523391
1,10.7365251823,4.72605056337
1,9.60880516064,2.05104882181
2,14.3791017526,4.82229760406
1,8.62231231503,0.0860140951554
2,12.3122673392,2.40329068586
1,12.0534427695,1.69916538439
1,12.1306980704,5.17626155835
2,13.2985494873,3.71142132508
1,10.2482756931,1.41174221977
2,13.653971814,2.78406480382
2,14.4293147547,4.97322546727
1,11.7155484924,4.65059334862
1,12.7722798941,3.25124849162
1,7.95814397535,1.97865637227
2,12.3467161658,3.57793249185
2,13.0739539302,2.70332423216
1,8.34304285305,0.726109313699
1,7.1962056564,1.80575177226
1,8.36876365475,0.386781774803
2,11.7158441455,2.50194780898
2,11.2809160485,3.93225728541
1,11.968484703,3.71628995077
1,11.5781290066,0.929792633717
1,13.7406972809,3.39861184268
2,13.6721922201,4.8308951451
2,15.4388554834,3.8379185477
1,11.4460353056,3.51597492439
2,13.837175843,4.22938476281
2,13.9991368926,5.22688942934
2,13.5421592872,2.7652628045
1,7.36693724758,0.685831868592
2,13.173707956,3.00907781996
2,12.2083940514,3.15057439078
1,8.6227301234,3.11507551073
2,13.1951554791,4.07087309263
1,11.3814245325,2.24682116471
1,10.9340970484,3.85385233159
1,10.6030621564,0.183310819026
1,9.42513067824,0.584378884065
1,9.50755030057,0.637885957651
1,9.73443529545,1.67445740575
1,9.5476166931,2.59699063921
2,13.7296965195,4.96882821855
2,13.1870690365,2.27564771838
1,8.31145393176,0.0781711840755
2,13.3697386391,3.62762802133
1,9.27857979411,0.0627213825865
2,14.7050616924,3.136495463
1,10.1367184516,0.600459092602
1,9.74861826472,1.77306169433
2,14.829291473,4.79543496728
2,14.5403757146,4.79662615389
1,9.50644936538,1.13532003099
2,14.9949166784,3.17344234576
2,13.1941797122,3.82058780172
1,7.32577655548,0.472370369826
2,12.699955939,2.47350388204
2,11.7585774582,2.88433401614
1,11.8503810832,2.32814578468
2,12.8642607462,2.62121753868
2,13.2522316268,2.98597663143
1,7.63493974868,1.18660119708
2,14.1255401453,3.64104351327
1,10.5026965615,2.73947642057
1,9.54189454071,0.418738263812
1,9.22004716842,2.17694798035
1,11.7016858259,4.33252083086
1,10.9031866335,0.442504787912
1,10.4948700566,2.05617368891
1,10.4153269446,0.715074159161
1,9.65225915513,1.03325279885
2,15.6970706861,5.3309918943
1,10.1293455236,3.01418647431
1,10.5569731588,0.548591515646
1,8.54797235778,0.169447692642
1,10.5140508763,4.27226796406
1,10.2826942036,1.82276268819
1,10.7712011184,1.21023137363
2,14.5319184484,4.90224065591
1,10.2533352765,3.60443734052
2,14.696059988,4.66615092511
1,7.75511135856,0.968030391428
2,14.2093989946,4.17853783478
2,14.4632327111,2.98061924371
1,8.95081414218,0.154506726678
1,9.27757651564,0.2558445619
2,13.6320370896,3.8366800798
1,8.73927052774,0.440529993124
1,8.04795579643,0.130043724006
1,10.1388608872,1.94338648531
2,15.2452735694,5.18920254644
1,10.0358965807,2.4056566143
1,10.1088841077,3.8042773268
2,11.1955704986,2.67210158804
2,12.0657823155,0.721716314052
2,11.6975879029,3.27897593671
1,11.310201435,2.4198102396
1,10.4427128462,0.701305925824
1,11.3967111035,0.655724664903
1,10.5112566469,1.49814518168
2,16.4894342956,4.65131388747
1,12.0415846202,1.37884956758
1,11.1570621046,3.94457551114
1,9.49935443998,1.3554266803
1,8.71212222121,0.724822779128
2,10.8088474103,4.00716691309
1,13.3970852782,2.41525745374
2,13.545349471,4.76171546157
2,12.7789223031,3.0592022722
2,11.7170203206,1.23496253323
1,9.94818661884,2.46024806322
