a.s,s.s->a.f,c.f->a.s
2,12.4417311259,3.
2,11.7673667327,3.
2,11.8157679642,3.
2,11.8758119135,3.
2,11.1194529484,3.
2,11.6481809528,3.
2,11.8565872694,3.
2,12.0257091394,3.
2,11.4252368672,3.
2,11.6471730898,3.
2,11.6520262885,3.
2,11.7175714992,3.
2,12.7463261086,3.
2,12.2810500067,3.
2,12.6581441706,3.
2,11.8900543187,3.
2,11.6778788542,3.
2,12.3307980729,3.
2,11.8852702255,3.
2,12.2137821473,3.
2,12.4495304468,3.
2,12.6424447837,3.
2,11.525361332,3.
2,11.389479585,3.
2,12.3711342363,3.
2,11.4511350988,3.
2,12.0660117175,3.
2,11.3542703097,3.
2,11.2400625985,3.
2,12.6411314605,3.
2,12.5356581803,3.
2,11.7609063088,3.
2,11.5143538861,3.
2,12.1218945889,3.
2,11.9234105675,3.
2,12.0003989656,3.
2,12.243530387,3.
2,11.744116828,3.
2,12.8623458352,3.
2,11.5775111519,3.
2,12.1639435488,3.
2,12.53441308,3.
2,12.1975374709,3.
2,12.0534327193,3.
2,11.7479342318,3.
2,12.2663973485,3.
2,12.0650162914,3.
2,11.9883353251,3.
2,11.3919204742,3.
2,11.6942841872,3.
2,12.4763864975,3.
2,11.9098496918,3.
2,12.1404594305,3.
2,12.0514296627,3.
2,12.4185197005,3.
2,11.4721643306,3.
2,12.6806207254,3.
2,11.4830551998,3.
2,11.3169707809,3.
2,11.8209678718,3.
2,12.3168440383,3.
2,12.7996788727,3.
2,12.6778530237,3.
2,11.8899640066,3.
2,12.561153865,3.
2,11.7031311762,3.
2,12.7172067907,3.
2,11.3102784624,3.
2,12.5868650354,3.
2,12.3362240205,3.
2,11.7315575376,3.
2,12.4946118848,3.
2,12.1484134422,3.
2,11.5176748944,3.
2,12.36252111,3.
2,12.0182324679,3.
2,12.6618834156,3.
2,12.2848647271,3.
2,11.55523114,3.
2,12.2457397309,3.
2,12.4926142597,3.
2,11.6477441712,3.
2,11.9266971183,3.
2,11.4299161278,3.
2,12.1664629359,3.
2,11.8056988775,3.
2,12.9445797495,3.
2,11.3375226502,3.
2,12.1827698033,3.
2,12.0099883829,3.
2,11.6409983979,3.
2,11.8292802836,3.
2,12.2536917209,3.
2,11.5731634001,3.
2,11.85841997,3.
2,12.3428314019,3.
2,12.1246108286,3.
2,11.9429845397,3.
2,11.9861774321,3.
2,12.5125618863,3.
2,12.1091128943,3.
2,11.9877950774,3.
2,12.0531562066,3.
2,11.9554934158,3.
2,11.4149098451,3.
2,11.9291746305,3.
2,11.9195256894,3.
2,11.4691320924,3.
2,12.4546633986,3.
2,12.3062268561,3.
2,12.0020042623,3.
2,11.8580593692,3.
2,12.2162815135,3.
2,11.7052826684,3.
2,12.0519242305,3.
2,11.6381653857,3.
2,11.9532822101,3.
2,12.4667304736,3.
2,12.1532584947,3.
2,12.9396335622,3.
2,11.3467943833,3.
2,11.5584907725,3.
2,11.9202508102,3.
2,12.69453615,3.
2,11.7875878501,3.
2,12.2398264312,3.
2,11.2571204684,3.
2,12.2032438177,3.
2,12.0701814058,3.
2,12.3581726901,3.
2,12.096517614,3.
2,11.2665144852,3.
2,11.9877805212,3.
2,12.4230930221,3.
2,11.857620295,3.
2,12.1144047111,3.
2,11.8385296844,3.
2,12.0723689424,3.
2,11.8726208672,3.
2,11.9279627656,3.
2,12.6180284431,3.
2,11.8176272183,3.
2,12.4545997625,3.
2,11.9916286064,3.
2,11.8343246755,3.
2,11.0245016137,3.
2,11.0244483171,3.
2,11.8611792416,3.
2,11.0422037067,3.
2,11.4166483378,3.
2,12.919781197,3.
2,11.9396624919,3.
2,12.6968534179,3.
2,11.4850746265,3.
2,12.2405068338,3.
2,11.8155379686,3.
2,11.9304514411,3.
2,11.5180163176,3.
2,11.3799168855,3.
2,12.0898047388,3.
2,12.6745133528,3.
2,12.3076376066,3.
2,11.8965215912,3.
2,12.9003639375,3.
2,11.8289268107,3.
2,12.5008806013,3.
2,11.5469772967,3.
2,12.1823961912,3.
2,12.5923112448,3.
2,11.512553122,3.
2,12.4158622419,3.
2,12.2260450549,3.
2,11.6191792694,3.
2,12.2422494904,3.
2,12.4374234385,3.
2,11.6942012507,3.
2,12.1818450252,3.
2,11.4769454152,3.
2,11.4199290706,3.
2,12.2439495561,3.
2,11.4051584353,3.
2,11.6301485922,3.
2,12.427056451,3.
2,11.9898854527,3.
2,12.6741559134,3.
2,11.7051860169,3.
2,11.9801422893,3.
2,12.2040476228,3.
2,11.3937295779,3.
2,12.5488770684,3.
2,11.8384296663,3.
2,11.6846085625,3.
2,11.7793430298,3.
2,12.5630434562,3.
2,12.8825736702,3.
2,12.4984945411,3.
2,12.135556099,3.
2,12.0354549139,3.
2,12.2648632261,3.
2,11.7950789786,3.
2,11.5627841285,3.
2,11.5721311411,3.
2,12.1552763905,3.
2,12.0709945057,3.
2,12.0547275914,3.
2,11.4265892567,3.
2,11.6120795843,3.
2,11.8021695756,3.
2,11.4995572777,3.
2,12.4646837228,3.
2,12.4600012954,3.
2,12.017915523,3.
2,12.9388860516,3.
2,11.55637673,3.
2,12.6115252697,3.
2,11.4402734198,3.
2,11.6806980425,3.
2,12.5375820454,3.
2,11.8682834149,3.
2,11.4345613435,3.
2,12.3427955835,3.
2,11.2949780898,3.
2,11.7008059294,3.
2,11.8873187078,3.
2,11.4731009639,3.
2,11.8283270046,3.
2,11.2431621825,3.
2,12.7862298864,3.
2,12.0572662495,3.
2,12.0991462886,3.
2,12.2649902507,3.
2,12.5627165737,3.
2,11.6703226977,3.
2,11.9906344596,3.
2,11.5841019287,3.
2,11.3880581491,3.
2,12.836670346,3.
2,11.3937918251,3.
2,12.2405121779,3.
2,12.3493792792,3.
2,12.1449623871,3.
2,12.6106508042,3.
2,11.9554006398,3.
2,11.2974345082,3.
2,11.2337861712,3.
2,12.1685187803,3.
2,12.6532769861,3.
2,11.8369252805,3.
2,11.8868308697,3.
2,12.0747344055,3.
2,11.215792727,3.
2,12.0424613954,3.
2,11.9623146848,3.
2,11.7216796454,3.
2,11.7948209741,3.
2,12.1900044163,3.
2,12.5787345326,3.
2,11.7190226662,3.
2,12.4196440797,3.
2,12.8910020721,3.
2,11.8147917732,3.
2,11.1143537676,3.
2,12.6165338042,3.
2,11.855341318,3.
2,11.8662619219,3.
2,12.1311019319,3.
2,11.5600291413,3.
2,11.7265141042,3.
2,11.7281747856,3.
2,11.9015037147,3.
2,12.1794870859,3.
2,11.1391595719,3.
2,12.0535657734,3.
2,11.9425379747,3.
2,12.0580870546,3.
2,12.7354461517,3.
2,11.3652197707,3.
2,11.7138740507,3.
2,11.4263078207,3.
2,11.8140417693,3.
2,11.9912729226,3.
2,12.4787193154,3.
2,11.7610063664,3.
2,11.5184804386,3.
2,11.4902551054,3.
2,11.8940295558,3.
2,12.4668265515,3.
2,12.0040811633,3.
2,11.615284265,3.
2,11.6382855119,3.
2,12.5517919303,3.
2,11.7929194061,3.
2,12.6980696584,3.
2,11.5952118663,3.
2,12.3647468276,3.
2,11.0216460329,3.
2,11.209697267,3.
2,12.0031760486,3.
2,12.4231791124,3.
2,12.2707066444,3.
2,12.3273416811,3.
2,11.9730643855,3.
2,11.8719638092,3.
2,11.6643786361,3.
2,12.4867805111,3.
2,11.8708380603,3.
2,12.1799515381,3.
2,12.4291929847,3.
2,12.7488550542,3.
2,11.4629392327,3.
2,12.2754620854,3.
2,11.8359517067,3.
2,12.3056577174,3.
2,11.1162725953,3.
2,12.4635019629,3.
2,12.0631386361,3.
2,12.4553774747,3.
2,12.4068556284,3.
2,12.8043221299,3.
2,12.3715102727,3.
2,12.3548592877,3.
2,12.1374057644,3.
2,12.3243084184,3.
2,12.4041384248,3.
2,12.3410015702,3.
2,11.1447841175,3.
2,12.310779142,3.
2,12.6081297011,3.
2,11.7461355896,3.
2,12.6917317855,3.
2,12.1669127994,3.
2,11.4288286602,3.
2,11.0227802988,3.
2,11.9032769003,3.
2,11.611266106,3.
2,12.7430367294,3.
2,11.0301655098,3.
2,11.0770205616,3.
2,12.4040095216,3.
2,12.9932175389,3.
2,12.3451833311,3.
2,11.3770784129,3.
2,12.1468276646,3.
2,12.661356442,3.
2,11.902531469,3.
2,12.3125992087,3.
2,11.2292250955,3.
2,11.9095620832,3.
2,12.0221769749,3.
2,12.0974356202,3.
2,11.3865478781,3.
2,12.5070101807,3.
2,11.2802226192,3.
2,11.5275431391,3.
2,11.9335997468,3.
2,12.2712010385,3.
2,12.8228094094,3.
2,12.0842478728,3.
2,12.4050731857,3.
2,12.593796154,3.
2,11.7343332864,3.
2,11.9105476591,3.
2,11.6159801833,3.
2,12.0050973876,3.
2,11.9598448934,3.
2,11.623346438,3.
2,12.3546624073,3.
2,11.4979351959,3.
2,11.6931959248,3.
2,11.2173473585,3.
2,12.6018744979,3.
2,11.2931610087,3.
2,12.4459733228,3.
2,12.4737471448,3.
2,11.6743878779,3.
2,12.1466760508,3.
2,11.9341720819,3.
2,12.8744026056,3.
2,12.2329392138,3.
2,11.685624019,3.
2,11.561886297,3.
2,11.3928785268,3.
2,11.8268316846,3.
2,11.2658294944,3.
2,11.5784721266,3.
2,11.3288469384,3.
2,11.8809610695,3.
2,12.4202390731,3.
2,12.5407905298,3.
2,12.467198366,3.
2,11.9856540582,3.
2,11.9689995025,3.
2,12.006495906,3.
2,12.4106478607,3.
2,11.9778588638,3.
2,11.8570216315,3.
2,11.0743855624,3.
2,11.6316958034,3.
2,11.3748221624,3.
2,12.054440498,3.
2,12.2740309753,3.
2,11.8976915413,3.
2,11.9817027559,3.
2,12.0689255635,3.
2,12.0927041741,3.
2,12.2429000606,3.
2,12.4259411834,3.
2,11.5331783345,3.
2,12.0204448534,3.
2,11.1164668114,3.
2,11.0890070239,3.
2,11.4564541725,3.
2,12.1552126895,3.
2,12.6105916181,3.
2,12.2576556837,3.
2,11.8507525416,3.
2,11.8275054772,3.
2,11.2987290126,3.
2,11.8686456092,3.
2,11.6115131567,3.
2,11.5994080708,3.
2,12.1218812103,3.
2,12.8417213925,3.
2,12.3490757284,3.
2,11.1425584481,3.
2,12.0223723264,3.
2,11.4558404618,3.
2,12.3017877881,3.
2,12.7428456685,3.
2,11.8818829096,3.
2,12.2595324308,3.
2,11.9190259487,3.
2,11.3162664106,3.
2,11.5574470608,3.
2,11.4348902581,3.
2,12.2156185042,3.
2,12.3207033972,3.
2,12.0771637004,3.
2,11.9925708406,3.
2,12.061032793,3.
2,11.137900061,3.
2,11.4291545544,3.
2,12.300741618,3.
2,12.3709059033,3.
2,12.8071432276,3.
2,11.7537754064,3.
2,11.6198229715,3.
2,11.7674091526,3.
2,11.5743441674,3.
2,11.7314209865,3.
2,11.7978539544,3.
2,11.8485731567,3.
2,12.1365824836,3.
2,11.1288303796,3.
2,12.5588337158,3.
2,12.8605866417,3.
2,12.4339955569,3.
2,12.7637671452,3.
2,11.7825709273,3.
2,12.3617684543,3.
2,12.1682599835,3.
2,12.3198600084,3.
2,11.8372758121,3.
2,12.867754543,3.
2,11.7543147635,3.
2,11.7982235882,3.
2,12.3065395446,3.
2,11.8983082078,3.
2,12.3100006414,3.
2,11.886908629,3.
2,12.0298192061,3.
2,11.6435702479,3.
2,12.7307141433,3.
2,12.2183349968,3.
2,12.0413400581,3.
2,12.3669248968,3.
2,11.5933888044,3.
2,12.1300867972,3.
2,12.0846926455,3.
2,11.6161225756,3.
2,11.7418030544,3.
2,11.5507805737,3.
2,12.3236601187,3.
2,11.0074503762,3.
2,11.4846953063,3.
2,12.5706333361,3.
2,11.2692507913,3.
2,12.1466373368,3.
2,12.3271878965,3.
2,12.097546266,3.
2,12.567207388,3.
2,11.5573319501,3.
2,12.0963039483,3.
2,11.9598256882,3.
2,12.1541482966,3.
2,12.5459495485,3.
2,11.5060747808,3.
2,11.6797955571,3.
2,12.0270156056,3.
2,11.1510104064,3.
2,12.7302456902,3.
2,12.9443592964,3.
2,11.789196438,3.
2,12.3962853768,3.
2,11.519972471,3.
2,11.7879377243,3.
2,11.6181277407,3.
2,12.2646029171,3.
2,11.9065852842,3.
2,12.2296063379,3.
2,11.3032784444,3.
2,11.3448815244,3.
2,11.5898907505,3.
2,12.1443729327,3.
2,11.6584237535,3.
2,12.108789698,3.
2,11.6962445115,3.
2,12.1432570967,3.
2,12.7456750115,3.
2,11.656948385,3.
2,11.6800182003,3.
2,11.8362703548,3.
2,11.8359304738,3.
2,12.0075464556,3.
2,12.1911966832,3.
2,11.607805979,3.
2,11.7611122695,3.
2,12.3166451763,3.
2,11.6490589183,3.
2,12.7043673543,3.
2,11.9888031486,3.
2,11.2751931352,3.
2,11.7897680532,3.
2,12.2919518623,3.
2,11.7788347682,3.
2,11.4101144074,3.
2,12.1021783668,3.
2,11.8092512311,3.
2,11.3109455611,3.
2,12.3261194826,3.
2,12.2219088402,3.
2,11.6521998565,3.
2,11.8791569629,3.
2,11.4603351779,3.
2,11.5180031274,3.
2,11.7935607067,3.
2,12.4333804308,3.
2,12.3618899771,3.
2,12.0163912792,3.
2,11.9239453321,3.
2,12.0179284302,3.
2,12.2217783732,3.
2,11.6147412131,3.
2,11.8362943036,3.
2,12.3502849289,3.
2,11.7566657782,3.
2,12.6904233399,3.
2,12.0429982775,3.
2,12.1196222725,3.
2,12.0588395654,3.
2,11.5481079171,3.
2,11.9097944954,3.
2,12.2159854155,3.
2,12.2318974149,3.
2,12.574237579,3.
2,12.2213283432,3.
2,11.2612181484,3.
2,11.8761574467,3.
2,11.7706879989,3.
2,11.4372957968,3.
2,12.3205874883,3.
2,12.8999380602,3.
2,12.0827456397,3.
2,12.1042142711,3.
2,12.2200041792,3.
2,11.7544383453,3.
2,12.6995846845,3.
2,11.1896870932,3.
2,11.722809176,3.
2,11.8993125105,3.
2,12.2890313022,3.
2,11.6302106859,3.
2,11.8917105603,3.
2,11.7568773278,3.
2,12.3536364618,3.
2,12.4338377757,3.
2,11.7876609195,3.
2,11.9781001598,3.
2,11.6935821326,3.
2,11.6479693783,3.
2,12.4364605931,3.
2,11.8251493099,3.
2,11.4786817202,3.
2,11.9420881643,3.
2,11.8071344466,3.
2,12.0669582706,3.
2,11.4360960206,3.
2,11.8388055269,3.
2,11.0079687324,3.
2,12.4538605867,3.
2,11.2709790317,3.
2,12.1010092305,3.
2,12.4513971431,3.
2,12.7043038027,3.
2,11.4676764046,3.
2,11.8525296714,3.
2,11.5219370794,3.
2,11.896170488,3.
2,12.2232938074,3.
2,12.17816649,3.
2,11.882798529,3.
2,11.4955078454,3.
2,12.8598195819,3.
2,12.7205031037,3.
2,11.7099375272,3.
2,11.0389651708,3.
2,11.7231616622,3.
2,11.429182122,3.
2,12.7507314003,3.
2,12.3225351342,3.
2,12.8878591512,3.
2,11.4318373392,3.
2,11.1988000334,3.
2,12.134743654,3.
2,11.3268510751,3.
2,11.8682501711,3.
2,12.2876497903,3.
2,12.4821766502,3.
2,12.1280570504,3.
2,12.0581815241,3.
2,12.429912874,3.
2,12.6938292706,3.
2,11.9976741703,3.
2,12.2764643536,3.
2,11.8045871823,3.
2,12.1493699436,3.
2,12.1518632889,3.
2,11.3339290762,3.
2,12.1145912982,3.
2,11.1881743439,3.
2,12.6332782439,3.
2,12.425759018,3.
2,11.3749781813,3.
2,12.3447809236,3.
2,12.6587136543,3.
2,11.7711020673,3.
2,11.9268112545,3.
2,12.0758975432,3.
2,11.8256718213,3.
2,12.2844955276,3.
2,12.3648473121,3.
2,12.218417099,3.
2,12.5662362498,3.
2,12.537267981,3.
2,12.3116057893,3.
2,12.145913299,3.
2,11.1684582679,3.
2,12.7492155409,3.
2,11.554191929,3.
2,11.729159977,3.
2,12.458207685,3.
2,11.8923734121,3.
2,11.9554377926,3.
2,11.1508973433,3.
2,11.786187508,3.
2,12.788998139,3.
2,12.5599215542,3.
2,12.1262840779,3.
2,11.8056867041,3.
2,12.539157284,3.
2,12.6810742041,3.
2,11.9006024915,3.
2,12.0962684613,3.
2,11.95785009,3.
2,12.9403711465,3.
2,12.1217332914,3.
2,11.4122054346,3.
2,12.2158658857,3.
2,11.9647018582,3.
2,11.6773319199,3.
2,11.9364568681,3.
2,11.7603528824,3.
2,11.9551515619,3.
2,12.4624482795,3.
2,11.5272494627,3.
2,11.6267280717,3.
2,11.8681549002,3.
2,11.7701749293,3.
2,12.3726062271,3.
2,11.4048973882,3.
2,11.5748916166,3.
2,12.0606645203,3.
2,11.6865536838,3.
2,11.619202682,3.
2,11.9216337498,3.
2,11.7622174705,3.
2,12.059914322,3.
2,12.3294300914,3.
2,12.149941184,3.
2,11.0692738504,3.
2,12.40445777,3.
2,11.6056077264,3.
2,12.2687551068,3.
2,11.8069743726,3.
2,12.7187711989,3.
2,11.8767674914,3.
2,12.4234405821,3.
2,12.2899575274,3.
2,12.1852264319,3.
2,12.1752169564,3.
2,12.3135744043,3.
2,12.443255554,3.
2,11.306223783,3.
2,11.5091561604,3.
2,11.5708443783,3.
2,12.3007990482,3.
2,11.7449193479,3.
2,11.3382350132,3.
2,12.6055612461,3.
2,11.6001565774,3.
2,11.6036289228,3.
2,11.4787334566,3.
2,11.5018176214,3.
2,12.5723308866,3.
2,11.8794541635,3.
2,12.044940249,3.
2,12.3375136688,3.
2,11.7584650875,3.
2,11.467910471,3.
2,11.6495666908,3.
2,12.7121005461,3.
2,12.0889371786,3.
2,11.3493370392,3.
2,12.1960408701,3.
2,12.5086302872,3.
2,12.0754240699,3.
2,12.0044589669,3.
2,11.6668372111,3.
2,12.4449101208,3.
2,12.3884088724,3.
2,12.7671030246,3.
2,12.0459066448,3.
2,11.8367658641,3.
2,12.1021567827,3.
2,12.0184480021,3.
2,12.1573712425,3.
2,12.3443871329,3.
2,11.9836289785,3.
2,12.2085658477,3.
2,12.7733065377,3.
2,12.0479682926,3.
2,12.9286269084,3.
2,12.4264382909,3.
2,12.6032176049,3.
2,11.7115951902,3.
2,11.2033115706,3.
2,12.0468559596,3.
2,11.649043395,3.
2,12.0666431799,3.
2,11.417878091,3.
2,11.9708998716,3.
2,12.1866481546,3.
2,12.1867822772,3.
2,12.2198225116,3.
2,12.0198203962,3.
2,11.0496913866,3.
2,11.6546891699,3.
2,11.791611007,3.
2,11.3988234644,3.
2,12.1304983053,3.
2,11.6364096767,3.
2,12.1292905256,3.
2,12.3005862076,3.
2,11.7206619663,3.
2,11.888302808,3.
2,12.6950733509,3.
2,11.5641647072,3.
2,11.033653811,3.
2,11.0931089138,3.
2,12.1755013716,3.
2,11.6614730985,3.
2,12.0807157213,3.
2,11.6925642819,3.
2,12.8287642986,3.
2,12.0747087022,3.
2,12.0687028065,3.
2,11.9613428231,3.
2,12.414723887,3.
2,12.1385908354,3.
2,12.0542032507,3.
2,12.1116132744,3.
2,12.2105469239,3.
2,11.7504144481,3.
2,12.5088718886,3.
2,11.6257001131,3.
2,12.3870663763,3.
2,12.2387694949,3.
2,12.3923289204,3.
2,11.5365084554,3.
2,12.3243911543,3.
2,11.2483091558,3.
2,11.7272702449,3.
2,12.7907489076,3.
2,12.1377754962,3.
2,11.451727497,3.
2,12.3195327687,3.
2,12.4587816679,3.
2,11.5686412398,3.
2,12.0271881566,3.
2,11.8786673364,3.
2,12.1735323405,3.
2,11.5391277821,3.
2,12.7414853122,3.
2,12.251820259,3.
2,12.0629048742,3.
2,12.2896232065,3.
2,12.2424332381,3.
2,12.1730703994,3.
2,12.2493761596,3.
2,12.1446909127,3.
2,11.6630162928,3.
2,12.338759989,3.
2,12.7924760884,3.
2,12.0465246091,3.
2,12.3848270546,3.
2,12.6817882582,3.
2,12.0833244639,3.
2,12.4961433602,3.
2,12.3490433128,3.
2,11.1976201711,3.
2,11.9356553885,3.
2,12.2934413614,3.
2,11.3454819995,3.
2,11.026966075,3.
2,11.4701580289,3.
2,12.3556841399,3.
2,11.4080288317,3.
2,11.7176773584,3.
2,12.6046767629,3.
2,11.7017949217,3.
2,11.6493245536,3.
2,12.2609487942,3.
2,11.2646950355,3.
2,11.2788732975,3.
2,11.9647973737,3.
2,12.8468097049,3.
2,12.7488653921,3.
2,11.5710962258,3.
2,12.327350826,3.
2,11.5843979231,3.
2,12.4700363102,3.
2,12.3435759411,3.
2,11.4240811048,3.
2,11.7701211374,3.
2,11.5635804456,3.
2,12.5977790601,3.
2,12.8061099223,3.
2,12.2251551356,3.
2,11.357695496,3.
2,12.0808026888,3.
2,11.8680630929,3.
2,11.5948488588,3.
2,11.524237778,3.
2,11.6158006868,3.
2,12.2657127201,3.
2,11.6353333899,3.
2,12.7338732109,3.
2,12.3849182045,3.
2,11.4512764502,3.
2,12.6930705538,3.
2,12.1899591776,3.
2,12.2003848873,3.
2,11.6469338049,3.
2,12.6398402827,3.
2,11.9501790942,3.
2,11.7870038189,3.
2,11.4278283486,3.
2,12.0437913885,3.
2,11.9055012265,3.
2,12.5409025181,3.
2,11.618917979,3.
2,12.4634271009,3.
2,12.7076128233,3.
2,11.6525910562,3.
2,11.6214178877,3.
2,11.9798863897,3.
2,12.3972270705,3.
2,12.6959981804,3.
2,12.5246918971,3.
2,12.5366881969,3.
2,12.2205813827,3.
2,11.5721960452,3.
2,12.6911606135,3.
2,12.9886765045,3.
2,12.6456572639,3.
2,12.7598908442,3.
2,11.7228994677,3.
2,11.3585742538,3.
2,12.492418189,3.
2,11.8311777302,3.
2,12.8075496169,3.
2,11.4101594027,3.
2,11.5604919325,3.
2,12.3766600165,3.
2,12.7815767288,3.
2,12.352961793,3.
2,11.3405092058,3.
2,11.6865946585,3.
2,11.6194376769,3.
2,11.4597583796,3.
2,12.2631278512,3.
2,12.4214557241,3.
2,11.3876926933,3.
2,12.640121234,3.
2,11.7440362977,3.
2,11.7173398532,3.
2,11.6825074739,3.
2,12.3116710391,3.
2,12.6512549574,3.
2,11.610398933,3.
2,12.9661526663,3.
2,11.3774945884,3.
2,11.3903199415,3.
2,11.8162229614,3.
2,12.2004005516,3.
2,11.4826590587,3.
2,11.9597918422,3.
2,12.2135383361,3.
2,11.7106152513,3.
2,12.4920616833,3.
2,11.7786268839,3.
2,11.7892765715,3.
2,12.6244525213,3.
2,11.1367751645,3.
2,12.3603918727,3.
2,11.79908147,3.
2,12.1472714914,3.
2,11.6714586267,3.
2,11.8127075314,3.
2,11.881752023,3.
2,11.4770393153,3.
2,11.637337649,3.
2,12.7189747345,3.
2,12.0549156416,3.
2,11.4409213814,3.
2,12.1032338077,3.
2,11.9140115651,3.
2,12.0361929404,3.
2,12.0764846443,3.
2,12.1883218971,3.
2,11.2159616595,3.
2,11.9230998454,3.
2,12.0214344272,3.
2,11.915205012,3.
2,11.6218762919,3.
2,12.3845474482,3.
2,12.259348092,3.
2,12.1749853038,3.
2,12.382827402,3.
2,12.2637881875,3.
2,12.0795961776,3.
2,12.2075500579,3.
2,11.4362462042,3.
2,12.8174750435,3.
2,11.6973159657,3.
2,12.3431067386,3.
2,11.9940757421,3.
2,11.0411489033,3.
2,11.3210388215,3.
2,12.0036866166,3.
2,11.8214656284,3.
2,12.2035506461,3.
2,12.7926498862,3.
2,12.0169972621,3.
2,12.8310290212,3.
2,12.2513129503,3.
2,12.090770798,3.
2,11.5561957823,3.
2,11.7545039695,3.
2,11.2177910852,3.
2,12.6166486662,3.
2,11.9895528159,3.
2,12.7077439077,3.
2,12.3240676993,3.
2,11.7383407377,3.
2,11.0383835268,3.
2,11.7912665867,3.
2,11.5655541069,3.
2,12.4558284847,3.
2,12.6755807972,3.
2,12.4865810619,3.
2,11.8874612887,3.
2,12.1895833429,3.
2,12.7621354994,3.
2,12.0240012653,3.
2,12.4807974467,3.
2,12.3963495192,3.
2,12.1917239515,3.
2,11.9400818866,3.
2,11.4655150814,3.
2,11.7393317396,3.
2,11.6781931043,3.
2,12.0777119559,3.
2,12.2522911119,3.
2,12.3243840357,3.
2,12.127687341,3.
2,12.4689065002,3.
2,11.512581886,3.
2,12.0263504823,3.
2,12.6697601347,3.
2,11.9019815419,3.
2,12.9783511916,3.
2,11.9323527911,3.
2,12.1552251569,3.
2,11.6863548641,3.
2,11.9891090021,3.
2,11.4999731384,3.
2,11.5747391786,3.
2,11.288202947,3.
2,12.3559045327,3.
2,11.4960517785,3.
2,11.845417509,3.
2,11.9974184186,3.
2,11.4791443248,3.
2,11.9607025116,3.
2,12.3681478028,3.
2,12.4995693659,3.
2,12.3501927844,3.
2,11.9318023098,3.
2,12.7498820303,3.
2,12.5941648281,3.
2,11.4809779891,3.
2,12.1479676007,3.
2,11.808738845,3.
2,12.3529568906,3.
2,11.8855460282,3.
2,11.862496548,3.
2,11.8386062667,3.
2,12.3672523053,3.
2,12.5887915496,3.
2,11.7114300904,3.
2,12.9365564133,3.
2,11.3460444123,3.
2,11.9706206674,3.
2,12.073278664,3.
2,11.8573268325,3.
2,12.1245827304,3.
2,11.921150629,3.
2,11.4352842556,3.
2,12.1477987244,3.
2,11.3268637556,3.
2,12.712287457,3.
2,12.4010162911,3.
2,11.611491642,3.
2,12.3370881079,3.
2,12.4974469915,3.
2,11.5870073239,3.
2,11.5347983256,3.
2,11.9355876202,3.
2,11.6837210761,3.
2,11.4091903594,3.
2,12.0419178368,3.
2,11.6690104839,3.
2,12.5389414032,3.
2,11.8885319358,3.
2,11.742103322,3.
2,12.4225578028,3.
2,12.0673089878,3.
2,12.1818185651,3.
2,12.2310637385,3.
2,12.0928820853,3.
2,12.4356067227,3.
2,12.4639862523,3.
2,12.4257552882,3.
2,11.4650222165,3.
2,11.6187522856,3.
2,11.7042491137,3.
2,11.5385209447,3.
2,12.143635306,3.
2,12.1657071555,3.
2,12.7030787512,3.
2,11.7726055319,3.
2,12.4554026915,3.
2,11.0044411252,3.
2,12.2866692516,3.
2,12.1793576346,3.
2,11.6278261828,3.
2,11.3381481257,3.
2,11.8749753693,3.
2,11.9358539118,3.
2,12.2846025765,3.
2,11.6662396554,3.
2,11.0336150629,3.
2,11.3906143881,3.
2,12.2566154219,3.
2,12.1842617161,3.
2,12.1660423192,3.
2,11.4362805141,3.
2,11.3532202672,3.
2,12.1533808046,3.
2,11.09133513,3.
2,12.1968472376,3.
2,11.2717717664,3.
2,12.4554350919,3.
2,11.5751171904,3.
2,11.9374671962,3.
2,12.8746321684,3.
2,12.518052909,3.
2,12.1499476969,3.
2,12.1435504985,3.
2,11.921518444,3.
2,11.8383322849,3.
2,11.7173368391,3.
2,11.0177128667,3.
2,11.1795137248,3.
2,12.6714022908,3.
2,12.0217105083,3.
2,11.3800684403,3.
2,11.6290588905,3.
2,11.8150128648,3.
2,11.9468633538,3.
2,12.1354358546,3.
2,12.3916460432,3.
2,12.2399590319,3.
2,12.1480759821,3.
2,12.131578728,3.
2,11.9985743962,3.
2,12.0975250697,3.
2,11.6366103512,3.
2,12.2110481167,3.
2,12.1057809836,3.
2,12.616043348,3.
2,11.9029266089,3.
2,11.5887570355,3.
2,12.0014664155,3.
2,11.8508923071,3.
2,11.2338324693,3.
2,11.8188993411,3.
2,11.8301858307,3.
2,12.4712901952,3.
2,12.1746308524,3.
2,12.1548081835,3.
2,12.6734804332,3.
2,11.8858120257,3.
2,12.6610265959,3.
2,12.324046951,3.
2,12.31826393,3.
2,12.4578549671,3.
2,11.85820033,3.
2,12.7715523626,3.
2,12.4539238259,3.
2,11.0310012049,3.
2,12.5720313244,3.
2,12.0476933176,3.
2,11.4130840892,3.
2,11.9845214621,3.
2,11.6006950234,3.
2,11.197878725,3.
2,12.4957862695,3.
2,12.8301698356,3.
2,11.5270061809,3.
2,12.4768459424,3.
2,12.1536287484,3.
2,12.1997411985,3.
2,11.8489862447,3.
2,12.6753886117,3.
2,12.6966689413,3.
2,12.3160375471,3.
2,11.5732476898,3.
2,11.3154487109,3.
2,12.6877499661,3.
2,11.9694140933,3.
2,11.6086742394,3.
2,11.9039993364,3.
