a.s,x
1,9.98021319388
1,9.98074175153
1,9.98138346133
1,9.98212119938
1,9.98293754747
1,9.98297082348
1,9.98336856803
1,9.98367239899
1,9.98398644658
1,9.98443469666
1,9.98469862772
1,9.98485240847
1,9.98488840846
1,9.98563582137
1,9.98601581776
1,9.98672358276
1,9.98882995055
1,9.99033722317
1,9.99098626323
1,9.99427421855
1,9.99451664377
1,9.99948723582
1,9.99954298516
1,10.0025697072
1,10.0038929639
1,10.0046932972
1,10.0053264892
1,10.0057542094
1,10.0060752359
1,10.006370369
1,10.007484635
1,10.0084173035
1,10.0085473678
1,10.0086001197
1,10.0097535049
1,10.0098067396
1,10.0099122968
1,10.0128629567
1,10.0154196362
1,10.0156818673
1,10.0161495418
1,10.0169031598
1,10.0181863928
1,10.0193374478
1,10.0196113466
1,10.019903732
1,10.0203456673
1,10.0221473583
1,10.0225818001
1,10.0229159301
1,10.023688086
1,10.0256139093
1,10.0260423545
1,10.0263734611
1,10.0274993293
1,10.0276250201
1,10.0278635629
1,10.0323718386
1,10.0325394329
1,10.03331881
1,10.0335302086
1,10.0338249643
1,10.0347509075
1,10.0353805149
1,10.0358616392
1,10.0368109114
1,10.0376059845
1,10.0379058311
1,10.0379657143
1,10.0379702315
1,10.0409867386
1,10.0414749721
1,10.0416329624
1,10.0416441802
1,10.0420908484
1,10.042448493
1,10.0427063715
1,10.0429802174
1,10.0431403643
1,10.0440666922
1,10.0444408546
1,10.0452843935
1,10.0458566468
1,10.047411329
1,10.047742828
1,10.0480160526
1,10.0522199632
1,10.0522715487
1,10.0531916941
1,10.0540871663
1,10.0541353079
1,10.0541477666
1,10.0552114978
1,10.0572478684
1,10.0576689928
1,10.0577769757
1,10.0579406227
1,10.0583811475
1,10.0590138514
1,10.0590425143
1,10.0596941797
1,10.0606924814
1,10.0623817918
1,10.0628794196
1,10.063066538
1,10.06395785
1,10.0650087716
1,10.0656050236
1,10.0694972195
1,10.070464618
1,10.0711337997
1,10.0745545014
1,10.0750871262
1,10.075554382
1,10.0768352038
1,10.0775131523
1,10.0776499548
1,10.0778052968
1,10.0785735316
1,10.0790784115
1,10.0810057043
1,10.0818732955
1,10.0832389374
1,10.0838261513
1,10.0849371797
1,10.0857365455
1,10.0863354368
1,10.0870064852
1,10.087056917
1,10.087268157
1,10.0879421245
1,10.0883715934
1,10.0886140911
1,10.0890199384
1,10.0895219439
1,10.0900508223
1,10.0924258609
1,10.0956863195
1,10.0960749857
1,10.0975703517
1,10.0976374976
1,10.0977180548
1,10.0979056284
1,10.0987725506
1,10.0993091219
1,10.0996659425
1,10.0999310249
2,10.0999433624
1,10.1007565114
1,10.1016618697
1,10.1022400308
1,10.1034130557
1,10.1057644136
1,10.106667037
1,10.108290465
1,10.1089606773
1,10.1089881349
1,10.1102455283
1,10.1109744465
1,10.1111730412
1,10.113152349
1,10.1141370013
1,10.1149782808
1,10.117304962
1,10.1204538386
1,10.1205886661
1,10.1211266616
1,10.1211292168
1,10.1222684557
1,10.1231606563
1,10.1243679213
1,10.1250729855
1,10.1272582687
1,10.1275124887
1,10.1279649119
1,10.1283629256
1,10.1303074821
1,10.1312954119
1,10.1313908262
1,10.1326594849
1,10.1331934403
1,10.1336643868
1,10.1353176175
1,10.1361872134
1,10.13689735
1,10.1374654811
1,10.1390368192
1,10.13937761
1,10.1403819374
1,10.141954317
1,10.1428739463
1,10.1453887755
1,10.1458738329
1,10.1482845578
1,10.1488687996
1,10.1499108018
1,10.1501891402
1,10.1510021114
1,10.1513128124
1,10.1517568832
1,10.1543773886
1,10.1551852886
1,10.1561958051
1,10.1588737818
1,10.1615206
1,10.1637339376
1,10.1649507016
1,10.1651333118
1,10.1653304952
1,10.1668075407
1,10.1670482311
1,10.1677523974
1,10.1698943957
1,10.1710584434
1,10.1712491336
1,10.1731700273
1,10.173332446
1,10.173548226
1,10.1746649037
1,10.1747359156
1,10.1749751201
1,10.1752123511
1,10.1761114435
1,10.1785484535
1,10.1786556876
1,10.1792493464
1,10.1847422955
1,10.1851120632
1,10.1869219314
1,10.1872318449
1,10.1877125384
1,10.188971095
1,10.1921849324
1,10.1944175788
1,10.1949123237
1,10.1971269778
1,10.1975369489
1,10.1985111023
1,10.1988649447
1,10.1992309594
1,10.1994843831
1,10.1998153359
1,10.2017381759
1,10.2026245967
1,10.2027282864
1,10.2035906941
1,10.2037793831
1,10.2038815216
1,10.2046676561
1,10.206532409
1,10.2070668973
1,10.2075087127
1,10.2076326775
1,10.2086039645
1,10.208752721
1,10.2093708556
1,10.2135841331
1,10.2145507584
1,10.217260485
1,10.2190627039
1,10.2193998672
1,10.2200494565
1,10.2204374704
1,10.2209356952
1,10.2232378269
1,10.2254133123
1,10.2260508146
1,10.2285800184
1,10.2287512842
1,10.2306007552
1,10.2308102914
1,10.230841601
1,10.2312885525
1,10.2328010442
1,10.2352532027
1,10.2354982166
1,10.2361481311
1,10.240134471
1,10.2407276794
1,10.2423020577
1,10.2435385099
1,10.2444005208
1,10.2475328943
1,10.2488347547
1,10.2503760419
1,10.2514495131
1,10.2518750208
1,10.2550772616
1,10.2551894601
1,10.2552321542
1,10.2553518323
1,10.2560307899
1,10.2580828754
1,10.2590563593
1,10.2600523852
1,10.2603553618
1,10.2604194185
1,10.2611381186
1,10.261556563
1,10.2649373948
1,10.2656727503
1,10.2659988923
1,10.2666057961
1,10.2667194602
1,10.2715058325
1,10.2736761687
1,10.2750011474
1,10.2756909025
1,10.2758031101
1,10.2766322972
1,10.2773203124
1,10.2775806953
1,10.2782177371
1,10.279240355
1,10.2795904909
1,10.2836763195
1,10.2866112376
1,10.2873709348
1,10.2878496344
1,10.2883360554
1,10.288920164
1,10.2890092181
1,10.2897349266
1,10.2901038446
1,10.2902031416
1,10.2903396305
1,10.29037554
1,10.2913447498
1,10.2915420596
1,10.2915829741
1,10.2918227971
1,10.2927181456
1,10.2930572684
1,10.2930640722
1,10.2930697943
1,10.2938071512
1,10.2939147195
1,10.294954838
1,10.296878753
1,10.2987201419
1,10.3014629034
1,10.3016791637
1,10.3028037393
1,10.3029504211
1,10.3038519445
1,10.3044354958
1,10.3060350714
1,10.3065959846
1,10.3074579122
1,10.307582591
1,10.307900842
1,10.3089281247
1,10.3090910124
1,10.3091561358
1,10.3125241043
1,10.3141336851
1,10.314804446
1,10.3149875298
1,10.3156321895
1,10.3164919576
1,10.3166835654
1,10.3174411236
1,10.3193465608
1,10.3211462816
1,10.3214632277
1,10.3241295783
1,10.3247430476
1,10.3256016278
1,10.3259151285
1,10.3266268413
1,10.3286261193
1,10.3318331367
1,10.3324772679
1,10.332582314
1,10.3338317481
1,10.3341859628
1,10.3363803476
1,10.3375608248
1,10.3390183936
1,10.3396096385
1,10.3396644531
1,10.3414544627
1,10.3418006954
1,10.3433585598
1,10.3472985389
1,10.3477016569
1,10.348357994
1,10.3491974532
1,10.3498309694
1,10.3498968898
1,10.3499352372
1,10.3505283411
1,10.3517781161
1,10.3528055365
1,10.3530790356
1,10.3542573001
1,10.3550905204
1,10.3560091568
1,10.3564968
1,10.3586112297
1,10.3596595383
1,10.3611326053
1,10.3615424843
1,10.3619746781
1,10.3628358069
1,10.3638270151
1,10.3660245253
1,10.3664780692
1,10.3665495272
1,10.3668114184
1,10.3668684061
1,10.3670447582
1,10.3673393659
1,10.3673483686
1,10.36922911
1,10.3704499445
1,10.3715742089
1,10.3734481159
1,10.3735432905
1,10.3776371412
1,10.3802683578
1,10.3827781484
1,10.3843187676
1,10.3846429024
1,10.3872461948
1,10.3890958532
1,10.3891437363
1,10.3895472867
1,10.391717811
1,10.3922260301
1,10.3930057938
1,10.3932817653
1,10.3934879561
1,10.3942729267
1,10.3947873528
1,10.3948885606
1,10.3955077401
1,10.3955433147
1,10.3959174365
1,10.3964965718
1,10.3965459369
1,10.3973101281
1,10.3976593898
1,10.3978335835
1,10.3978825621
1,10.3983324213
1,10.398482112
1,10.4008606208
1,10.4009611109
1,10.4013717032
1,10.4036957318
1,10.4041591683
1,10.4044990957
1,10.4050787857
1,10.4051159275
1,10.4054098701
1,10.4054424406
1,10.4067907247
1,10.4071435065
1,10.407249693
1,10.4073990169
1,10.407442663
1,10.4084906868
1,10.4085064945
1,10.4086893375
1,10.4095722529
1,10.4108920111
1,10.4113672162
1,10.4135764415
1,10.4150310482
1,10.4155049028
1,10.4164582798
1,10.4169305121
1,10.4175670097
1,10.4197207225
1,10.4201262425
1,10.4234617858
1,10.4246754978
1,10.4248074802
1,10.4253747322
1,10.425659354
1,10.4260899545
1,10.4268074979
1,10.4280924558
1,10.428852417
1,10.428941806
1,10.4290002019
1,10.4294305689
1,10.429466623
1,10.4315545763
1,10.4317076612
1,10.4330819635
1,10.4334062991
1,10.4347109022
1,10.4347317392
1,10.4355317625
1,10.4358327038
1,10.437055816
1,10.4377321522
1,10.4387764437
1,10.4394798157
1,10.4441974262
1,10.4447599545
1,10.4448301344
1,10.445274368
2,10.4474116842
1,10.4481251784
1,10.4487893454
1,10.4520548258
1,10.4525606428
1,10.4526606206
1,10.4528542128
1,10.4529960673
2,10.4546694893
1,10.4555308596
1,10.456621245
1,10.4572205954
1,10.457628143
1,10.4604040797
1,10.460673185
1,10.4622571326
1,10.4624919753
1,10.4630863769
1,10.4639960143
1,10.464080268
1,10.4646580881
1,10.4651467789
1,10.4655132478
1,10.4660602072
1,10.4661064779
2,10.4685839923
1,10.4689916101
1,10.4691077109
1,10.4719698849
1,10.4742184298
1,10.4743528929
1,10.4749536632
1,10.4751234568
1,10.4772919022
1,10.4777802685
1,10.4797553184
1,10.481321119
1,10.481378556
1,10.4825861602
1,10.482690564
1,10.4836812082
1,10.4838497536
1,10.4865397548
1,10.4868610486
1,10.4873933065
1,10.4876112608
1,10.4878008118
1,10.488456507
1,10.4885747501
1,10.4898632731
1,10.4906273474
1,10.4906980486
1,10.490751877
1,10.4912121581
1,10.4915054159
1,10.4931702751
1,10.4943903397
1,10.4951432559
1,10.4957535872
1,10.4979360728
1,10.4983764874
1,10.4984299918
1,10.4985408306
1,10.4988603073
1,10.500510203
1,10.5005455306
1,10.5006263067
1,10.5006949295
1,10.5017400713
1,10.5024357999
1,10.5027279953
1,10.5030340269
1,10.5039966934
1,10.5067120892
1,10.5088586118
1,10.5100392553
1,10.5115331741
1,10.5133111063
1,10.5153456375
1,10.5155886834
1,10.5166874284
1,10.5168091352
1,10.5211743338
1,10.5219426553
1,10.5225806012
1,10.524750837
1,10.5256752746
1,10.5263110497
1,10.5267793749
1,10.5267831459
1,10.5287327235
1,10.5303611491
1,10.5317575417
1,10.532241809
1,10.5330412161
1,10.5339490149
1,10.5341096693
1,10.5351230359
1,10.5356577904
1,10.5364974618
1,10.5366925733
1,10.5368710736
1,10.5369802001
1,10.5373886617
1,10.538329142
1,10.5384779107
1,10.5386482065
1,10.5387984134
1,10.5393528669
1,10.5393979528
1,10.5406769561
1,10.5409205328
1,10.5414747005
1,10.5423231728
1,10.5442845962
1,10.5453473217
1,10.5462397801
1,10.5479088031
1,10.5484759257
1,10.552121919
1,10.5533180568
1,10.5539800694
1,10.5556384801
1,10.5562439412
1,10.5568436783
1,10.5574077143
1,10.5576196641
1,10.5578096978
1,10.5580505545
1,10.5582983264
1,10.5590709158
1,10.5596971085
1,10.5600643415
1,10.5602188723
1,10.5611789377
2,10.5616257669
1,10.5620672973
1,10.5621526926
1,10.5642538588
1,10.5649482026
1,10.5656053112
1,10.5658475619
1,10.5681995397
1,10.5691941501
1,10.5702264866
1,10.5702614053
1,10.5710930371
1,10.5720518854
1,10.5725756104
1,10.573796908
1,10.5749095463
1,10.5756989314
1,10.577364836
1,10.5781360711
1,10.578142078
1,10.5789959269
1,10.5794063045
1,10.5794065135
1,10.5795206366
1,10.5796389507
1,10.5801688993
1,10.5806699678
1,10.5838703686
1,10.584156102
2,10.5842835961
1,10.5857931103
1,10.5869446345
1,10.5871549436
1,10.5877939397
1,10.5891952736
1,10.5895405739
1,10.5895993672
1,10.590402773
1,10.5906401383
1,10.5921905254
2,10.5938246098
1,10.5954261985
1,10.5956970395
1,10.596546759
1,10.5967771027
1,10.5973511001
1,10.5992550876
2,10.5993869381
1,10.5996903489
1,10.6006585879
1,10.6013934026
1,10.6014210816
1,10.6024810387
1,10.6029556594
2,10.6036640236
1,10.6048187536
1,10.6060562599
1,10.6064525319
1,10.6073656888
1,10.6086544663
1,10.6132464615
1,10.6138118561
1,10.6149066691
1,10.6165127146
1,10.6166816898
1,10.6179441632
1,10.6191631457
1,10.6221266683
1,10.6224173354
1,10.6246151436
1,10.6251140848
1,10.6261300814
1,10.6263434771
1,10.6264002374
1,10.6282140042
1,10.6290764508
1,10.6302608911
1,10.6334488699
1,10.6338909259
1,10.6344428697
2,10.6355288948
1,10.6365786206
1,10.6368644111
1,10.6375281412
1,10.6375442176
1,10.6380915027
1,10.6398175543
1,10.6402790747
1,10.6405011372
1,10.6421111077
1,10.6426600925
1,10.6429504738
1,10.6451229427
1,10.6454232293
1,10.6455796068
1,10.6458917385
1,10.6465576328
2,10.6482018194
1,10.6483663666
1,10.6488232289
1,10.6489244316
1,10.6520989585
1,10.6521849152
1,10.6529918028
1,10.6531506985
1,10.6537351314
1,10.6537484601
1,10.6538402873
1,10.6538580092
1,10.6548050963
1,10.6554516468
1,10.6572218145
1,10.6593674345
1,10.6593714533
1,10.6633309004
1,10.6636015697
1,10.6637646664
1,10.6660837414
1,10.6661332858
1,10.6679602372
1,10.6683491224
1,10.6684796943
1,10.6688896436
1,10.6704982556
1,10.6709661287
1,10.6726062353
1,10.6728291433
1,10.6735773979
1,10.673913037
1,10.6744151038
1,10.6747312646
2,10.674785684
1,10.6753759372
1,10.6767182892
1,10.6777585234
1,10.6785145706
1,10.6797056996
1,10.680614626
1,10.6815605237
1,10.6821095875
1,10.6864303671
1,10.6876838812
1,10.6881280273
1,10.6902382941
1,10.6904104583
1,10.6916425441
1,10.6934637856
2,10.6949451244
1,10.6949864329
1,10.6954546113
1,10.6969923593
1,10.6971433361
2,10.697157063
1,10.6971965462
1,10.6983328622
1,10.6986641299
1,10.6987597716
1,10.6988306472
1,10.7011031224
1,10.7012144029
1,10.701629852
1,10.7019627852
1,10.702116217
1,10.7025629648
1,10.704157974
1,10.7048626547
1,10.7054007954
1,10.7059119401
1,10.7065418024
1,10.7078829473
1,10.7080398008
1,10.7081192498
1,10.7085013581
1,10.7092213743
1,10.7106049287
1,10.7111773237
1,10.7114862064
1,10.7128093243
1,10.7130465913
1,10.7139761613
1,10.7144747512
1,10.7146370262
1,10.7146389831
1,10.7170639914
1,10.7171499768
1,10.7180991639
1,10.7193497713
2,10.7202223864
1,10.7205324523
2,10.7207273469
1,10.7212599983
1,10.7231882829
1,10.7247340963
1,10.7248489797
1,10.725883819
1,10.7268526375
1,10.7287665761
2,10.7289558553
1,10.7294524598
1,10.7299700849
1,10.7304756734
1,10.7308535739
1,10.7314232427
1,10.7320536567
1,10.7327776042
1,10.733614741
1,10.7342998326
1,10.7344274258
1,10.7355429845
1,10.737912071
1,10.7386520049
1,10.7390533242
1,10.7393167411
1,10.7393394614
1,10.7410223312
1,10.7410993446
1,10.7413861955
1,10.7436782405
1,10.7437516819
1,10.7445037175
1,10.7452148864
1,10.7454490829
1,10.7464039897
1,10.7465410946
1,10.7467413954
1,10.747327722
1,10.7476750889
1,10.7497002082
1,10.7502805047
1,10.7523247556
1,10.7524976446
1,10.7550580596
1,10.756848598
1,10.7575832988
1,10.7579502277
1,10.7585869381
2,10.7586825549
1,10.7594284597
1,10.7620113025
1,10.7625942617
1,10.7628974552
1,10.7663582409
1,10.7699117298
2,10.7704441886
1,10.7712237321
1,10.7712610832
1,10.7725020532
1,10.7731194547
1,10.7737498269
1,10.7741848125
1,10.7742532916
1,10.7743652061
1,10.7746659986
2,10.7748743388
1,10.7770529128
1,10.7778934841
1,10.778627233
1,10.7790650472
1,10.7792087076
1,10.779379121
1,10.7801917917
1,10.7807136072
1,10.7809187237
1,10.7813088072
1,10.7825039615
1,10.7827307429
1,10.7830868017
1,10.7835433653
1,10.7840098518
1,10.7858162005
1,10.7865318387
1,10.7867410154
1,10.7878149566
1,10.7883510478
1,10.7888604883
1,10.7913229283
1,10.7914867137
1,10.7924441979
1,10.7924653077
1,10.7929865644
1,10.7940811512
1,10.7944097616
1,10.7944720521
1,10.7959603385
1,10.7973562592
1,10.7983617566
1,10.7985574504
2,10.7996482672
1,10.8019102755
1,10.8019128546
1,10.8038434159
1,10.8044088322
1,10.8057215549
1,10.8057740463
1,10.8074330402
1,10.8076694897
1,10.8105471832
1,10.8107667923
1,10.8108597385
1,10.8120927174
1,10.8133265751
1,10.8149609041
1,10.8152998504
1,10.8154197194
1,10.815486461
1,10.8158418679
1,10.8158929398
1,10.8181491994
1,10.8181527574
1,10.8183240049
1,10.8192664112
1,10.8207494976
1,10.8221680431
1,10.8230578194
1,10.8247091996
2,10.8252026029
1,10.8252798265
1,10.8260373227
1,10.8269775341
1,10.8273202982
1,10.8286154898
1,10.8288573167
1,10.8306766087
1,10.8308688281
1,10.8314619522
1,10.831976559
1,10.8330351042
1,10.8353995129
1,10.8357703891
1,10.836854399
1,10.8369622935
1,10.8373813708
1,10.8382153077
1,10.8385488417
1,10.8418469274
1,10.8420052084
1,10.8420945606
2,10.8426660688
2,10.8429274734
1,10.8440967674
1,10.8446384466
1,10.8480155508
1,10.8483466242
1,10.8487554742
1,10.849171899
1,10.8494321408
1,10.8497081117
1,10.8498743535
1,10.8505943989
1,10.8511304542
1,10.8511735277
1,10.8512748082
1,10.8516360304
1,10.8520300625
1,10.852829455
1,10.8534082487
1,10.853516467
1,10.8551677126
1,10.8552002363
1,10.8555561696
1,10.8557406652
1,10.8574453066
1,10.8587588783
1,10.8593155146
1,10.8617783411
1,10.8630272296
1,10.8640251476
1,10.8640350276
1,10.8646081096
1,10.8672704383
1,10.8674885395
1,10.8692739665
1,10.8694234068
1,10.8714290334
1,10.8733830566
1,10.8756453537
1,10.8757520836
1,10.8758362642
2,10.8771097666
1,10.8772168813
1,10.8782017006
1,10.8798264782
1,10.8806609999
1,10.8810529288
1,10.8812521493
1,10.8824380695
1,10.8826459882
1,10.8827250225
2,10.8857829376
1,10.8859475462
1,10.8871573814
1,10.8880763277
1,10.8890237148
1,10.8898519709
1,10.8908557279
1,10.8927060746
1,10.8937794701
1,10.8948716647
1,10.8951404183
1,10.8966270339
1,10.8967546979
1,10.8968973471
1,10.8980065778
1,10.8999833234
1,10.9002768151
1,10.9005170079
1,10.9012349035
1,10.9013154433
1,10.9017133553
2,10.9026160073
1,10.9040044021
1,10.9051415362
2,10.9055003577
1,10.9056209252
1,10.9062187864
1,10.906351176
1,10.9072471997
2,10.9078732903
1,10.9080838734
1,10.9095477147
1,10.9121508194
2,10.91245956
1,10.9127164265
1,10.9130387418
1,10.9138976617
1,10.9143639922
1,10.9156151727
1,10.9165892066
1,10.9169624631
1,10.9205455701
1,10.9210385065
1,10.9221709956
1,10.9224042737
1,10.923202839
1,10.9251698932
1,10.9258607997
1,10.9274319868
1,10.9299811437
1,10.9300415034
2,10.9306597158
1,10.9312167948
1,10.9320057412
1,10.9348758964
1,10.9358070619
1,10.9361546505
1,10.937550263
1,10.9378371198
1,10.9380081188
1,10.9404131418
1,10.9422315145
1,10.9451969642
1,10.9458642721
1,10.9472114459
1,10.9484773199
2,10.949053054
1,10.9511178437
1,10.9518915773
1,10.9530142132
1,10.9534063511
1,10.955847794
1,10.9558561277
1,10.9558811981
1,10.9559562126
1,10.9560970725
1,10.9567209005
1,10.9588757787
1,10.9590816235
1,10.9596786866
1,10.9599439197
2,10.9603185806
1,10.962308328
1,10.9630760023
1,10.9665940587
1,10.9673510382
1,10.9678566687
1,10.9680656613
1,10.9682889075
1,10.9692828504
1,10.969947381
1,10.9708545616
1,10.9708948033
1,10.9714254661
1,10.9718901891
1,10.9719039889
1,10.9720933314
1,10.9722130111
1,10.9727100352
1,10.9734196998
1,10.9741983815
1,10.9744406052
1,10.9764154518
1,10.9767967925
1,10.9769321936
1,10.9771788751
1,10.977210661
1,10.9836748104
1,10.9852589279
1,10.9867020951
1,10.9867922752
1,10.9869899993
1,10.9875207758
1,10.9878632894
1,10.988901143
1,10.9909220977
1,10.9923326911
1,10.992677272
2,10.9932420001
1,10.9935327538
1,10.9938534925
1,10.9953365485
2,10.9957001964
1,10.9964266387
1,10.9968864438
1,10.9988516562
1,10.9993547338
1,10.9999179053
1,11.0001505637
1,11.0019149046
2,11.0036682918
1,11.0041569212
1,11.0046062398
1,11.0055042151
1,11.0059641473
1,11.00632016
1,11.006320518
1,11.007572525
2,11.0077908794
1,11.0089641399
1,11.0089837331
1,11.0124786915
2,11.0135677557
1,11.0137161861
1,11.0144166901
1,11.0150485573
1,11.0175376118
1,11.0181259302
1,11.0181495182
1,11.018461811
1,11.0202235248
1,11.0207039804
1,11.0216170851
2,11.0229943113
1,11.023444926
1,11.0239119613
1,11.0247934247
1,11.025053541
1,11.026922552
1,11.0271552538
1,11.029285435
1,11.0293894547
1,11.0310381177
1,11.0315245839
1,11.0346089624
1,11.0351777751
1,11.0352382795
1,11.0353626675
1,11.0356742192
1,11.035964594
1,11.0380256516
1,11.0390544674
1,11.0401163608
1,11.0402779579
1,11.0409213544
2,11.0424739582
1,11.0434112786
1,11.0450590705
1,11.0464993333
1,11.0471870268
1,11.0490869521
1,11.0497932853
2,11.049801226
1,11.050386088
1,11.0513761455
1,11.0514968467
1,11.0525310665
1,11.0528231482
1,11.0528397605
1,11.052875874
1,11.055671062
2,11.0558721785
2,11.0563175859
1,11.057720686
1,11.0580334822
1,11.0594337034
1,11.0616596704
1,11.0617986227
1,11.0636035523
1,11.0652480833
1,11.0659026483
1,11.0671342961
2,11.0671754362
1,11.0678313169
1,11.0699961783
1,11.0704445116
1,11.0708497811
1,11.0716467998
1,11.0719961688
1,11.0737481097
1,11.0742802054
1,11.0761901738
1,11.0773706744
1,11.0788065299
1,11.0794597495
1,11.0796330963
1,11.0819744818
2,11.0841822776
1,11.0849554278
1,11.087125448
1,11.0876596303
1,11.0881493898
1,11.0889349997
1,11.0897063269
2,11.0902086142
1,11.0913816016
1,11.09246921
2,11.0939493774
1,11.0957115948
1,11.095911157
2,11.0960091962
1,11.0960926651
1,11.097191874
1,11.0976908199
1,11.0986523279
1,11.0993550229
2,11.1008045569
1,11.1008957153
1,11.1023298247
1,11.1023957804
1,11.1043242787
1,11.1053288912
1,11.1057173119
1,11.1068392206
2,11.1077589989
2,11.110510471
2,11.1126591085
1,11.1130776118
1,11.1131442405
1,11.1132691836
1,11.1134091863
1,11.1135549192
1,11.1136888179
1,11.1145982475
1,11.1163798517
1,11.1164265951
2,11.1165719914
1,11.1183986044
1,11.1184759966
2,11.1196432059
1,11.1202046565
1,11.1202097397
2,11.120542645
1,11.1208787679
1,11.1214561694
1,11.1215622875
1,11.1229600434
1,11.1231818675
1,11.1232544166
1,11.1233500404
1,11.1253588879
2,11.1263179745
1,11.1264793158
1,11.1269119695
1,11.1280602702
1,11.1285934679
1,11.1289585224
1,11.1308818976
1,11.1334103934
1,11.1343819647
1,11.1345469882
1,11.1358888829
1,11.1360964352
1,11.1374327701
1,11.1377582101
1,11.1394629591
1,11.1399079043
1,11.1410986641
1,11.1413091523
1,11.1418622736
1,11.1441868567
2,11.1449242677
1,11.1449381643
1,11.1451345955
1,11.1458109287
1,11.1460413202
1,11.14790655
1,11.1495925918
2,11.1496052587
1,11.1514198467
1,11.1518886638
1,11.152165902
1,11.1530442791
1,11.1539198437
1,11.1550745519
1,11.1553082131
1,11.1556133565
1,11.1558339107
1,11.1564275679
1,11.1570235687
1,11.1574678125
1,11.1577919051
1,11.1602550034
1,11.1612915792
1,11.1614217328
1,11.161885885
1,11.1620657669
2,11.163773454
1,11.1656922362
1,11.1667449301
1,11.1670235308
1,11.1684707586
2,11.1695142688
1,11.1695620935
1,11.1696742221
1,11.1700100904
1,11.1700659489
1,11.1703523952
2,11.1704289418
1,11.1707251044
1,11.1710566672
2,11.1711214352
1,11.1718756714
1,11.172424575
2,11.1749970496
1,11.1750333835
1,11.1755540867
1,11.1760159395
2,11.1771092645
2,11.1771611863
1,11.1778886884
1,11.1800769303
1,11.1809964888
1,11.1814844868
1,11.1815000874
2,11.1817548629
1,11.1821248348
1,11.1842205505
1,11.1843025176
2,11.1843358012
1,11.1846210335
2,11.1856563417
1,11.187790678
1,11.1883131552
1,11.1909367119
1,11.1936144997
1,11.1937292346
1,11.1960311908
1,11.1963560739
1,11.1969067751
1,11.1982261358
1,11.1996898618
1,11.1997777241
1,11.1997982995
1,11.200423851
1,11.2018321671
1,11.2034312549
1,11.2036790906
1,11.2040310581
1,11.204603512
1,11.2048390211
1,11.205040651
1,11.2052045595
1,11.2053062351
1,11.20563896
1,11.2067276069
1,11.207322269
1,11.2092846018
1,11.2098605844
1,11.2105193028
1,11.2111482984
1,11.2119041234
1,11.2128318879
1,11.2134434275
2,11.2137434731
1,11.2142842226
2,11.215895319
1,11.2162400762
1,11.2171335182
1,11.2184668173
1,11.2184803633
1,11.2220036879
1,11.2230265775
1,11.2244912723
1,11.2247955005
1,11.224822471
1,11.224974094
1,11.2252868113
1,11.2259115748
2,11.2267569465
1,11.2267903376
1,11.2276462936
1,11.230612439
1,11.2308984708
1,11.2323593451
2,11.233169597
1,11.234561259
1,11.2348140322
1,11.2364932269
1,11.2365686484
1,11.2374600098
1,11.2380104871
1,11.2382725859
1,11.2385317411
1,11.2402419745
1,11.2407085822
1,11.2419013886
1,11.2433750539
1,11.2447755874
2,11.2449407782
1,11.2453017223
1,11.245483367
1,11.2480865133
1,11.2483179128
1,11.2495448105
1,11.2498102282
1,11.2504473559
2,11.2512640478
1,11.2516612571
1,11.2544282329
2,11.2544513606
1,11.2549057013
1,11.2549863298
1,11.2550064819
1,11.2552652293
1,11.2552866093
1,11.2581297166
1,11.2586022949
1,11.2589050287
2,11.2598361767
1,11.2602528099
1,11.2606894544
1,11.260864948
1,11.2609109883
2,11.2633627527
1,11.2639061482
1,11.2639646815
1,11.264317251
1,11.2648337494
1,11.2649884274
1,11.2655110835
1,11.2656959774
1,11.2667096678
2,11.2675084211
1,11.2679775108
2,11.2690870908
2,11.2695542241
1,11.2700439248
1,11.2709559847
1,11.2736121676
1,11.274444449
2,11.2766947459
1,11.2770821488
1,11.2777842031
2,11.2780892372
1,11.2786630273
1,11.2786991654
2,11.279399294
1,11.2799531974
1,11.2814424284
2,11.2817518083
1,11.2819705552
1,11.2828957303
2,11.2845020932
1,11.2846206403
1,11.2872080083
1,11.2874877418
1,11.2878875247
1,11.2884582979
2,11.2892774068
1,11.2900042393
1,11.291341773
1,11.2917903745
1,11.2918861667
2,11.2932661207
1,11.2937110518
2,11.2938921169
1,11.2941305169
1,11.2947226346
2,11.2971415413
1,11.2983013232
1,11.2986328284
1,11.2987243616
1,11.2990699387
1,11.2990773142
1,11.3009483281
1,11.3012432702
1,11.3012792675
1,11.3014971002
2,11.3018156354
1,11.3036497013
1,11.3053284252
1,11.3054693408
1,11.3066346196
1,11.3066676959
2,11.3077198212
1,11.3099417768
1,11.3106097407
1,11.3110750761
2,11.3126292564
1,11.3144527146
1,11.3153200907
1,11.3153859865
1,11.3156177421
1,11.3157965741
1,11.3163434186
2,11.3166405824
1,11.31806586
1,11.3189125265
1,11.3212071322
1,11.3212216762
1,11.3213382571
1,11.3246113625
1,11.3247698998
1,11.3262940857
1,11.3275208564
1,11.3296728715
1,11.3322201565
1,11.3336623483
1,11.3363016859
2,11.3380985179
2,11.338918798
1,11.3394626681
1,11.3399972058
1,11.3403025635
2,11.3425855912
1,11.342986548
2,11.3448139883
1,11.3460921457
1,11.3462467432
1,11.3481599661
2,11.3489260353
1,11.3494413018
