a.s,s.s->a.f,c.f->a.s
1,10.0225041296,0.964482502578
1,8.90767156152,0.768999924515
1,8.71901838181,1.12481970108
2,11.6029811184,1.78728534718
1,10.8505828868,1.73881855632
0,7.00308109638,1.82700366929
1,8.06323207881,0.207700564563
2,12.3915027882,2.92613316535
1,10.8748770119,4.59182419134
1,10.820256345,4.71556547112
1,11.6956087619,3.37062032448
2,14.0782332889,2.78405692488
1,9.1451994512,3.37405681855
1,8.9366482573,3.99715192524
1,10.3368317571,1.25274946364
1,10.8652874361,2.85511473741
1,12.5049083036,0.126286042235
2,13.3788183567,3.450447462
2,12.2632248128,1.21202500801
2,13.7534162675,3.7024313266
1,10.987183091,0.26835356324
0,6.82669866505,0.00734391095648
1,11.1259209969,2.64212705418
1,11.8941557251,3.13543580912
2,12.4553106575,4.66347559825
1,10.4319392177,1.65804422967
2,16.8852842456,3.50206586387
1,9.49841468622,1.08527448054
1,9.04553053867,3.66295384953
1,9.71119129924,3.64713224691
1,11.2245699328,0.833356223055
1,10.8750785033,2.53407618638
1,8.42999707805,0.896448913224
1,9.27979053035,0.280681491921
1,9.84099858947,1.50135848481
2,12.5744779006,1.90911018692
2,10.5043642757,3.26071958014
1,12.0989586377,1.01314810283
1,10.8973127355,3.06751395303
2,12.2673780298,1.10066961579
2,11.5640002127,1.21398736368
2,11.905630779,2.23242805571
2,11.0152258843,1.09200336531
1,11.0723148745,0.389206380875
1,9.52722449202,2.92245451817
1,9.66461848067,1.93862735913
1,9.13418063962,2.9765272294
2,14.2569789192,4.49210331281
1,11.5946777574,0.873627683756
1,9.7588169199,0.793890748396
1,10.0573142678,4.89192543601
0,6.15607743767,0.640735999229
1,9.55591268411,3.55285323081
1,10.4163042757,4.18332510369
1,11.4864354263,0.0019965018646
1,12.411286791,1.50160870625
1,8.20179536498,2.69613067198
2,11.7383630001,0.199356959415
1,8.36314269056,0.479555029509
1,8.62941444884,0.718246542158
1,11.0172588594,1.78021218632
1,12.7457101267,0.841471252817
1,12.5766552177,0.711155804725
1,11.4427250099,1.61512104222
0,7.5546096115,1.19215849547
1,8.86754904132,1.71841703351
2,13.211079722,3.37659510943
2,13.8453096391,5.28115505031
1,7.51718935439,1.93633339793
1,8.66542943827,0.680889466577
1,10.6195756301,0.176251235496
2,15.12516333,4.11877721256
1,10.7424652146,3.74702296993
2,11.9283920785,0.351416149518
2,12.102044224,2.82305531387
1,11.6449341441,2.54866059558
1,12.2219582687,4.23111846641
1,7.36128328892,2.93519606724
2,12.7931603771,3.29110524955
2,11.1710812306,2.20592058583
2,11.9079870964,4.1867576832
2,12.0946579691,2.96908436089
2,12.0533194323,3.16232963665
1,12.3630068118,3.36718282115
2,12.0001187913,3.0365188738
2,11.7953557754,1.07837303189
1,8.00428739976,0.422132056167
2,14.6413026384,4.3548045467
2,12.1748549001,1.72095681395
2,15.4013429707,4.17212039377
2,18.0128734249,5.50767013267
1,11.7241100328,0.0782017749316
2,10.7826223684,3.14031979709
2,15.1361190725,3.37570231554
1,9.78872157457,2.55579080151
1,10.4093253788,1.43605871816
2,11.4359975844,2.43093076616
1,9.99066549034,1.91886113217
2,15.7771799104,4.49421641609
1,10.4937816931,2.97372053689
1,11.473238366,2.1908373248
1,12.4093702751,2.36304653071
2,12.3999096402,1.14088644715
2,11.9200140451,0.75995868974
1,7.19313898582,1.27040653699
2,12.5975865145,3.05500752643
2,13.3871000055,2.84071218429
2,12.6286422417,2.94356790414
2,13.6058773585,2.17854678644
1,9.52835527896,2.43732218895
2,13.4055563401,3.59580937117
1,7.92392685732,2.46919739057
1,12.7794644714,5.38896349571
2,12.9175713225,2.77236618894
2,11.3900788318,0.0314217061996
1,11.5727724812,3.5708319733
1,11.3257467722,3.02285915996
1,10.5904545894,1.10715726485
2,15.1997273086,4.11537083271
1,12.1045729518,3.68268816354
2,13.6261818056,1.22555697222
1,8.20544711298,0.250610774168
2,14.6942235735,4.34221368152
1,8.52807544173,1.54660108293
2,11.1749510741,0.141398143519
1,12.0012988535,1.60644463193
2,13.5804019926,4.40646086709
2,13.5963892023,1.44702649773
2,12.4665535356,2.6055240889
2,11.8366024581,3.21622489221
1,10.6149502933,0.803794333942
2,16.6080137883,4.56013568189
1,11.6183982514,4.35698706349
2,13.5274175894,3.23983734602
1,13.1953641578,2.90043945193
1,10.032975789,2.38419581084
1,10.2602715037,1.09986631905
1,9.3622186714,2.81670011773
1,7.9854293641,0.409901762198
2,13.19630629,2.00382870783
2,12.6633371867,1.32025983213
2,17.5062709586,4.22972292504
1,6.56237212174,0.120811133644
1,12.9056766165,4.33667464013
2,12.7077850195,0.284990643437
2,10.8130196559,3.75645128409
2,11.1239344445,3.89565151761
1,9.25366167767,2.26866754351
2,16.1636997648,5.44950927674
1,11.256072882,0.130921424216
1,11.8491772812,1.36534747947
2,15.1073040799,3.35771135342
2,12.7111005629,1.47035844174
1,8.38942426584,2.06054747758
1,10.8443875347,2.69324533207
1,9.84920450826,0.491648853549
1,11.6582694822,1.11025902564
1,12.6652905687,0.560793633585
2,15.9263729665,5.13822188211
2,12.2617613455,2.2970725926
1,8.76306540659,2.58571513072
1,9.34297810683,1.64131082083
1,9.78087761355,2.98329285203
1,8.21814636349,1.88336504579
2,13.9135404643,3.23240265287
2,12.3416908311,3.98405518294
2,13.0599422353,2.53608527321
1,7.32364856232,0.129060122724
1,13.0839058815,0.53215259311
2,13.765769351,2.61217474672
2,13.9787208957,3.72675633762
2,13.2541353821,1.74449878665
2,14.6041755046,1.96911032366
2,14.4040789141,4.17975080501
1,9.83258150719,4.20568980408
1,9.64921782997,0.262487260477
2,13.3935609914,4.86188876213
2,10.6974220247,3.66902949968
1,8.41072672903,0.510571071785
2,11.7793099153,3.81105530686
0,6.49446271856,1.61657246154
2,14.1154261824,3.45512360519
1,8.48901092418,0.285598594846
1,7.33743342748,0.810166313792
1,10.7708665811,0.00308363919339
1,10.1224211217,1.15710582278
1,9.15739445469,2.09527401808
2,16.1860395845,4.2490211144
1,10.8852587252,0.135963143809
1,11.5378864782,5.20523377306
1,10.7441629521,3.19723401399
1,9.78738791462,4.43955963713
1,9.73977342979,1.16866958419
1,10.9848525452,1.20203015428
1,11.3940337212,4.58268958472
2,11.2145672114,1.40043456745
2,13.8646779983,2.54224396356
1,9.38912418784,1.81269032992
1,8.37766047516,0.880739565458
1,10.327837557,4.09156378825
2,15.2596594833,1.77120463301
1,9.31176091653,1.6892156723
1,11.1800287794,3.77586823314
1,7.54868590411,1.60933367178
2,11.803047335,3.31798466868
2,15.365568631,3.73704165761
1,9.58020805345,0.91382630237
1,9.90809458896,2.59597649993
1,9.21925838055,2.01075998042
2,12.6329596906,2.10255737653
2,13.8435542455,3.60798775608
2,15.4822335069,3.42904141248
2,15.5502262545,5.08614305741
2,13.09493306,4.19009620424
2,13.9303431047,1.11465035022
1,9.5792024378,0.769006020022
1,9.44386252051,3.23755979707
1,11.7545736974,1.74776194038
1,9.42609628227,3.09259362556
2,13.7602965045,3.14460587651
2,13.1563606717,3.30259497762
1,13.2478526811,4.93949838712
2,11.8371964628,2.82237953628
0,6.9469334334,0.290272676502
2,12.5939840383,3.23167737782
1,8.80099713657,1.13830419763
1,8.75833160533,0.535378036386
3,17.3184458633,5.07223815866
2,15.0058197346,3.40097769916
1,10.8933223329,1.32514433269
1,10.0287408093,1.63387846015
1,9.72727627551,3.87159864285
2,14.616673132,1.78426792596
2,11.4214497992,1.1731235011
1,8.14685035468,0.037221273943
2,12.8182319219,5.71420920059
1,9.88465059206,2.84172671134
1,11.5074548793,1.38115034319
1,6.8719006187,1.39898320524
1,10.9588259393,2.0628246232
0,7.50342453351,0.230201347129
2,12.5681077653,4.97152314859
2,13.5611248996,2.21265613428
2,13.9663304932,0.448057451749
3,15.892997215,3.73688453543
1,9.61709735368,0.154525573019
2,14.0530231061,3.45310306773
2,11.5667586214,2.17485316914
2,11.4314719898,3.75054971518
1,7.38715812395,0.592702488751
2,13.0270556908,1.75409685515
1,8.50450174187,0.263430907805
1,7.25128070062,0.12774555753
2,13.7629716549,2.95466196656
2,14.4139645728,4.62138106201
2,14.0861412386,2.90568913297
1,10.6727656144,0.44763949615
2,14.414295511,5.08167388433
1,11.088493801,0.580356854285
1,12.6856130315,5.0269865906
1,10.731148134,1.10099369049
2,15.9204183818,5.16726981251
1,11.6839567968,2.57015608264
1,11.1927047962,0.506743091459
2,14.1844336821,4.1281217897
1,7.16326183544,0.0892055567974
1,7.37781342602,1.43446409191
2,10.7162400901,2.25922817136
2,14.8575224003,5.08456045097
2,14.4862434136,3.57269060534
1,7.28951205447,0.382978635265
1,8.79202903816,0.594114214809
2,15.4097012577,3.89220469902
1,11.6765415294,0.113666550916
1,10.4255832702,1.84942379095
1,11.7178809223,2.81972141638
2,14.8998858115,3.70162539142
1,9.62648060818,0.6441435003
1,9.86855546383,4.00722728893
2,16.1156604542,5.12969193393
1,9.94416446676,2.32912335579
1,7.70085616354,1.64132910738
1,7.94533871216,1.60866000556
1,11.9134366244,4.89602799631
2,13.1062668852,4.05159332307
1,8.57127114,1.69138100713
2,11.6513315748,1.20432463351
1,6.64125646348,0.773104349995
2,16.1534653202,2.93064916701
2,13.1308691527,3.09956761849
2,11.5643198796,2.1843935387
2,15.1597773909,5.16901935772
1,9.0492971123,1.32471620847
2,16.0018817968,5.14576377489
2,10.2769011928,0.199258022879
1,11.405333963,4.75340811025
0,5.49922609351,0.382361378431
1,11.0431768502,1.39067491436
2,14.4312899132,3.57678958732
1,10.3558054056,2.74627967488
1,10.6739397716,2.09303721067
1,10.2466683468,2.5534510024
2,14.8182055096,3.60871155379
2,15.4875233395,3.20633039714
1,8.10919967106,0.659673107777
1,12.3197626575,2.66504497385
1,11.0250663174,2.51513244136
2,12.6890571732,4.96523457519
1,7.18374627995,1.20139561057
2,13.213764552,3.17341646332
2,11.5639133854,3.02145960988
2,12.0359703524,1.92300224068
0,6.91537264839,0.0532083929829
1,12.0662696285,4.60158845989
1,9.82677151392,2.26888218818
2,13.5984371998,2.85628741821
1,10.0754261925,2.42890881497
2,13.3337604996,2.40451653601
2,10.8113789335,1.44288960205
2,15.3039943594,3.57207182963
1,10.6943589189,1.44200392281
2,14.1817550151,3.80333895729
2,15.5058361127,4.31907863258
1,12.2484213187,1.56778820496
2,13.6871258053,5.21699229678
2,14.6967627712,5.02237831563
2,11.4525906992,2.97156834951
1,11.718597784,2.73982770459
2,16.6344314341,5.51792488232
1,10.839856055,1.73101651705
1,10.7625301324,3.61043776084
1,11.2688938342,2.40183314325
1,10.649994323,3.95446637407
1,8.29824786734,0.920881537184
1,12.1981169365,3.04258258444
2,13.0929264098,0.78954112402
3,17.5181298058,5.26070916451
1,8.29042029899,1.79700979453
2,13.0413799149,2.62127205229
1,13.6863507074,5.02764421032
2,15.7079979663,4.1662692256
1,10.7241608177,2.91615024175
2,13.5791572527,2.95144835261
1,9.15309099393,1.15228016943
2,16.3911785718,4.38459279191
1,11.7816288972,1.87085175123
2,15.6629931948,4.39133486322
1,12.0907331841,2.35387646612
1,11.0256365905,2.12492281581
1,8.59247654621,2.40053498268
1,11.7462882309,0.350213802421
0,7.53340136705,0.0306119427369
2,11.5657079206,0.317614451656
2,14.910033941,2.92861098948
2,13.829394438,3.95457218297
1,11.5227989938,0.141278967942
1,10.4557153557,0.522649786359
1,10.7591374315,0.334284542578
1,10.5378667611,0.684022350848
1,10.563675145,1.13824998993
2,14.4629860543,4.28176300683
1,8.16174057225,1.64399705896
2,15.3380904981,4.18167385719
1,11.3312969547,1.81212640631
1,9.50063015302,3.58278297705
2,13.9839842597,2.48296280806
2,12.0183890668,5.17329679224
1,10.5674090701,4.28711939253
1,11.8523473556,5.06576312875
2,14.259484452,3.16352298193
2,11.7376082546,3.22859645543
2,13.042032136,3.83193979779
2,14.2679635527,3.69453904561
1,7.90218946527,0.615477683201
1,9.19909021851,1.07927897735
0,5.88580676649,0.241187744146
1,7.98336419458,0.24891772461
2,11.3346602726,1.7646763743
2,11.7071043356,2.24355031624
2,12.0030682075,4.46020155133
2,10.4541937647,2.02198642733
2,15.6554269622,4.4960910952
2,17.5464956224,4.76221271204
2,16.6091109718,3.79182300085
1,12.7238631009,4.6192192972
1,10.1489179648,1.93536653469
1,8.55333726259,2.98081548383
2,12.5775374519,1.22748479515
2,13.1893838612,1.9408481412
1,8.21153461343,1.93119405064
2,12.1926497969,0.813884475445
1,11.1506747393,0.81388004214
1,11.6288740533,2.26436907569
1,10.6745777799,1.9085791257
2,12.7365142926,1.45570874966
1,9.54607778825,1.03638433991
0,6.68486198131,0.490024709135
1,9.12243574329,2.22219647132
1,8.81748500084,0.90849855677
2,11.2940333623,2.10144121877
1,8.67735751458,0.149436339139
1,8.02657839338,0.964800414999
1,9.43876775967,2.64824361989
1,11.2860936825,4.59634509602
1,10.5284657404,3.21213772944
1,9.89741095269,3.63150837126
1,10.2770992507,1.95662753451
2,13.6228490964,1.90344087453
1,12.9424991791,1.02615602068
1,7.653932323,0.475847456366
1,9.57307407756,2.56593069879
1,9.65627500148,2.12627323746
1,11.2436544753,1.66103078678
1,9.56194381724,1.58629784936
1,9.325963744,0.0693520855784
2,13.0573829266,3.05776428241
2,13.6918113258,2.36190241408
1,8.13690888986,0.509367567409
2,13.7088549473,5.38533068102
1,9.76519574513,0.360334101919
2,12.5416715498,2.32204836972
2,13.2511080714,5.59698705388
2,15.7595514707,5.78027755797
1,11.5736408212,1.42285681237
1,12.804452219,4.56194837926
1,13.2583194402,5.46495857653
1,11.133269639,4.34066893081
1,11.6453199136,2.82456207391
1,12.021966453,0.785613395414
1,11.5196804195,3.8847118031
1,10.9403201779,1.40960713579
2,14.0201264458,3.93148193206
1,11.5728293763,2.70768937908
2,13.9078798451,0.92687793279
1,13.4509841864,2.77283615641
1,8.03806168881,0.80313461036
2,14.2985325179,2.10885793765
1,8.32552444429,2.1462605747
1,9.6276025037,0.708073601947
1,9.73782326012,0.735264826391
2,12.4972800268,1.32243544099
1,8.05639451425,0.343153143676
2,11.722087072,2.17210658801
1,10.9398220831,4.61356712259
1,8.50451728885,2.00757103982
1,9.95367507468,0.864692770705
1,8.20077363057,1.2939693083
2,15.3689215999,3.74277289248
2,14.1281911206,3.9394314969
2,12.8194458257,2.48696527793
2,11.4484511694,1.62120155388
1,10.070064025,3.10598980957
1,12.0701915507,5.50706295754
0,7.31765087902,0.982941339364
2,15.3012628213,4.35378833627
1,12.7273058079,4.81724213869
2,13.6532063266,4.8418030851
1,8.6221939041,0.452249982172
1,11.2632056949,0.56610076357
2,12.3547937256,3.36040098609
2,11.6122827935,2.89450517429
1,8.71457570674,0.146002835829
1,12.3945329165,3.45855581403
2,13.0284616633,3.09278351249
1,10.3121897388,0.72917087946
2,14.3402247702,2.21859380248
2,13.2510831137,2.13747561793
1,8.6650301904,1.61739568599
1,11.407317062,0.257513845341
2,14.3122865741,4.66120484401
1,9.88529661227,1.15561152853
2,15.0384726694,3.24681486917
2,13.6118279646,2.89989908089
1,11.5947295085,0.796871838909
2,13.6978713436,3.88554773266
1,9.34188499855,1.28459786114
1,10.4671097633,2.45204242497
1,8.94765925304,1.75704589384
2,10.6665268717,0.659137549681
1,10.3449415397,3.17107597364
2,15.499747582,4.02867234732
2,16.4130242989,4.73266584835
2,12.6363733173,2.79360194858
1,9.68386346274,2.19678020776
2,11.0949540942,2.68048193238
2,13.6652615626,5.38043518075
2,14.1708546014,3.27203475043
2,15.9849751116,4.64160114494
1,11.9435710309,3.35444682617
2,14.9240897201,4.24385200613
2,13.8406026996,3.79835488099
1,8.59718014024,2.22668538012
2,12.4472421942,4.03307227073
2,14.8648053103,4.60048039713
2,14.21192836,2.8022493706
1,10.2481284872,1.44761868279
2,13.4629356093,3.53193772368
2,13.7055768007,5.62744670559
1,9.80506198764,0.000318271477227
2,16.0513993105,3.94911511889
1,11.1053308339,2.75722173203
1,11.1076422633,2.66441315661
1,9.89348544427,1.76032100537
2,12.9176425516,3.85956724683
2,13.7263618078,3.45322746606
2,13.5573041655,3.0488992741
1,7.88253834569,0.911053994065
2,13.1433198713,5.57288996512
1,10.336452031,1.89139687707
1,11.0567223524,3.76273001949
1,11.4760646188,2.01195413525
1,10.9017857862,1.86217361304
1,10.4779358894,0.678043859152
2,14.4127592766,3.85647596793
1,10.4042393414,1.12428107112
2,14.5382047364,4.54581029066
2,11.8908316814,2.47401982883
2,12.021213956,3.99851761929
3,16.9464462724,4.2068948723
1,12.0393446796,0.546899029197
2,11.5245754929,3.22103301763
1,11.0646187463,1.49361059437
2,11.3696502994,1.69005073894
1,7.81622987542,0.00071193011172
2,13.0061634618,2.65630714485
2,13.4752828197,2.81983283709
2,10.7498755798,3.34411754828
1,11.2126634248,3.7260975543
1,10.2666188166,2.29093844655
1,12.1813040558,2.65227262091
1,10.7184062833,1.62237007244
1,12.8894333608,3.68093108057
1,9.82939986096,3.15404451455
0,6.50737757631,0.0754542762825
1,12.4312350833,2.17793131023
1,12.3665897861,1.26158132874
1,8.27557443713,0.682422004356
1,9.83839021284,1.32904481964
1,13.2253559961,4.73070750398
2,14.0879940643,3.98332217449
2,12.5857281946,1.75347110897
2,12.1815753655,4.44184778223
2,14.6711765837,3.00571205026
2,12.5087193257,2.22099554955
2,13.0090822119,5.59822357664
2,14.0392010109,4.48856246207
2,13.3178930577,2.12803579911
3,16.6034674095,3.90537485961
1,11.6548453477,1.84461572032
1,10.2232775218,1.42249010598
1,8.94659183011,2.33508323569
1,10.7754825697,0.437793381931
1,11.9653941529,2.76872913319
2,10.6377194193,3.61192719249
2,15.0674004708,2.76741102072
2,13.5007604327,5.06647842276
1,9.06801770244,3.38724347571
1,7.9305484729,1.80548889176
1,9.18288302181,1.20618004385
2,12.9774131324,4.80382520278
2,13.3643510107,2.65219438263
1,8.04655677657,2.54332595213
2,13.7492790345,3.73999928488
1,8.42803686919,1.149208131
1,11.443865091,1.34418874364
1,9.06848897114,1.93648970716
2,14.4867786282,4.50015501826
1,8.56144248605,1.04184649194
2,12.1938845394,2.71202139166
1,9.67001051688,0.18790724083
1,10.7424247084,4.188715306
1,10.1881139122,2.77665728875
1,12.0623391582,2.62868423025
1,8.46445608919,0.437361910816
1,6.0783462448,0.528045038316
1,12.5139981321,3.37707283428
2,13.6038573799,1.92843788438
2,12.7329680595,0.0332403185712
1,9.52315473723,0.706351645773
1,9.97713993462,1.67225843445
2,12.0676998637,2.77081065289
1,11.1984648066,1.83947801942
1,11.2959644517,0.810123735202
0,7.56552568826,0.951600115201
1,11.0656964927,0.673078660029
1,11.2440719572,1.99307421549
1,11.9610832527,3.47315670411
2,14.6410216613,2.7849342949
2,14.8678661473,3.27852301604
2,13.4322762141,1.78761392024
2,14.3108302491,4.60655423471
1,9.6792318145,3.63797884774
1,7.58313922593,1.87907197285
1,8.13610157944,1.47536756892
1,11.4312959037,2.75140952481
2,12.3883414759,3.31527677307
1,11.7626862414,2.35494830021
2,15.9800940093,3.75101948233
1,9.4372717111,1.25137963999
1,10.1414859387,3.07456414152
2,15.1318176942,4.66589658967
1,11.1827738974,2.44649916136
2,11.4555180289,0.235291837
1,9.63410809767,3.8023641868
2,12.0163746321,2.11274198615
1,7.82917595011,0.383629353348
2,11.2295006606,1.79906801172
1,10.3618046869,1.30271292874
1,8.89825653118,2.55723939142
2,14.1822518218,2.86268012509
2,13.6371627918,4.54629949124
2,12.8743233507,3.23337615315
1,7.89916253429,2.81408954395
1,11.8096085454,4.89300085298
1,10.8866095956,3.43602386362
1,11.9200293271,2.15298487786
2,14.8921968529,3.55407585801
1,10.1153245909,0.469714357019
1,13.045356355,0.132552191624
3,15.2629265012,3.60519510744
3,17.0650795051,4.65267060074
2,13.1392707684,5.4076017248
2,11.9630768011,3.38130327999
1,8.18308206265,0.411355269307
1,11.7556926753,3.58191311486
1,11.1015059132,2.36272774836
1,13.1610917837,2.82267720131
1,9.18891604681,3.2721166161
1,9.8467237565,0.772061128418
1,12.394520057,2.76261503264
2,11.3356337197,3.16477572978
2,15.0848902131,3.34563567163
1,9.58538694839,4.24545603187
1,11.6102840822,5.57450951557
2,12.8567850376,2.42850874874
1,7.10876161759,1.02233305344
1,7.26694545784,0.39958478824
2,13.4730791538,4.90179455471
2,15.7354051981,5.5722786997
1,10.1624290109,2.39393768991
1,11.1154208333,3.00809792091
1,10.6653597111,0.466512739116
1,8.41408628199,1.36064587445
1,6.98657302245,0.832954195253
2,13.7097916668,4.18922550697
2,13.5403780009,5.32237109148
1,8.30638237247,1.64424880722
2,11.3919964491,0.0582161676393
2,13.7851464888,3.798748344
2,13.3770641601,3.3983573406
2,12.8837662405,5.37111556559
1,10.5031231291,1.76643908141
2,14.1331204915,1.44072547487
2,12.3533367987,2.65799926233
2,12.44487022,0.810586162419
2,13.3709998627,5.14012541201
2,15.5170723931,3.93313712966
1,11.8345802097,4.77701586102
2,17.0267861144,4.98597787593
1,12.6791269801,1.39089414674
2,11.7600273685,4.19142313375
1,12.5641901271,5.12874246076
1,11.9856981925,3.12319514785
2,17.4873129131,4.84057016352
2,12.4935193559,0.0799335994398
1,11.0138955393,0.428790502201
1,8.28058636819,0.183572362879
2,11.1598023738,2.64319498402
1,11.4916733012,1.60278215005
1,10.8963327707,2.0521465059
1,11.3472396559,5.10056399011
1,11.4354858292,3.29508945432
1,12.1652154138,2.14419853768
1,10.8716794841,3.85102529247
1,12.426430211,0.544527279675
2,13.3309207642,1.69270508858
