a.s,s.s->a.f,c.f->a.s
0,14.6543659218,6.89151135764
0,12.9001270503,6.74444025466
0,15.0911517986,4.04949334647
0,15.2770171269,4.47578281174
0,15.4046870426,5.17444479304
0,17.0471342876,10.6934780128
0,16.659701748,11.0205893803
0,16.3703554751,8.59954459157
0,14.6179835643,4.8194027419
0,13.5066900393,4.67659374547
0,15.4060303472,8.03836639534
0,14.7987415767,6.43783690542
0,15.5667035012,5.94762659102
0,14.1689954148,1.88349375451
0,13.6720569292,3.82653013159
0,14.0279669313,5.77390486036
0,12.9627556442,1.7727346846
0,14.7740702528,3.65641029253
0,14.7072140696,3.8929753756
0,14.1041886691,6.94213010127
0,14.7436744766,4.83195506588
0,12.3661786036,5.44245301187
0,14.7791008194,5.55806006774
0,14.8455446026,4.21825524868
0,15.0887461687,6.0317852746
0,13.7894903554,4.03441668085
0,12.771553302,2.19315477599
0,11.4757862048,1.73945848063
0,10.9965867801,2.82452495839
1,23.0268284512,11.1318144648
0,8.45059187651,1.84061587326
0,9.35207856963,1.07264711775
0,8.94196875473,0.94771748974
0,8.62537631561,1.62192341863
1,24.6400456617,15.8323877446
0,9.4400987619,1.68057592696
1,24.6133501911,14.5949394669
0,7.66361960736,0.869372037152
1,22.756604542,14.2090103935
1,22.5850457195,11.174695023
1,21.2440746425,14.0038298345
1,23.1551845836,14.0789043351
1,23.23831061,14.6738432539
1,24.1023961048,12.0324337272
0,8.03666835546,0.0740310312831
1,21.1595945216,13.5977403888
1,21.4571638436,14.473138236
1,22.9035442242,11.1477990174
1,21.0197153435,9.46597339802
1,21.8126902887,10.4230724274
1,22.0750953964,10.5717405875
1,20.495087985,11.4764095051
1,19.9113505018,9.11747699899
1,20.9784268302,14.0070396368
1,21.7676311403,9.69508813534
1,20.5250402157,11.8012073507
0,7.25469465124,0.224207772
1,19.1809811003,11.797135271
1,20.1495481177,9.71340993717
1,19.4892769754,13.4489381334
1,20.5358777671,7.98181631185
1,19.1002391527,11.8354961079
1,18.6803906881,7.56921917115
1,20.9450585515,9.57782507153
1,21.479502631,13.4665607587
1,21.0796162368,7.36155528118
1,18.761988591,11.490943494
1,20.6732757985,8.99231036499
1,19.8385426269,12.5582410429
1,19.3839523528,9.01649536563
1,19.1694293833,12.7514566979
1,20.7586913286,11.0972587934
1,19.6522451404,7.89406531369
1,20.5184231397,7.73362089704
1,19.6169630708,9.5783485432
1,18.2259544876,12.7434250242
1,17.4998130854,11.1985980724
1,17.6723527583,9.71355248422
0,15.4485160532,10.2359889902
0,15.8522067831,9.25713930897
0,15.5920017286,9.25361076543
0,15.1601587486,6.81244341129
0,15.0064038179,5.74886801321
0,13.3666181329,7.88643192579
0,14.4450740589,8.27805110901
0,13.8851343911,4.715656226
0,13.4206723685,3.8350804837
0,14.8808789853,7.49714378969
0,14.9082884235,7.53427942719
0,15.331261101,4.79827931971
0,13.8177237013,5.08751465278
0,15.5046821251,6.78496776079
0,14.6405172645,5.31926333063
0,14.291115688,5.48718948884
0,15.7413273804,4.99422190208
0,14.6533251124,3.2520786888
0,13.0094429034,3.84270804454
0,14.4830684217,6.66352200339
0,15.9168188424,6.39493793959
0,15.2262140864,6.46531554707
0,13.6445542082,3.04794317168
0,13.8780848895,3.65596341197
0,13.0188455779,7.99484997273
0,13.0630577396,6.09044777862
0,13.2460306251,4.33307561749
0,12.9920783227,5.68397865273
0,13.583457591,5.18852030335
0,13.7707793284,8.22659811248
0,13.8632301469,5.23467780644
0,14.4634000414,7.30954858304
0,15.7720725933,8.04900734981
0,13.1343051839,3.06761080659
0,14.0192530351,6.39009541984
0,13.6426590552,7.92485141074
0,16.5506023018,8.36159672402
0,17.7309897531,9.72352653356
1,17.2057498235,11.8049520528
1,17.1596670862,8.13851646501
1,17.4034849438,6.98532655448
0,16.7451741668,9.87763671774
0,17.6125223664,5.5211513593
1,18.0923339149,10.8842427366
0,15.2560664948,10.4468469058
0,16.5577492808,4.50714561134
0,14.9106404233,6.00177929013
0,16.5184798137,6.71505493318
0,14.5680828812,5.79865887444
0,15.1219930548,9.44305915592
0,14.8192202365,6.08794042012
0,13.6026113811,5.60471259808
0,14.684147979,4.48001268234
0,14.7046766362,1.41906729782
0,14.6365697724,6.16324813169
0,15.0101431819,4.96784031347
0,14.0777333331,4.46962115852
0,14.2327959394,4.01523544114
0,13.290563426,3.87668664124
0,13.4439747125,2.99887319393
0,14.3744598436,2.49149330604
0,13.5122140945,5.59082233947
0,12.7330788286,0.377012196001
0,11.0761914363,0.904264809404
1,26.2538987743,14.40677048
0,11.2392332883,0.487620765107
0,10.4642456468,3.30880886587
1,25.069047054,12.4149492736
0,11.3580976518,4.80873261745
0,11.5931778426,1.45427518284
0,12.0662491325,6.08674369438
0,12.9336475248,2.67611040828
0,13.4072268403,4.01350623389
0,13.2625713237,1.42582981055
0,13.8861597701,7.21637565475
0,13.3426296654,0.887671911547
0,12.345203606,1.43523021133
0,14.2739513457,6.74690993966
0,12.2670619007,5.25194934956
0,12.9090731068,4.8084764643
0,11.5825307252,1.68323260079
0,12.9643110175,5.42256604162
0,13.9093400966,1.49426516332
0,11.3538408131,4.71820031734
0,10.8863788128,2.9109942164
0,13.4158185497,4.34892196497
0,10.9192544837,2.6759350987
0,11.4803394247,2.07333724757
0,10.504626036,3.31132750677
0,10.7747021592,1.60220939942
0,10.5695960186,1.24137217008
1,24.9296658897,12.8024131529
1,23.6314353545,11.542592893
1,22.97691543,11.3010617404
1,20.7492454896,10.5784347376
1,21.3755125068,10.0504125386
1,20.9482802904,9.94810083551
1,20.1520561944,10.1286713213
1,19.4104144969,12.1435843346
1,19.7851538847,9.10400091644
1,23.0327281557,14.4027112944
1,21.5493228462,11.7545571681
1,20.5384745728,13.4092456103
1,21.2889398801,13.4280689643
1,23.3591074939,11.2506149101
1,23.7424692365,14.8882131143
1,25.368721771,12.9062088183
1,24.4964449828,12.525866892
0,9.96570334683,0.320452965188
1,23.6621028465,13.6937750464
1,22.3193906975,14.0220043458
1,22.9356474173,11.2024081286
1,22.0702623964,11.7205429046
1,21.6713226248,12.2629387034
1,20.2624190832,9.34793475763
1,19.5017455553,8.48237299935
1,20.830065368,13.0037517209
1,21.2421683127,12.4211803631
1,20.7599301342,9.89411241582
1,19.8094534896,10.5402932962
1,21.7665975742,14.1449926365
1,21.4086677537,10.7834289704
1,20.0572111361,7.50878792919
1,19.8300355951,6.84551087071
1,19.0075834314,7.56727132197
1,19.9448517199,9.39666728434
1,19.2318636416,10.4922898428
1,20.0255263715,10.2094681611
1,21.0562793274,12.2695438132
1,21.9875337887,14.5294557867
1,24.1774571699,13.2521402371
1,22.6012997871,11.9300257219
1,23.8069806733,13.7158175947
0,9.16164085048,4.29469768834
0,8.41092873117,3.04960826104
1,23.0359292484,12.2555662302
1,25.1033166126,13.9089277541
1,26.1528302427,14.5066237068
0,10.3609591894,3.86841212025
1,25.1582596953,15.2050722974
0,12.0596893428,2.76541766751
0,13.5361298807,4.40967210518
0,13.8490443809,8.37468417209
0,13.4809343625,6.6294440347
0,15.3905504943,7.62538748841
0,12.578228956,2.1014734522
0,13.7898512291,5.90264176455
0,14.774342143,3.17508553563
0,14.1076861177,4.52751684115
0,12.2984280057,2.43076179181
0,12.4560038897,2.66460548414
0,12.3275549116,0.203745780007
0,11.5513715782,2.41758615812
0,11.4687994905,1.46882304913
0,9.82758585861,2.98731036588
0,11.0003480349,0.220529622573
0,12.1141235623,3.02814602394
0,13.1022766289,3.63607528436
0,14.1642967057,5.88868261109
0,11.7726280414,3.9850557378
0,11.1409734239,3.73150572876
0,10.9276405945,1.14671546094
0,11.6669312307,3.13859608338
0,12.4419473411,1.76093142207
0,15.0466247021,3.36097902826
0,15.2172403018,3.83093797049
0,13.9298404697,5.26415445185
0,13.0613352008,5.90294322034
0,12.2723138326,5.04038575573
0,13.6870708254,4.26212558226
0,12.8763356704,4.68843258317
0,14.2647803126,3.968673986
0,14.614325659,4.7338480126
0,14.1221756322,8.06162295878
0,13.7062088851,6.65174269032
0,14.3280430882,5.81605340319
0,13.8487948965,7.78495864067
0,13.7449654063,5.02027839085
0,14.5310967881,4.33754209703
0,16.5747834924,8.13003695296
0,15.3559235323,6.74345876131
0,16.591976919,6.1875766936
0,16.4445244017,5.25034283923
0,16.2975464959,8.64264559287
1,17.6191416454,5.46527349675
1,17.549280651,7.79576547477
1,18.164259632,13.0076927928
1,20.4440048961,8.60719019486
1,19.5592256849,12.5955049616
1,20.3778551453,12.7985780645
1,20.987140436,13.9533623936
1,20.21075493,14.0837200106
1,22.4158367388,12.7187300311
1,22.515994944,10.7899541803
1,20.6143194315,13.8031467753
1,21.4679404369,10.5265651346
1,19.3737071924,12.2309448391
1,18.6701672053,9.72007693769
1,17.9480854893,12.1227248242
1,18.8518852272,6.84433996624
1,17.5100506114,9.05266351549
1,17.9078973231,11.0657807721
1,18.4902854514,7.3884454758
1,19.1053878936,12.2341190472
1,21.9537524041,12.9099140406
1,21.2780087903,12.9380127136
1,22.6183909178,14.768224335
1,20.1772069823,10.1407117409
1,19.4217556711,10.3485560341
1,19.9718989033,14.4066794239
1,19.8598012327,7.47717959661
1,18.6577019612,11.5664287909
1,19.954865544,10.6395221863
1,19.1910599646,9.93036320557
1,18.9112643339,8.79182980115
1,17.9841499341,9.97793129345
1,18.7400171255,7.2612010823
1,17.9689315093,7.91828306508
1,19.0700671605,8.38537353345
1,19.1080535908,8.97515272887
1,19.3492921527,7.90305494548
1,20.3000196167,13.7662550292
1,18.6760152432,9.23726126464
1,21.6746480211,12.9590154954
1,22.7620277831,14.9317902922
1,20.8318609208,10.9744099577
1,20.9075953591,9.64128511632
1,20.0214396535,14.1927467089
1,21.6871477134,14.3351630694
1,21.5678741344,12.3588467851
1,20.5120764104,11.5180385211
1,20.9921676204,12.704342935
1,22.5471737744,14.5190937166
1,20.5371490983,10.8966898491
1,22.0199613659,13.4764746152
1,20.9414285195,12.2102450889
1,20.9872832834,11.5587499949
1,19.8340963685,8.8799846395
1,20.3287217193,13.4716285819
1,20.8705774988,13.4173823566
1,21.9155276707,9.45525859424
1,22.9100204391,14.6429607476
1,21.936734833,14.5862883212
1,22.3472777496,10.8975330916
1,20.2540933667,9.29364795116
1,20.1588416182,9.60725732248
1,20.8964982394,11.7398871206
1,20.9905477429,13.6758145489
1,21.3175116728,12.3420135692
1,22.45640196,14.8124642465
1,19.8894014468,13.5626016142
1,19.8213559687,12.2966157133
1,19.3559457854,7.45189157905
1,18.672997506,8.42749763071
1,19.5535281029,6.93467648055
1,19.3450571448,11.1908477785
1,16.6711114582,10.4352737069
1,18.316523564,12.0760660558
1,17.760580573,7.32600404511
1,19.3695565434,10.5630307869
1,18.9143276274,10.0639146791
1,18.9643964296,7.29676301279
1,16.9050514497,7.32806320419
1,17.6583809099,10.8297896112
1,18.4144009579,11.0484460548
1,20.7004588657,12.0735555688
1,20.4712528165,9.21580962526
1,19.4978330537,12.9269146348
1,20.7845387243,13.6960430925
1,19.7519784742,12.4812464298
1,20.0947881722,13.3670896996
1,21.1770862823,14.1596598583
1,18.8974260397,9.18203372336
1,20.3042726804,8.80910229735
1,20.8105028535,11.7801733646
1,19.2543143139,8.33670981814
1,19.4656004909,12.1683669264
1,20.4118549618,12.2074110909
1,19.0722593846,11.636213504
1,18.8331270322,8.33630417911
1,18.1257734381,11.1839491315
1,19.8848648039,10.7927707382
1,17.3681218258,8.29636012462
1,16.2870913829,8.44430931689
0,15.3436036295,3.72181107249
0,15.7250362105,10.318166584
0,16.802648949,5.45973905337
0,16.2219334214,7.48211567029
0,17.7554834606,5.91022504478
1,17.0147755927,6.3551235229
1,18.9438998719,9.99846663709
1,19.0465654121,8.61971214971
1,17.6256900419,11.0170255426
1,16.7451585561,10.3350705197
0,17.6772056783,8.58972529808
1,17.8742263998,10.9238324653
1,17.6548973612,8.04491459592
1,17.6799914882,6.78421950523
1,16.787905044,8.87537886834
1,18.550774953,11.1828415269
1,18.7210922987,7.16985514427
1,17.3228439091,7.66834304237
1,17.6031170088,9.72279862405
0,16.461640991,6.31946012059
1,15.2970824306,9.92344799986
0,14.7029900651,3.45585643713
0,13.4771249468,8.86004602103
0,14.1109459895,4.23822788033
0,14.3099494582,2.50851671554
0,14.7652673676,6.60296867379
0,13.9880694208,4.66387545776
0,13.9260427407,2.64747890272
0,15.2527194007,4.92077101458
0,17.3696236252,8.98353500306
0,15.7003254446,3.78041791057
0,16.6786215539,10.3126917843
1,17.0043227877,5.99882891227
1,18.0999597336,6.03318999425
1,16.1846486524,8.03003326604
0,16.6032640696,7.78629109416
0,17.2673535967,6.86436725899
0,16.9703922456,7.80430116476
0,17.7506999362,8.95389917795
1,18.3566536716,9.80641563272
1,17.2505660196,10.2708957201
0,16.9396594671,7.32695293625
0,16.5835804342,9.92984858598
0,17.2251665342,5.45468326532
0,15.8274873313,7.35144692226
0,13.7430420455,7.39977009283
0,13.9262917677,6.12211871397
0,14.5294269213,4.10088599732
0,15.8614891445,6.96964788557
0,14.707862726,5.03824404693
0,13.8944693825,1.6171941819
0,13.6779982041,4.7424949295
0,16.2994191918,5.5601709698
0,16.6130787647,8.80630952257
0,16.4873189929,8.20421183333
1,17.4134785331,9.37984638394
1,18.0196971259,8.18679851535
1,16.5526611005,10.0851773009
0,16.0621753094,7.13762051064
0,17.1803661481,10.3276161573
1,16.8889653123,9.19546405088
1,18.5474834195,11.7183586542
1,17.3703110297,6.32780401811
1,17.645806756,10.0377129009
0,16.1444713957,8.80366925368
1,18.3253654023,8.86764977527
1,17.8825626111,8.67668771907
1,18.4818102623,12.1449861517
1,16.55704535,5.81680862135
0,16.8138693273,5.28704799371
1,17.1048576775,7.44301699348
1,19.9036100252,11.1705963651
1,20.0228676339,13.0710822099
1,19.7079735663,9.11250408514
1,17.7229941726,9.63329802757
1,17.8981333867,11.2646646773
1,16.4091426991,7.03014662711
1,17.6052601238,10.4238539426
0,17.103820454,10.487338367
0,15.5953059365,6.34815581621
0,15.6382731239,6.57211513929
0,17.3732046566,8.07501875049
0,15.5808822873,10.0293338018
0,15.0639234202,8.37975395348
0,15.181407558,8.37211634201
0,14.8303338768,3.34321184554
0,15.3189809352,9.37843465601
0,14.6714457267,7.78166973521
0,14.3268461703,2.96668448086
0,15.1703049109,4.23886239652
0,15.1407070561,2.71071626095
0,13.1540152785,5.78934819151
0,14.1124212102,6.10774348293
0,14.3692991493,4.60332258235
0,12.5114865329,3.6065647378
0,11.7727135841,5.78680613955
0,13.0455557535,5.59643598575
0,13.3152194498,0.798148074278
0,14.3850869019,7.4286646746
0,15.0773983497,6.08086523444
0,15.3045402672,4.11817062708
0,15.49101575,6.95562855915
0,14.1738587141,7.73872500828
0,14.4885869838,1.96782644467
0,14.3556224076,7.04628642178
0,13.1744440553,3.77184593935
0,13.8772545086,6.32400501097
0,14.6721799003,4.62645699479
0,16.0941197392,10.3460418517
0,15.982508961,7.48768629896
0,14.9587939777,6.65509085025
0,14.3363884922,2.82917329455
0,15.7289022502,5.80570170043
0,15.0045418597,6.1188309237
0,15.8880735859,7.64229352964
0,15.9363212879,6.2139178615
0,14.8032147033,8.39638133464
0,14.5812719757,4.30287459129
0,14.4802046241,4.78611373766
0,14.232737492,6.31143660147
0,14.5067849287,2.93615594375
0,12.8105644764,6.1425984576
0,12.5292712447,5.86788045904
0,11.6226063216,4.65838139806
0,13.7340034089,3.27482111786
0,15.4835742265,8.6032380883
0,14.597246075,7.22178972495
0,15.8137010813,4.93968204274
0,14.5519208012,5.80168660955
0,13.4957204243,3.30550428205
0,12.3288296165,7.16272823968
0,13.3562752197,0.635418294536
0,12.1543263981,2.28973465008
0,11.8129384784,2.38338303039
0,11.4840218279,3.11152303238
1,25.3698178929,14.2937164603
0,9.86733037204,2.40039570201
0,8.39974480969,0.424215328821
1,23.9016066271,12.8179805915
1,24.8718906901,12.269751553
0,11.1686697858,0.238050177268
0,10.1563494081,3.23419555965
0,10.4656594937,1.52103598541
0,10.1286172466,2.03194282726
0,9.822104754,1.6467955264
0,7.84454169959,0.0124875038346
1,24.0902578657,15.6181141404
1,24.2211083155,14.8841842651
0,8.77684690882,1.13674335054
1,23.7807919783,12.2706980238
1,25.0566011798,14.030419557
0,8.70314785981,2.64475129667
0,8.32459659303,3.05813005874
0,10.8183501662,2.10420079189
0,11.2816058748,3.77788385397
0,10.3313386376,2.46012205825
0,12.5820777189,5.54870735276
0,12.3368069812,5.33021149291
0,10.8102342713,1.6869289085
0,10.8478381875,0.701111113081
0,10.7116800044,1.14958804614
0,12.6621169055,2.77920738366
0,11.7824289097,4.42662935801
0,10.3985449927,0.408996068763
1,24.8938178678,14.0457141322
1,26.2418108314,15.4423057109
0,12.8100531365,4.85513709395
0,13.2619997421,6.87130531527
0,12.3344974231,6.56270897279
0,11.4426281396,3.51565148947
0,14.0649869295,6.31951551986
0,13.0025326032,1.37706272455
0,11.0599011332,3.23525048049
0,10.5738048334,4.89821850234
0,11.3940315423,4.61080165051
0,12.6129873384,1.73419107081
0,11.7605846715,0.0645983837385
0,11.7002359611,4.52534399639
0,12.005376637,5.71968489033
0,10.2765705322,0.119337185235
0,13.0091282122,1.4298194181
0,12.0943410651,1.95024854891
0,11.7373453595,2.79369465791
0,8.98243255536,0.476411620562
0,10.3903674726,0.856211012309
0,9.71144146174,2.96886165104
1,24.4145184137,13.4352004249
0,9.88581417852,1.67672126548
0,10.9100408509,3.03055811224
0,12.9958090836,5.08288324909
0,12.7413494049,2.87123071113
0,11.9791179767,3.72395821265
0,12.2820663461,3.4518793219
0,13.7177099189,3.08373520482
0,11.7295720333,4.77675331225
0,11.5174143421,5.50155436702
0,11.9000819493,3.31616916894
0,12.2386714335,2.20397685968
0,12.2642445709,2.18564536081
0,12.246921812,5.07110915578
0,10.9294686281,1.39116830787
0,12.2556423224,2.87906426407
1,25.63665896,13.8168812012
0,11.56983373,3.08194911035
0,9.37439614821,1.32318946109
0,8.61135050778,1.41464155375
1,25.5462664563,14.7990554149
0,10.552206098,0.356411954286
0,10.6356981641,1.65968709449
1,23.6265760749,13.1135078261
1,21.4324932006,14.0296462172
1,24.0419570959,14.7928069726
1,22.218141976,14.4793989553
0,8.43585055407,1.38233346352
0,8.81318593495,0.575319353818
0,8.55497555027,0.221136283013
1,24.1709511005,14.6388527182
1,25.558094887,13.8046061683
1,24.5608252247,14.8090210838
1,23.364824376,13.2189215788
0,10.4409451435,1.6831264169
1,24.0778133359,11.1194548821
1,24.0306922278,12.271821412
1,22.8884047663,13.8128688081
0,8.1048850568,0.613437319575
0,7.75146262836,1.29074378703
1,20.5378725503,11.1044861472
1,21.8570455988,11.0061857836
1,21.5253194124,11.7405925815
1,22.0291402592,13.7093775186
1,21.2571317345,10.7870873276
1,20.8471181587,13.9720564025
1,20.8480444091,9.51504020627
1,21.639237429,12.9440853449
1,21.7648862516,10.6905358304
1,21.4339042371,12.6495443976
1,20.663851138,12.9407665367
1,20.5147081913,13.6361469418
1,19.7617913358,12.8001805806
1,19.2786270686,13.4034898836
1,21.2745849274,10.5150766605
1,21.2764721261,10.0110577522
1,19.8904337237,9.95820414302
1,19.9074580775,7.28210628779
1,19.196055971,9.56373364816
1,20.2739372477,12.3726566738
1,20.6045917145,11.8247032021
1,19.7156889515,12.2565234748
1,19.8624071459,13.5304722533
1,21.4983187004,12.2999099085
0,5.9711463627,1.00791450206
0,7.06476071656,0.472022568334
1,25.0697874127,12.6201456323
0,11.8779052874,3.30093404154
0,10.3559344001,0.518566552331
0,9.92570199738,0.218517730798
0,10.3824006118,1.4423559516
0,10.686245456,1.79525332252
0,10.5595198515,4.83782648462
0,10.728943662,1.53897345081
0,10.7523073031,2.79059788785
0,10.4692925857,5.10602099427
0,12.4544870508,2.20228642775
0,10.5188805738,5.61494185306
0,11.4744795579,1.56690850051
0,10.9369050518,0.617807295595
0,11.6378415028,1.56440973833
1,25.4634479651,13.0345127762
1,23.148572756,13.9615734218
1,21.125407545,14.2818280405
1,22.2352605531,12.3646837033
0,8.88597402765,0.00878450116579
0,10.0051197491,3.1879863806
0,9.59172181251,0.0282652761016
0,9.00672309857,1.07678065939
0,9.59348490367,2.00375137587
0,10.1864014029,2.02788179515
0,10.0428652269,3.10729526551
0,8.65765067535,0.101213591341
0,10.3525685554,2.68846295699
0,9.12767558493,0.531526466679
0,9.77845917096,0.481007907685
0,11.4589088443,3.15807489603
1,23.2419906399,12.9073331082
1,24.5624013312,15.6065479429
0,8.28070254328,1.72852525818
0,9.81858663428,2.32201834454
1,23.0064911106,12.2044177499
1,20.2156540479,9.35946259014
0,5.35096078181,0.693672062225
1,21.4640475848,11.5061520517
1,21.3923181431,12.9178291217
1,24.6026121254,15.5704834603
1,22.1986195992,10.253639819
0,8.48169596116,1.33105224256
0,7.52130010715,0.0745528443294
1,23.7492213774,13.9639647416
0,8.7506188171,1.8898151961
1,23.164411696,14.1425449445
0,10.2290485481,3.03105386388
0,8.7972045647,0.379546188866
1,23.2492342185,11.7767495067
1,22.3895186475,12.4253665658
0,7.48028597605,0.74273215406
1,20.6283820355,10.969413309
1,21.1925458051,15.3392392769
1,21.7291849857,12.854221719
1,20.6653509736,12.8568637125
1,20.7889284327,10.1670812045
1,20.8844598017,13.3860802085
1,19.8330516377,9.88236312984
1,21.0034170705,9.70301895285
1,19.024706982,9.90144455318
1,20.6250165204,14.2111503983
1,20.8571158706,10.8933737352
1,19.1889264376,8.1093129134
1,18.334330442,9.49176838745
1,19.4561953522,10.2655451199
1,19.3648390758,11.4052014086
1,21.0927830061,13.3710357549
1,21.3026801864,12.8235937074
1,22.5784892082,14.1146489267
1,21.9807405498,12.566825929
1,22.5123998327,14.0406411465
1,20.5527111453,9.53639556515
1,18.9507628552,9.71345088999
1,20.7503013069,12.3276647098
1,22.2088418499,11.3379723198
1,23.4691873797,12.4310936345
0,8.30334198792,2.34877358236
0,7.68487646725,1.62686068452
0,9.02961997619,3.5309677953
1,23.7049789443,13.7822303824
1,21.8904794841,12.3088346969
1,23.4557067904,14.4152026967
0,9.37890715318,0.486393625448
0,9.00287479636,1.41393339234
1,25.6313781134,14.5335829218
0,11.1847691096,2.25125984413
0,11.8810972569,4.01561814718
0,12.8822070614,1.61350585971
0,12.6487894695,3.02653919053
0,12.4896085125,0.210745994948
0,12.3032597067,2.19475212338
0,11.4177071635,0.916779294865
0,12.1419775865,5.20596874552
0,10.7516676161,0.501200643143
0,11.1363103052,5.13744717612
0,11.4614693771,4.07069245937
0,11.7395103502,0.0426186689801
0,10.9752800515,2.0203616967
0,12.2172934329,0.765841409666
0,12.6295983345,4.39826728489
0,11.9967675361,0.62040268835
0,12.1683589968,5.1630214795
0,13.3027705039,3.3660442117
0,12.8480605859,4.04761231286
0,12.6744413594,3.077882542
0,13.9821294447,3.66417191921
0,14.4674908438,4.71126133968
0,14.3119040946,4.99450903507
0,12.4501742985,2.65824378802
0,13.306482197,4.77441006108
0,14.1582166517,3.61553757961
0,13.9743601074,5.07821875809
0,13.3730951064,5.80074151251
0,12.6732656016,1.71032333621
0,12.9539669408,5.95164989836
0,13.6692890263,4.80569683124
0,15.1637446672,8.48252328081
0,15.2620874357,6.9506710615
0,16.2464980232,7.76421834226
0,14.254712889,4.51299737064
0,16.1289314128,8.22373878676
0,16.8718618808,10.3496207726
1,17.2755710387,6.79344478434
1,17.4210450757,11.5030399983
1,18.9454725156,7.44355579034
1,20.845813493,9.93468491007
1,21.1306979309,10.411342899
0,6.9910960835,0.906609906451
1,24.0067623029,14.7129658583
1,23.3176804011,12.3658046149
1,22.0357516663,11.1366838347
0,8.06169951306,1.82104794978
1,26.2096082872,14.5235868499
0,9.42008616222,1.02380926935
0,9.7928873805,3.82807563192
0,9.19555922972,2.74358531591
1,24.9172728178,13.6624734245
1,25.8035720236,13.5017655462
0,11.4612702,2.56376710625
0,10.4374942749,1.62092432997
0,10.322932405,2.83239858119
1,24.7222291072,14.1192899731
0,9.68393005232,0.0803791408543
1,23.5036941487,12.0345363866
1,24.2177960853,15.0311818166
0,9.99792011532,3.35970913467
0,11.5387714357,0.802460885767
0,11.0124133027,2.52044235668
0,10.2386999771,3.00907958001
1,25.9395300817,13.033100832
1,23.8808946362,12.5105527767
1,22.3145355,14.9255125992
1,21.3489555863,12.0014374431
1,23.2217761641,12.2045445875
1,19.9917323475,13.1936459011
1,20.1635413904,12.2744145828
1,19.6566154638,12.4480580955
1,20.6777294187,13.2542526618
1,18.448364918,7.04582668162
1,18.366414675,12.0607523464
1,18.1611310963,6.82162433353
1,19.1086744281,8.79543982669
1,18.394064207,11.0516961989
1,18.3097878763,9.79665196512
1,18.7782738958,7.60916264067
1,18.1361592815,9.54777445114
1,17.8121814289,8.8848776885
1,17.1322114928,5.2553474407
1,16.4771677827,6.22751853106
1,17.6541743775,8.80666603991
1,19.2394252691,13.5168976559
1,16.9659766418,10.7578422672
1,17.8884704521,10.3149739239
1,17.105734238,8.9536854379
1,17.3345833265,6.65377217066
1,17.1968392764,10.4886368443
1,18.7104648699,8.65138494702
1,18.765392645,10.4561074396
1,17.4262644745,10.7820448531
1,16.776127579,6.29178922669
1,17.16041509,8.11222553393
1,17.6079482526,12.0892758958
1,16.1754683709,8.70907328075
0,17.172001191,9.90530966211
0,15.3294037388,10.5585207714
0,14.8255642253,9.42164042365
0,16.3297483184,9.01981767698
0,13.8277786877,7.68766842302
0,13.5698002761,4.1711955275
0,13.0765360232,7.41273106437
0,13.4707014131,6.11772184505
0,13.7092544855,4.0818154844
0,13.4885320883,0.46814973485
0,10.55095439,0.431915087313
0,10.5129424239,2.83991455999
0,10.9532101804,4.92243838049
0,12.0264726753,2.00471231657
0,12.66477885,1.96969637349
0,12.9250064916,4.12771382459
0,12.174955321,4.25372673587
0,12.6931793344,3.41269413348
0,12.6361703692,3.02109184945
0,13.062399318,6.05831374518
0,12.3677552883,3.65973257253
0,12.3712026985,6.77568435331
0,12.8538253815,0.667735037016
0,10.2637465931,5.76415446928
0,12.1292149096,0.385645917406
0,9.77313911285,4.3889595916
0,10.618506442,4.5403874801
0,9.06810526567,2.08020341106
0,11.9562232705,2.09980092428
0,9.39901802907,0.572115345902
0,10.9135821705,1.42955194288
1,25.1264404375,14.0207692739
0,11.0504175515,2.45078498321
0,11.6887662927,1.1725949145
0,10.8984688288,2.57176084181
0,10.0048141494,2.00346443256
0,11.4220408516,3.3127297555
0,9.37405484907,0.531056047519
1,24.10549964,14.0921391726
0,9.84685049862,1.73858794508
1,24.8837483652,14.792644456
0,10.1777759666,2.26225498982
0,10.0852208121,1.78539859742
0,8.96745912699,0.0129273347557
0,8.8125057148,1.77319180746
1,24.5928334056,14.6367638291
0,8.86795660764,1.83201138589
0,8.31924994793,0.198730661985
0,9.45806994198,0.348735260908
0,11.2173510701,3.80377879844
0,12.8351131912,4.22596404997
0,11.6610945416,0.774011985704
0,13.0050354185,3.01873656218
0,12.3484368421,1.37036206706
0,11.4872810485,5.74478597994
1,25.0644050482,14.2719867862
0,11.7506974894,4.39703750259
0,10.8768034992,2.65507871991
0,10.2763791995,1.61777517223
0,11.1648959234,5.78950504552
0,10.6756428023,4.30604900764
0,9.42711742987,3.21686115811
0,10.6092308325,0.0904602066948
0,9.26402996202,0.98821672504
0,9.15322200113,1.26774665149
0,9.50599612478,1.02393220265
1,25.2244807234,14.536038917
0,10.2720551298,2.74835342809
0,12.5542776705,4.57392801219
0,10.9259928923,0.0899212674994
0,11.0171056612,0.0419173615082
0,11.1032807716,2.58324531345
1,24.5054825831,14.5773995791
1,23.5879338198,12.2371851573
1,24.1203615317,14.4715845777
1,23.9795080526,13.4340532519
1,23.9801082738,14.5972959985
1,23.1684519484,14.4089260516
1,23.1549109523,11.0803226134
1,21.7166958772,11.4848752968
1,22.6449156551,14.1614433666
1,22.7277891788,14.643711581
