a.s,x
1,9.72536004831
1,9.72594744899
1,9.72953887741
1,9.7311947563
1,9.73535312754
1,9.73677236597
1,9.73715739396
1,9.73779581088
1,9.73908583536
1,9.73910257593
1,9.7401075836
1,9.74046220812
1,9.74103721416
1,9.74229920433
1,9.74273535222
1,9.74292073719
1,9.74299606841
1,9.74338371852
1,9.74345121272
1,9.74621481528
1,9.74661617963
1,9.74785562703
1,9.74913610209
1,9.75015637399
1,9.75137155412
1,9.75164290416
1,9.75180070949
1,9.75235194184
1,9.75250775398
1,9.75500187608
1,9.75565589762
1,9.7566473773
1,9.75851812711
1,9.75853525191
1,9.75936500857
1,9.76084465844
1,9.76086190047
1,9.76091013323
1,9.76324287614
1,9.76368276997
1,9.7660748966
1,9.7663033112
1,9.76722624618
1,9.7693310107
1,9.76965386204
1,9.76988625459
1,9.77122214543
1,9.77284942324
1,9.77397536083
1,9.7740462255
1,9.77631988165
1,9.77680791034
2,9.7773752582
1,9.77856089952
1,9.78108552902
1,9.783458502
1,9.78385271571
1,9.78494401679
1,9.7849495124
1,9.78530162739
1,9.78710157864
1,9.78717231455
1,9.78995437178
1,9.79208373698
1,9.79424622585
1,9.79677469085
1,9.7968459127
1,9.79704971993
1,9.79951615323
1,9.80140574441
1,9.80195925034
1,9.80207429863
1,9.80464096571
1,9.80604199323
1,9.8066819759
1,9.80692209873
1,9.80759041721
1,9.80759925424
1,9.80791714067
1,9.80815680342
1,9.80852246001
1,9.8086814273
1,9.80880653084
1,9.81189223618
1,9.81218015058
1,9.81245144963
1,9.81251118852
1,9.81510361184
1,9.81714755135
1,9.81755198524
1,9.81759639438
1,9.82003557484
1,9.82089758634
1,9.82367203444
1,9.82419849593
1,9.82445771104
1,9.82484484236
1,9.82495497758
1,9.82736910465
2,9.82906391682
1,9.82940734295
1,9.82945361937
1,9.83068435927
1,9.8316451879
1,9.83179305604
1,9.8354374728
1,9.83605661234
1,9.83706161869
1,9.83761754853
1,9.83849993489
1,9.8394859801
1,9.83998292765
1,9.84021234171
1,9.84073732656
1,9.84501256959
1,9.85209169549
1,9.85287576238
1,9.85582410669
1,9.85641768148
1,9.85801009805
1,9.85970795514
1,9.86111690693
1,9.86192980073
1,9.86317099609
1,9.86511436233
1,9.86533591778
1,9.86592002567
1,9.86814962555
1,9.86855921353
1,9.86889305314
1,9.87083571363
1,9.87239191591
1,9.87293281779
1,9.87309562677
1,9.87312337459
1,9.87429057034
1,9.87439240003
1,9.87515003225
1,9.87793948092
1,9.87921947692
1,9.87931815208
1,9.8799752701
1,9.88034405295
1,9.88203252356
1,9.88257897559
1,9.88385857888
1,9.88399187739
1,9.88489453976
1,9.8871633887
1,9.88793771321
1,9.88805405442
1,9.8886139387
1,9.88947263946
1,9.89215974727
1,9.89640515421
1,9.89893893735
1,9.90161116081
1,9.90178644934
1,9.90278171837
1,9.90614186264
1,9.90632090084
1,9.90643914887
1,9.90861841601
1,9.91036277631
1,9.91153564406
1,9.91203784938
1,9.91249521768
1,9.91456628791
1,9.91545654511
1,9.91612276301
1,9.92064512739
1,9.92197300598
1,9.92485692482
1,9.92579907312
1,9.92733254779
1,9.92760095774
1,9.92831294125
1,9.92868326239
1,9.92888412615
1,9.92950282902
1,9.93012451131
1,9.9309052504
1,9.93190014907
1,9.93221161506
1,9.93225394368
1,9.93499408301
1,9.93641541112
1,9.93743688398
1,9.93748208642
1,9.93859033778
1,9.94077814592
1,9.94209364712
1,9.94275587334
1,9.94397220022
1,9.94441907956
1,9.94503578065
1,9.94737125647
1,9.95073396341
1,9.95119678992
1,9.9556728735
1,9.95597867698
1,9.95602904231
1,9.95701908181
1,9.95748336738
1,9.95933446236
1,9.96169976116
1,9.96246154961
1,9.96294020575
1,9.96348211725
1,9.96413017428
1,9.9653914361
1,9.9658755659
1,9.96734420325
1,9.96791356638
1,9.96935770486
1,9.96950601697
1,9.97068635276
1,9.97145581679
1,9.97159229334
1,9.97353356433
1,9.97362281931
1,9.97413531644
1,9.9744239796
1,9.97569249014
1,9.97615325718
1,9.97662077249
1,9.97763324159
1,9.97879021685
1,9.98114712197
1,9.9817472288
2,9.98642866057
1,9.9877249724
1,9.9888667991
1,9.9899795989
1,9.99104098917
1,9.99121721365
1,9.99231119038
1,9.99366267865
1,9.99401211982
1,9.99577017437
1,9.99695583008
1,9.99868602456
1,9.9987772465
1,10.0057956763
1,10.0058508752
1,10.0063637635
1,10.0071556358
1,10.0087362988
1,10.0100145244
1,10.0108882732
1,10.0114342052
1,10.0121417986
1,10.0126168394
1,10.0128755242
1,10.0145273309
1,10.0148961764
1,10.015622389
1,10.0158341965
1,10.0160727475
1,10.0176019494
1,10.0186710238
1,10.0192959277
1,10.0193710367
1,10.02308567
1,10.0242370408
2,10.0255723533
1,10.027364098
1,10.0279396157
1,10.0285170112
1,10.0287768774
1,10.0317842762
1,10.0350156008
1,10.0386883406
1,10.0395022992
1,10.0399127795
1,10.0407712946
1,10.0419820192
1,10.04230238
1,10.0433199345
1,10.045629557
1,10.0461904366
1,10.0472175217
1,10.0485803266
1,10.0501868794
1,10.0540981033
1,10.0542967149
1,10.0544638724
1,10.0574076665
1,10.0585061899
1,10.0607584996
1,10.0613696324
1,10.0641621401
1,10.0645665232
2,10.0679912344
1,10.0692447996
1,10.0713817211
1,10.0720043637
1,10.0756604132
2,10.0758505512
1,10.0772480242
1,10.0777519636
1,10.0813816381
1,10.0817313895
1,10.0827408027
1,10.0838230631
1,10.0849323178
1,10.0899273278
1,10.0921507674
1,10.0922026619
1,10.0941397656
1,10.0945702942
1,10.0952313422
1,10.095994151
1,10.0963848205
1,10.1010868306
1,10.1019348095
1,10.1023269997
1,10.1034874097
1,10.107698851
1,10.1077255942
1,10.1096157597
1,10.1108211911
1,10.1149136472
1,10.1151200618
1,10.1167187869
1,10.1173731135
1,10.1194427986
1,10.1194751941
1,10.1197941782
1,10.1199018262
1,10.1200362034
1,10.1216135534
1,10.1220727594
1,10.1226849516
1,10.1251021057
1,10.1253135031
1,10.1274006621
1,10.1290608583
1,10.1322804097
1,10.1348733029
1,10.135327238
1,10.1366678224
1,10.1379713553
1,10.1397791036
1,10.1402755141
1,10.1403266891
1,10.1419240968
1,10.1430419131
2,10.1436722258
1,10.1440610762
2,10.1446890864
1,10.1459695871
1,10.1490712134
2,10.1518627
1,10.1527123045
1,10.1531467642
1,10.153732864
1,10.1548111479
1,10.1552378318
1,10.1556159965
1,10.1580607057
1,10.1583361593
1,10.1585307198
1,10.159609577
1,10.1596716428
1,10.1613433557
2,10.1627636395
1,10.1630967509
1,10.1675845191
1,10.1696232626
1,10.1699715979
1,10.1702593526
1,10.1710996597
1,10.1711716049
1,10.1715006376
1,10.1744200454
1,10.1749790755
1,10.175511464
1,10.1764804935
1,10.1770824606
1,10.1771739815
1,10.1773653742
1,10.1779208843
1,10.180091815
1,10.1801402496
1,10.1815853288
1,10.1828010295
1,10.1835906316
1,10.1844226969
1,10.186067478
1,10.1864583382
1,10.1867107395
1,10.1873926997
1,10.1875401125
1,10.1891568275
1,10.1922028043
1,10.1926747083
1,10.1941421676
1,10.1970850051
1,10.1977282832
1,10.1979662482
1,10.1980646133
1,10.1985163102
1,10.1987344382
1,10.1997408857
1,10.2016649665
1,10.2029897132
1,10.2043203219
1,10.2044322747
1,10.206386145
1,10.2099382146
1,10.2118196324
1,10.2129272822
1,10.2151252928
1,10.2156108105
1,10.2162400023
1,10.2188370166
1,10.2200917616
1,10.221115748
1,10.2215223867
1,10.2215905712
1,10.223093041
1,10.227785633
1,10.2278831672
1,10.2280666644
1,10.2281870986
1,10.2287186172
1,10.2292884267
1,10.2303101562
1,10.230449234
1,10.2314546695
1,10.2316788499
1,10.2318368634
1,10.2326696388
1,10.2329023918
1,10.2342037288
1,10.2343051612
1,10.2353854961
1,10.2359648232
1,10.2369918862
1,10.2376719437
1,10.2396998665
1,10.2403968215
1,10.2408214257
1,10.2409018935
1,10.2418162438
1,10.243153691
1,10.2445765656
1,10.2452502591
1,10.2520193715
1,10.252552655
1,10.2537758487
1,10.2552745644
1,10.2570084287
1,10.2585369032
1,10.2601264133
1,10.2602305979
1,10.2633909001
1,10.2637956025
2,10.2644448802
1,10.2664782021
2,10.2667014748
1,10.268164127
1,10.2700480229
1,10.2702600448
1,10.2717348435
1,10.2758246807
2,10.2766956472
1,10.278399261
1,10.2827362084
1,10.2838591821
1,10.2841987946
1,10.2843911075
1,10.2852357297
1,10.2889534881
1,10.2892141014
1,10.2917179665
1,10.2917859447
1,10.2939193118
1,10.295220213
1,10.2969368234
1,10.2982523675
1,10.2987014215
1,10.2994167555
1,10.3000152
1,10.3001657883
1,10.3001730435
1,10.3006776269
1,10.30108583
1,10.301183642
1,10.3025982816
1,10.3027103184
1,10.302815302
1,10.3031002025
1,10.3052002689
1,10.3063122377
1,10.3067173711
1,10.3074452882
1,10.3078954383
1,10.3087464676
1,10.3110405512
1,10.3111832071
1,10.3121941103
1,10.3133261018
1,10.3150943454
1,10.3168137677
1,10.3175963563
1,10.3178465041
1,10.3180119729
1,10.318519908
1,10.3190054613
1,10.3208083506
1,10.3212217976
1,10.3235743442
1,10.3262176227
1,10.3266003468
1,10.3267934364
1,10.3285089289
1,10.328594911
1,10.3297210303
1,10.3300410511
1,10.3316902083
1,10.3321814784
1,10.3325959949
1,10.3339486371
1,10.3341119872
1,10.3353395624
1,10.3355171152
1,10.3363245356
1,10.3372015217
1,10.3378679793
1,10.3394187313
1,10.3396819712
1,10.3442972799
1,10.3468839215
1,10.3483282851
1,10.3493052098
1,10.353557994
1,10.3541181498
1,10.3563784619
1,10.3565042088
1,10.3578709977
1,10.3587099059
1,10.3588499649
1,10.3602070223
1,10.3610464418
1,10.3612044773
1,10.3618786115
1,10.3619552477
1,10.3630901883
1,10.3651174179
1,10.3655718874
1,10.3662457521
2,10.3662887654
1,10.3669547874
1,10.3669713036
1,10.3676839557
1,10.3695509509
1,10.3697719987
2,10.3706521472
2,10.370680679
1,10.3714867944
1,10.3721971325
1,10.3733576244
1,10.3738112397
1,10.3741516099
1,10.3744416274
1,10.3761204188
1,10.3765217336
1,10.3767784897
1,10.3771518895
1,10.3775667
2,10.3783491591
1,10.3795304032
1,10.3795408109
1,10.3798921225
1,10.382114961
1,10.382256482
1,10.3826807735
1,10.3837209532
1,10.3840730139
1,10.3848755254
1,10.3877370103
1,10.3878245491
1,10.3890858681
1,10.3917345864
1,10.392190191
1,10.3942143725
1,10.3948361954
1,10.3955856646
1,10.3964891801
1,10.3965038887
1,10.3972186969
1,10.3978861648
1,10.3983463373
1,10.3989991547
1,10.4003169041
2,10.4007938506
1,10.4013517768
1,10.4021019827
1,10.4022900344
1,10.4025917564
1,10.4033799504
1,10.4039167745
2,10.4041592895
1,10.4063510067
1,10.4075707176
1,10.4106557572
1,10.4115603535
1,10.4130961563
1,10.4132070432
1,10.4158557476
2,10.4183519976
1,10.419742422
2,10.4199633397
2,10.4203375208
1,10.4219425238
1,10.4220857128
1,10.4230458226
1,10.4249717733
1,10.4259083665
1,10.4274254035
1,10.4308494819
1,10.4319014975
1,10.4329250918
1,10.4338945652
2,10.4346385685
1,10.43672907
1,10.4372491693
1,10.4383274915
1,10.4383439918
1,10.4438571086
1,10.4456108153
1,10.4461697878
1,10.4464092356
2,10.4486937577
1,10.4488091388
1,10.4488570067
1,10.450355876
1,10.4511796848
1,10.4513468403
1,10.4521492712
1,10.4538172907
1,10.4547164095
1,10.4562110323
1,10.4589483208
1,10.4599899321
1,10.464930666
1,10.4667913331
1,10.4673668244
2,10.4682311434
1,10.4688544551
1,10.4711400954
1,10.4717326228
1,10.4762014771
1,10.4773666751
1,10.4785025362
1,10.4790956643
1,10.4793298543
1,10.4805635382
1,10.4806215466
1,10.4823289469
1,10.4823626782
1,10.4823880748
1,10.4825764719
2,10.4829101003
2,10.4860089524
1,10.488226102
1,10.4885626099
1,10.4904872457
1,10.4909545836
1,10.4915513909
1,10.4917757969
1,10.4922633488
1,10.4931661163
1,10.4965117925
1,10.4978370227
1,10.501127491
2,10.5011979114
1,10.5035987072
1,10.5037980008
1,10.5056812741
1,10.5057622142
2,10.5068282627
1,10.5079415052
1,10.5090568026
1,10.5107521398
1,10.5113696197
1,10.5148820232
1,10.5168817339
1,10.5177095616
1,10.5179121477
1,10.5184577534
1,10.5193821557
1,10.5220758029
1,10.5235991196
1,10.5244792313
1,10.5253402048
1,10.5266807913
1,10.5270280552
2,10.5275788371
1,10.5309295103
1,10.5313259346
1,10.5317546979
1,10.5331213497
1,10.5355587703
1,10.5376514552
1,10.5382904884
1,10.5387277232
1,10.5388620464
1,10.540444441
1,10.5406781264
2,10.540699721
1,10.5413312486
1,10.5418594143
1,10.5423054384
1,10.5437174056
1,10.5437262186
1,10.5442916931
1,10.5481900339
1,10.5483630484
1,10.5491075018
1,10.5491617302
1,10.5497291235
1,10.5517248049
1,10.552228299
1,10.5527326838
1,10.5536705776
1,10.5538265102
2,10.5541307108
2,10.5545989798
1,10.5550340633
1,10.5554803629
1,10.5556885264
1,10.5556898577
1,10.5560084861
1,10.5573939106
1,10.5576715466
1,10.5578170218
1,10.5582252056
1,10.5593128461
1,10.5596926503
1,10.5619817095
1,10.5623406257
1,10.5624615011
1,10.5627329925
1,10.5631252253
1,10.5634150979
1,10.5636822884
1,10.5640386804
2,10.5642291151
1,10.5667886198
1,10.56800743
1,10.5684690779
1,10.5685753802
1,10.5686684794
1,10.5696564447
1,10.5699328338
1,10.5714227881
1,10.5715345316
1,10.5730076431
1,10.5735021955
1,10.5737691346
1,10.5773837202
1,10.5781523847
1,10.580926953
1,10.5811903377
1,10.5811985627
1,10.5825328397
1,10.5834033056
1,10.585501233
1,10.585721856
1,10.5857924141
1,10.5873612263
1,10.5877367744
1,10.5896588683
1,10.5900997632
1,10.5913554899
1,10.5928256264
1,10.5936543004
1,10.594027734
1,10.5940787239
1,10.5949676798
1,10.5951946146
1,10.595516608
2,10.5959516192
1,10.5960466387
1,10.5962827301
1,10.5965018662
1,10.5996034925
1,10.602102936
1,10.6028868656
1,10.6031270566
1,10.603568434
1,10.6041947765
1,10.605189879
1,10.6059691951
1,10.6059853256
1,10.6063960859
1,10.6090760317
1,10.609949396
1,10.6103035459
1,10.6140300121
1,10.6140653946
1,10.6148165398
1,10.6160146224
1,10.6166171748
1,10.6173551948
2,10.6200096494
2,10.6213104266
1,10.6217889525
1,10.6267025881
1,10.6270820086
1,10.6304445956
1,10.6311979545
1,10.6320005717
1,10.6327070961
1,10.6328883605
1,10.6342389667
1,10.6343005394
1,10.6345761468
2,10.6352842142
1,10.6353179432
1,10.6358065926
1,10.6373990121
1,10.637416946
1,10.6401489735
2,10.6403046247
1,10.641790841
1,10.6425639786
1,10.6456854787
1,10.6460243027
1,10.6464844113
1,10.6482261784
1,10.6502903588
1,10.6511588192
1,10.6518125652
1,10.6520067196
1,10.6520647214
1,10.6554403895
1,10.6558766018
1,10.6576273296
1,10.6578248558
2,10.6579444056
1,10.658474799
1,10.6611893771
1,10.6612124341
1,10.6619991576
1,10.6629505126
1,10.6633592665
1,10.6635974588
1,10.6650898365
1,10.6656968253
1,10.6675076081
1,10.6688190117
1,10.6699532307
1,10.6699687598
1,10.6738759615
1,10.6742289707
2,10.6744779337
1,10.6760559239
1,10.6769341451
1,10.6774306201
1,10.6775527566
1,10.6803501112
1,10.6813703934
1,10.681572815
1,10.6816447065
1,10.6820181384
1,10.6822364116
1,10.6835923281
1,10.6838308873
2,10.6842942215
1,10.6848383884
1,10.6848791371
1,10.6868756705
1,10.6873089764
2,10.6892905275
1,10.6908539513
1,10.6923440677
1,10.6953823858
2,10.696591933
1,10.6968760639
1,10.6986100481
1,10.6988137276
1,10.6993891375
1,10.7006282049
1,10.7024609861
1,10.7034452089
1,10.7046588365
2,10.7059359893
1,10.7063160948
2,10.7076346861
1,10.7077035657
1,10.7085436115
2,10.7090404386
1,10.71036916
1,10.7109035312
1,10.7110975433
1,10.7114096382
1,10.7114289654
1,10.71262434
1,10.7136403675
2,10.7141887367
1,10.7142278431
2,10.714462322
1,10.7149419674
1,10.7163892972
2,10.7167182618
1,10.717363268
1,10.7188008252
1,10.7217665607
1,10.7230406189
2,10.7230645397
2,10.726289173
1,10.726676637
1,10.7270981522
1,10.7273648193
1,10.727415103
1,10.7276027254
1,10.72796757
1,10.7286668253
2,10.7299344355
1,10.7304427229
2,10.7315511989
1,10.7349073716
1,10.7374825819
2,10.7375964724
1,10.7376745511
1,10.739026225
1,10.7390837723
1,10.7391174116
2,10.739640358
1,10.7408283126
1,10.7432661855
1,10.7434089199
1,10.7451417707
1,10.7451426073
1,10.7461536818
1,10.7477684177
1,10.748171495
2,10.7483558574
1,10.7494152737
1,10.7502062027
1,10.7506982373
1,10.7510757016
1,10.7512965486
1,10.7525958203
1,10.7528841062
1,10.7540751796
1,10.7543109037
1,10.756485487
1,10.7581428897
1,10.7582639581
1,10.7585324511
1,10.75890155
1,10.7590425591
1,10.7591645872
1,10.7605746885
1,10.7610807147
1,10.7617400551
1,10.7631532462
1,10.7637663911
1,10.7643789954
1,10.7645420165
1,10.7649889356
1,10.7650746077
1,10.7668545629
1,10.7672454027
1,10.7678413396
1,10.7683001909
1,10.7684898299
1,10.7697511763
2,10.7718164715
2,10.7731606539
1,10.7733976833
1,10.7741671252
1,10.7743571525
1,10.7756887942
2,10.7757874063
1,10.7758843973
1,10.7774125649
1,10.7780462976
1,10.7781345854
1,10.78010819
2,10.781657028
1,10.7820875665
2,10.7830352681
1,10.7845200396
1,10.7847872978
1,10.7847948249
1,10.7848412614
1,10.7858758192
1,10.7865473792
1,10.7872126007
1,10.7872722741
1,10.787929826
2,10.7886719683
1,10.7924816862
1,10.7926120582
1,10.7947331547
1,10.7949397676
1,10.7956607437
1,10.7973224403
2,10.7980641557
1,10.7981321486
1,10.7986952935
1,10.8001202309
1,10.8005258309
1,10.8016360251
1,10.8020600768
1,10.8028277024
2,10.8031138716
1,10.8031927929
1,10.8031990983
1,10.804989065
1,10.805664119
2,10.8057247379
1,10.8059740073
1,10.8087672445
2,10.8100265606
1,10.8100404789
1,10.8107597375
1,10.8132536281
1,10.8134741867
1,10.8148184316
1,10.815279486
1,10.8155633729
1,10.8155957136
1,10.8175166982
1,10.8188028952
1,10.8193035443
1,10.8194826498
1,10.8206626222
1,10.8214873245
1,10.8227801427
1,10.8241064597
1,10.8248200063
1,10.8255143976
1,10.8278753061
1,10.8282472897
1,10.8306410366
1,10.8322105631
1,10.8340540513
1,10.8343400974
1,10.8355672246
1,10.8357394594
1,10.8373969492
1,10.8378585263
1,10.8394307635
1,10.8407498289
1,10.8425375302
1,10.8430329297
1,10.8461036659
1,10.8467639435
1,10.8467711054
2,10.8470892913
1,10.850440691
2,10.8506790584
1,10.8513481027
1,10.8523320227
1,10.8525137707
2,10.8532745105
1,10.8538857661
1,10.8541195343
1,10.8575336452
2,10.8578957348
2,10.8586704374
1,10.8587502201
1,10.8588535228
1,10.8589817043
1,10.8612607341
2,10.8622182974
1,10.8624672649
1,10.8632909959
1,10.8637522718
1,10.8677857853
1,10.8687797082
1,10.8696337337
1,10.8700223064
1,10.8710324421
1,10.8710676101
1,10.8718941445
1,10.8724735882
1,10.874058286
1,10.8743431921
1,10.8757551088
1,10.8779343648
1,10.8787323323
2,10.8789872476
1,10.8790789407
1,10.882519387
1,10.883760977
2,10.8847035554
2,10.8859536762
1,10.8863326969
2,10.8864486397
1,10.8886188671
2,10.8899967039
1,10.8918733961
1,10.8919321425
1,10.8956317852
1,10.8959393712
1,10.8962245842
1,10.8962991413
1,10.8982576412
1,10.8986514301
1,10.8995749795
1,10.9003331131
2,10.9007167767
2,10.9010932684
1,10.903051725
1,10.9033525503
1,10.9040193942
1,10.9042650576
1,10.908042219
1,10.9094907372
1,10.9100721254
1,10.9104058275
1,10.910493432
1,10.9105704105
1,10.9107022071
1,10.9117537065
1,10.9121789745
1,10.9138717542
1,10.9147890301
1,10.91506412
1,10.9164586821
1,10.9184488936
1,10.9186551951
1,10.9187549716
1,10.9194664878
2,10.9196573986
2,10.9201366307
1,10.9232547912
1,10.9243857362
1,10.9277536198
1,10.9278124766
1,10.9280860449
1,10.9283157657
1,10.9288229141
1,10.9297743058
1,10.9306989514
1,10.9311676435
1,10.9320552521
1,10.9321491094
1,10.935201721
2,10.9372406153
1,10.9374701663
1,10.9376704971
1,10.9377134996
2,10.9393556117
1,10.943164661
1,10.9461649631
2,10.9471907784
1,10.9477351437
1,10.9477672241
2,10.9478938314
1,10.9493544961
1,10.9507504203
1,10.9514642776
1,10.9515270101
1,10.9527927671
1,10.9538308067
1,10.9540538812
1,10.9550077366
2,10.9550994886
2,10.9553849021
2,10.9571251842
1,10.9587903775
2,10.9596762935
1,10.9597291403
1,10.9608337902
2,10.9616360368
1,10.9619216809
1,10.9619754643
1,10.9622528243
1,10.9634711654
1,10.9668214671
1,10.9671445968
1,10.968039617
1,10.9698844982
1,10.971289063
1,10.9719822765
1,10.9732752152
1,10.9742211783
1,10.975431245
1,10.9754811026
1,10.9756627998
1,10.9764660873
1,10.9782338559
1,10.9823406107
1,10.9825516659
1,10.9856599889
1,10.9867094881
1,10.9913174361
1,10.9924544304
1,10.9928544432
1,10.9932174936
1,10.993436548
1,10.9934657854
1,10.9935303953
1,10.9966294874
2,10.9973818185
1,10.9975266196
1,10.9990982528
1,10.9996296009
1,11.0011182885
1,11.0016381123
1,11.0016842764
1,11.0038684111
1,11.0065270578
1,11.0070761469
2,11.0077911009
1,11.0097891838
1,11.0123572396
1,11.0127106515
1,11.0158056617
1,11.0166922199
1,11.0168331601
1,11.017149725
2,11.0185359919
1,11.0196288845
2,11.0202421737
1,11.0210957721
1,11.0216057166
1,11.0219999846
1,11.022171535
2,11.022298911
1,11.0225432128
1,11.023830319
1,11.0239855142
1,11.0243263754
1,11.0291194833
1,11.029570183
1,11.0304308124
1,11.0332383986
1,11.0337535165
1,11.0339108863
1,11.0341580852
1,11.0343207725
1,11.0348194206
2,11.0376191585
1,11.0380283258
1,11.0383001943
1,11.0386180065
1,11.0392581129
1,11.0395460774
1,11.0397164241
1,11.040701111
1,11.0407717757
1,11.049185789
1,11.0492406686
1,11.0497011552
1,11.049923327
1,11.0524105703
1,11.0524803678
1,11.0529959969
2,11.0532574696
1,11.053288308
1,11.0540502789
1,11.0540680816
1,11.0545345643
1,11.0556133089
1,11.0557134878
1,11.0557748433
1,11.0557918271
1,11.0568284057
1,11.0576417684
1,11.058790931
1,11.0601130623
1,11.0604637924
1,11.0619129601
1,11.0625872705
1,11.0629173739
2,11.063112953
1,11.0635829499
1,11.0636086338
1,11.0637567829
1,11.0647867087
1,11.065600636
1,11.0665207527
1,11.0680485923
1,11.0704406471
1,11.0712572342
1,11.0720820185
1,11.0727523789
1,11.0736415846
1,11.0745174671
1,11.0759877498
1,11.077508818
1,11.0778559074
1,11.0782573538
1,11.0784366804
1,11.0806701631
1,11.0818931578
1,11.0824693535
1,11.0825117407
1,11.0864707326
2,11.088795487
1,11.0895786413
1,11.0941370345
1,11.0950774228
1,11.0975696982
1,11.098320834
1,11.100205551
2,11.1010083707
1,11.1015298471
1,11.1035660452
1,11.1041294428
1,11.1042125755
1,11.1046362176
1,11.1055732824
2,11.1063898337
1,11.1065174193
1,11.1065497146
1,11.1068847105
1,11.1082824722
1,11.1088843473
1,11.1091642339
2,11.1093010341
1,11.1095982168
1,11.1104280211
1,11.1117837029
1,11.1120149679
1,11.1121145475
1,11.1135567257
1,11.116050657
1,11.1162066882
2,11.1174006588
1,11.1202883909
1,11.1228864797
1,11.1236680207
1,11.1240471749
1,11.1244337515
1,11.1256119302
1,11.1258132156
2,11.1262782438
2,11.1266739582
1,11.1278950275
1,11.1281848084
1,11.128353373
1,11.1283681454
2,11.1312709348
1,11.131675761
2,11.1316804656
1,11.1319072078
2,11.1319847635
1,11.1321458629
1,11.1323442306
1,11.1332745268
1,11.1338254287
1,11.1347910444
1,11.1358796839
1,11.1359891162
1,11.1366637558
2,11.1367420688
2,11.1375906321
1,11.1390766239
1,11.14292508
1,11.1432049584
1,11.1439608287
1,11.1456226238
1,11.1456574948
1,11.1474981411
1,11.1475221091
1,11.1477791787
1,11.1478582182
1,11.1486777967
1,11.1487842131
1,11.1512056123
1,11.1523359817
1,11.1531693588
1,11.1531833549
1,11.1539136039
1,11.1540702128
1,11.155633648
2,11.1559931085
1,11.1568936653
2,11.1596532296
1,11.1606661946
1,11.1619739009
2,11.1640123005
2,11.1661973365
2,11.1667358487
1,11.166768238
1,11.1668391173
1,11.1683475148
1,11.1687709525
1,11.1691998166
2,11.1701751313
1,11.1709822809
1,11.1721187588
1,11.1739737969
1,11.1746654945
1,11.1748637306
2,11.1760701777
1,11.1773863097
1,11.1786993267
1,11.1789141044
1,11.1789660835
2,11.1809507523
1,11.1814225422
1,11.1818380931
1,11.1826921721
1,11.1828750903
1,11.1850649933
1,11.1850841701
2,11.1853829937
2,11.1864248647
2,11.1882424411
1,11.1884804626
1,11.1901373444
1,11.1915201059
1,11.1921035243
1,11.1924020467
2,11.1931249924
1,11.1935011724
1,11.1955986348
1,11.1959302857
1,11.197870972
2,11.2006107753
1,11.2024361098
1,11.2030315644
2,11.203734255
1,11.2040773717
1,11.2045571628
1,11.2062358024
2,11.2106682548
1,11.2115553282
1,11.2119888953
2,11.2121720676
1,11.2121826885
1,11.2126816995
1,11.2139504409
1,11.2155284177
1,11.2177612197
1,11.2191132093
1,11.2210060193
1,11.2217311158
1,11.2222539054
2,11.2235805301
1,11.224345346
1,11.2247213011
1,11.2258128324
1,11.2263310453
1,11.2277156967
1,11.2293930469
1,11.2297763529
2,11.2301375104
1,11.2312679423
2,11.2313645562
1,11.2323393365
1,11.2329713837
1,11.2337382544
1,11.2369309596
1,11.2372450989
1,11.2373306405
1,11.2375950523
2,11.237893992
1,11.2385327445
1,11.2404461131
1,11.2408574391
1,11.2412011043
1,11.2419335704
1,11.2423257274
1,11.2449268828
1,11.2455218898
1,11.2469480941
1,11.24739787
1,11.2475192849
1,11.2478078086
1,11.2482898048
1,11.2490651792
1,11.2504536471
1,11.2521491483
1,11.2529311094
2,11.2532607266
1,11.2541216005
2,11.2565337374
1,11.2565631841
1,11.2579345836
1,11.2600697865
1,11.2616365065
1,11.2622152972
2,11.2658574925
1,11.2667095484
1,11.2669096535
1,11.2674223034
1,11.2685088498
1,11.2697064208
1,11.2702263396
1,11.2705982153
1,11.2709766406
1,11.2713206965
2,11.2715981575
1,11.2735701238
1,11.2740582394
1,11.2740785516
1,11.2748939687
1,11.2769027772
1,11.277558058
1,11.2776985305
2,11.2795317061
2,11.2795951855
1,11.2799524549
1,11.2803369902
1,11.2808536959
2,11.2830806185
2,11.283161769
1,11.285303235
2,11.2857698643
1,11.2861097859
1,11.2861307988
1,11.2866599324
1,11.2877491632
1,11.2881032864
1,11.288276162
1,11.2898298956
1,11.2909755264
2,11.2919668272
1,11.2925013155
1,11.2926736388
1,11.2926976818
1,11.2931289411
1,11.2940123299
1,11.2942653551
2,11.295132693
1,11.2957236039
1,11.2959250325
1,11.2982779726
1,11.2986026337
1,11.298825133
1,11.3000947741
1,11.3009595954
1,11.3010433691
2,11.3014087041
1,11.3017859176
2,11.3021127912
1,11.3028012792
2,11.3051118416
1,11.3056824927
2,11.3064151389
2,11.3066864104
1,11.3083927681
1,11.3091669679
1,11.3101253205
1,11.3106598192
1,11.3108597156
2,11.3109653887
1,11.3132982544
2,11.3142190801
1,11.3148943138
1,11.3154932913
1,11.3158701108
2,11.3161666125
2,11.3183216648
1,11.3187027701
1,11.3190437615
1,11.3202641385
1,11.3206368628
1,11.3216253043
1,11.3246859803
1,11.3260894506
2,11.3272816346
1,11.3274465264
1,11.328044589
1,11.3305860886
1,11.3308448201
