a.s,x
1,9.9557370172
1,9.95651461969
1,9.95657841382
1,9.95676051549
1,9.95792187875
1,9.95796758045
1,9.95798377117
1,9.95830540028
1,9.96029487436
1,9.96145966123
1,9.96213859553
1,9.96378665557
1,9.96542265215
1,9.96544836652
1,9.96598854747
1,9.96683938291
1,9.96759174676
1,9.96836482796
1,9.96905236508
1,9.96932512823
1,9.97171660741
1,9.97204870278
1,9.9727996023
1,9.97321219166
1,9.97411982655
1,9.97509811486
1,9.97887458808
1,9.98142259182
1,9.98307369783
1,9.98421459775
1,9.98695452785
1,9.99088294247
1,9.9909584007
1,9.99133420971
1,9.99451497536
1,9.99473080988
1,9.99516053457
1,9.99614985289
1,9.9966235254
1,9.99862111962
1,9.99972682419
1,10.0009062653
1,10.0017283479
1,10.001783861
1,10.002207491
1,10.0023711299
1,10.003908564
1,10.0051431929
1,10.0054368328
1,10.0062661444
1,10.0066187654
1,10.0073921476
1,10.0081184967
1,10.0136280827
1,10.0151335464
1,10.0186999417
1,10.0187933086
1,10.0194218597
1,10.0196166349
1,10.0202547354
1,10.0213252949
1,10.0220787049
1,10.0222056499
1,10.0224217556
1,10.0230287095
1,10.0232096096
1,10.0245404257
1,10.0257225249
1,10.025947213
1,10.027573045
1,10.0276120014
1,10.0279000083
1,10.0282481495
1,10.0291525177
1,10.0305182888
1,10.0326668513
1,10.0330652479
1,10.0330974132
1,10.0347498211
1,10.0359696185
1,10.0374377384
1,10.0402644674
1,10.0414062863
1,10.0428221219
1,10.0447203328
1,10.0453285379
1,10.0468311471
1,10.0470018904
1,10.0476706416
1,10.0482474616
1,10.0491613428
1,10.0495116638
1,10.0505839821
1,10.0514968463
1,10.0516575115
1,10.0516806734
1,10.0542008353
1,10.0542765802
1,10.0566653171
1,10.0575214215
1,10.0576252939
1,10.0590998443
1,10.059206008
1,10.05949791
1,10.0613763507
1,10.0614589549
1,10.0621487096
1,10.0638526052
1,10.0646147656
1,10.0650729862
1,10.0658712052
1,10.0661868908
1,10.0684786632
1,10.070228365
1,10.0706192232
1,10.0719393433
1,10.07235841
1,10.0744687665
1,10.0754675662
1,10.0755755635
1,10.0775953292
1,10.0783037536
1,10.0784489565
1,10.0798803666
1,10.0816656318
1,10.0817253297
1,10.0843766253
1,10.0848406953
1,10.085104954
1,10.0852377459
1,10.0856149327
1,10.0869165509
1,10.0886699607
1,10.09016068
1,10.0902261898
1,10.090255487
1,10.0907105033
1,10.0928789927
1,10.0930926789
1,10.0936366749
1,10.0946373128
1,10.0954271587
1,10.0970903994
1,10.0973306665
1,10.0987946362
1,10.1019657537
1,10.1024941666
1,10.1026704921
1,10.1041361007
1,10.1066676746
1,10.1067196309
1,10.1097713604
1,10.1109848856
1,10.1112421258
1,10.1112511378
1,10.1118084805
1,10.1141133027
1,10.1142131893
1,10.1156974069
1,10.1166128193
1,10.1231387046
1,10.1235311139
1,10.1240323354
1,10.1253177646
1,10.126869714
1,10.1270450209
1,10.1275808657
1,10.1293542402
1,10.1295848411
1,10.1301193316
1,10.1302269173
1,10.1308854814
1,10.1319507483
1,10.1324309064
1,10.1330772353
1,10.1339839824
1,10.1360435962
1,10.13998368
1,10.1406127945
1,10.1406769983
1,10.140708031
1,10.14142815
1,10.142082127
1,10.1435870828
1,10.1451621538
1,10.1460039583
1,10.1460557672
1,10.1474126237
1,10.1489348864
1,10.1491247849
1,10.1515089373
1,10.1522353877
1,10.1524835373
1,10.1535090344
1,10.1538303855
1,10.1541112843
1,10.1547274635
1,10.1549798198
1,10.1560109413
1,10.1589657715
1,10.1639285742
1,10.1649925058
1,10.1663458108
1,10.1678786678
1,10.1682486122
1,10.1704379438
1,10.1705633188
1,10.171570732
1,10.1716094018
1,10.1727644224
1,10.1743074832
1,10.1753089519
1,10.1773296792
1,10.1790128881
1,10.180831231
1,10.1809664878
1,10.1827816457
1,10.1834614445
1,10.1878226017
1,10.1884099101
1,10.1902566576
1,10.1903008153
1,10.1913074967
1,10.1923921818
1,10.1933865293
2,10.1944781043
1,10.1955587941
1,10.1959100928
1,10.1974183115
1,10.1978719461
1,10.1980826301
1,10.1990579636
1,10.2022425424
1,10.2046727484
1,10.2075271614
1,10.2078211589
1,10.2092754374
1,10.2098174454
1,10.2123113648
1,10.2140308036
1,10.2147269426
1,10.2149059365
1,10.2162465291
1,10.2168983283
1,10.2169110496
1,10.2195905115
1,10.2197988317
1,10.219921754
1,10.2200958074
1,10.2204194524
1,10.2210137393
1,10.2222699586
1,10.2230456546
1,10.2232966887
1,10.2235308636
1,10.2236547266
1,10.2241471294
1,10.225075723
1,10.2260845656
1,10.228259648
1,10.2297797944
1,10.2298107207
1,10.230197718
1,10.2310447154
1,10.233233541
1,10.2338708343
1,10.2358334048
1,10.2373775451
1,10.2376452374
1,10.2391020986
1,10.2397971212
1,10.2399477165
1,10.2409662868
1,10.2432502396
1,10.2436833528
1,10.2442773461
1,10.2465812348
1,10.2495400183
1,10.2510335187
1,10.2517641347
1,10.2527551911
1,10.2541850842
1,10.2543557832
1,10.2544699737
1,10.255283565
1,10.2558264456
1,10.2558344018
1,10.2563473183
1,10.2570826515
1,10.2572076552
1,10.2575652523
1,10.2595894584
1,10.2599621102
1,10.2612085901
1,10.2672358151
1,10.2681157677
1,10.2696285939
1,10.2697687998
1,10.2720321187
1,10.272320179
1,10.27282506
1,10.2746848469
1,10.2758995836
1,10.2806204686
1,10.2824571311
1,10.2843603026
1,10.2853515041
1,10.2853729881
1,10.285905267
1,10.2873996033
1,10.2881318199
1,10.2882705537
1,10.2884312798
1,10.2905581146
1,10.2907088276
1,10.2910133943
1,10.2935676258
1,10.2965378545
1,10.2969739996
1,10.297266937
1,10.2981718576
1,10.3004876218
1,10.3009211231
1,10.3011360406
1,10.3017034089
1,10.3032892963
1,10.3037477463
1,10.3038806089
1,10.3040496624
1,10.3062165477
2,10.3068450665
1,10.3088083647
1,10.3090194121
1,10.3094264752
1,10.309737523
1,10.3117209268
1,10.3122867165
1,10.3129890826
1,10.3131075388
1,10.3135335496
1,10.3140159343
1,10.3142231775
1,10.3157829196
1,10.3189508576
1,10.319126192
1,10.3203646491
1,10.3203699142
1,10.3213755481
1,10.3214529146
1,10.3219568388
1,10.3221676446
1,10.3233712798
1,10.3236697362
1,10.3288975719
1,10.3290637018
1,10.3310102939
1,10.3322554179
1,10.3339809449
1,10.33441311
1,10.3347101747
1,10.33573665
1,10.3364543072
1,10.3373890263
1,10.3375311176
1,10.3380578062
1,10.3389994275
1,10.3391171708
1,10.3404069528
1,10.3425880042
1,10.3442898271
1,10.3447643933
1,10.3450501067
1,10.3454133727
1,10.3464242522
1,10.3466669748
1,10.3473899305
1,10.3480831987
1,10.3481502891
1,10.3490534342
1,10.3499504263
1,10.3500089437
1,10.3508395216
1,10.351086817
1,10.3515190302
1,10.3530917681
1,10.3531829448
1,10.3549987425
1,10.3551240607
1,10.3558656895
1,10.3565394884
1,10.3568840832
1,10.3580145307
1,10.3581563857
1,10.3588853198
1,10.3589494684
1,10.3591428792
1,10.3608217583
1,10.3619706314
1,10.3626238823
1,10.3626572073
1,10.362776043
1,10.362778568
1,10.3642640322
1,10.3649345904
1,10.3651137005
1,10.3654475649
1,10.3655038349
1,10.3669455808
1,10.3677563225
1,10.367852337
1,10.3687889704
1,10.3688841473
1,10.3692687161
1,10.3699428827
1,10.3704388682
1,10.3713235407
1,10.3714531102
1,10.3721340443
1,10.3732693764
1,10.374560742
1,10.3748615268
1,10.3750581314
1,10.3751681148
1,10.3755563779
1,10.3777190864
1,10.3777203251
1,10.3792905193
1,10.3794524917
1,10.3796051872
1,10.3801748833
1,10.3826457466
1,10.3829934246
1,10.383914541
1,10.3843298869
1,10.3845192552
1,10.3870655877
1,10.3871717164
1,10.387183399
1,10.3894856046
1,10.3902253793
1,10.3904463071
1,10.3931592277
1,10.3941988555
1,10.3945808609
1,10.3947958869
1,10.3953370946
1,10.3972865761
1,10.4000716763
1,10.4011047782
1,10.4011264856
1,10.4021304133
1,10.4040188281
1,10.404864828
1,10.4056087519
1,10.4063302723
1,10.4074240757
1,10.4076068245
1,10.4083111146
1,10.4126717729
1,10.414207928
1,10.4154388325
1,10.418739918
1,10.4211221756
1,10.4215196566
1,10.4221478427
1,10.4241585917
1,10.4255395378
1,10.425748077
1,10.4279406077
1,10.4282634544
1,10.4285778187
1,10.4301547291
1,10.4305270092
1,10.432094027
1,10.4338353386
1,10.434675531
1,10.4372750622
1,10.4385000749
1,10.4408008715
1,10.4421685206
1,10.4434824618
1,10.4438854677
1,10.444314023
1,10.4460644778
1,10.4470736978
1,10.4483340669
1,10.4484319549
1,10.4490293482
1,10.4514672234
1,10.4523748871
1,10.4545024123
1,10.4550396658
1,10.4552279547
1,10.4565102536
1,10.4570632747
1,10.457656229
1,10.4577650072
2,10.4584741596
1,10.4584750122
1,10.4609281928
1,10.4620903164
1,10.4630605356
1,10.4633488522
1,10.4644994961
1,10.4660315277
1,10.466038062
1,10.4665463466
1,10.4677521958
1,10.4681414251
1,10.4692779647
1,10.4700178734
1,10.4705050381
1,10.4713344927
1,10.4722507479
1,10.4724397368
1,10.4731864819
1,10.4771264343
1,10.4778733707
1,10.4798848487
1,10.4813882289
1,10.4828959013
1,10.4829023102
1,10.4851250637
1,10.4854577426
1,10.4860202398
1,10.4863774884
1,10.4869026387
1,10.4880475031
1,10.4880721987
1,10.4890612668
1,10.4894599985
1,10.493107585
1,10.4935307976
1,10.4939356594
1,10.4940985419
1,10.4947169934
1,10.4947297046
1,10.4952701154
1,10.4960926056
1,10.4961732306
1,10.4962001934
1,10.4963536569
1,10.4978691139
1,10.4991921138
1,10.5003975511
1,10.5005507851
1,10.50118772
1,10.5012485801
1,10.5014055162
1,10.5024409196
1,10.5030456654
1,10.5049536073
1,10.5066557517
1,10.5072306187
1,10.5080824571
1,10.5086533583
1,10.5094538923
1,10.5104284232
1,10.5105040247
1,10.5119311351
1,10.5139165363
1,10.515166568
1,10.5161430122
1,10.5162454
1,10.5181600457
1,10.5182748627
1,10.5183095394
1,10.5185717397
1,10.5190894405
1,10.5199893763
1,10.5223347549
1,10.5226999226
1,10.5234864156
1,10.5237364286
1,10.5242156467
1,10.5253835428
1,10.527634074
1,10.5280798461
1,10.5284764122
1,10.5287098382
1,10.5288013896
1,10.5311221894
1,10.5317268625
1,10.5319271196
1,10.5330735755
1,10.53353437
1,10.5342664994
1,10.5345644317
1,10.535517431
1,10.5365659372
1,10.5373610494
1,10.5373748767
1,10.5380109843
1,10.5382958553
1,10.5383366018
1,10.542076103
1,10.5423625804
1,10.5444348583
1,10.5460382077
1,10.5470322299
2,10.5476971744
1,10.549531492
1,10.5501090372
1,10.5506180414
1,10.5509172164
1,10.5524670841
1,10.5525205543
1,10.5525895791
1,10.5528387109
1,10.5530707448
1,10.55542
1,10.5556750469
1,10.5557800866
1,10.5560936036
1,10.5569777683
1,10.5585097741
1,10.5587171344
1,10.5589379585
1,10.5595954617
1,10.5597204616
1,10.5606042895
1,10.5618102271
1,10.5634243328
1,10.5642734569
1,10.5666597683
1,10.5667160918
1,10.5669880088
1,10.5670739373
1,10.568283945
1,10.568710749
1,10.5696292556
2,10.5708964039
1,10.572666496
1,10.5735749712
1,10.573821873
1,10.5745213366
1,10.5746990497
1,10.5755252296
1,10.575946799
1,10.576549479
1,10.577998492
1,10.5782888751
1,10.5794245093
1,10.5799132288
1,10.5799339131
1,10.58109031
1,10.5815069885
2,10.5819228309
1,10.5841648593
1,10.5842841643
1,10.5847852763
1,10.5850069008
2,10.5874304004
1,10.5877726724
2,10.5879821716
1,10.5908701885
1,10.5920834397
1,10.5924731295
1,10.5926767624
1,10.5929456443
1,10.5930399391
1,10.5939472204
1,10.5946603896
1,10.5947047928
1,10.5947322422
1,10.595364758
1,10.5956987552
1,10.5962960175
1,10.5982220914
1,10.5994263203
1,10.5995332841
2,10.6006794104
1,10.6029829274
1,10.6035102985
1,10.6038067134
1,10.6038204345
1,10.6050063093
1,10.6055925323
1,10.6069540557
1,10.607120467
1,10.6084418251
1,10.608545882
1,10.6107413408
1,10.6110637554
1,10.6113439884
1,10.6114003652
1,10.6134902442
1,10.613759806
1,10.6159276621
1,10.6160466099
1,10.6165639709
1,10.6170744319
1,10.6178899301
1,10.619538341
1,10.6196967437
1,10.6212467318
1,10.6214250906
1,10.6233484771
1,10.6238229195
1,10.6251874475
1,10.6267420644
1,10.6270855601
1,10.6276209839
1,10.6287841874
1,10.6300653562
1,10.6322988697
1,10.6327055706
2,10.6333908659
2,10.6357157896
1,10.6365749858
1,10.6366575446
1,10.6368285003
1,10.637812147
1,10.6385576758
1,10.6401038323
1,10.6413510613
1,10.6419775491
1,10.6420400371
1,10.64215448
1,10.6434215447
1,10.6452301813
1,10.6458110225
1,10.6460988005
1,10.6465506463
1,10.6466465961
1,10.649147691
1,10.6491605941
1,10.6492919359
1,10.6510579067
1,10.6523225872
1,10.6524287417
1,10.6531153028
1,10.6540418647
1,10.6544890777
1,10.6551161056
1,10.6552293251
1,10.6553636268
1,10.6567707735
1,10.6568858095
1,10.657775602
1,10.6588459384
1,10.6592048274
1,10.6604915396
1,10.6606249125
1,10.6610036121
1,10.6627790276
1,10.6630476119
1,10.6633726274
1,10.6637734529
1,10.6643176431
1,10.665268025
1,10.6658942265
1,10.6699099977
1,10.6699329442
1,10.6701917165
1,10.6709833111
1,10.6737576227
1,10.673863752
1,10.6743113235
2,10.6744412654
1,10.6759481122
1,10.6759982516
1,10.6765453824
1,10.6780593931
1,10.6786636489
1,10.6788513469
1,10.6789087082
1,10.6803252941
1,10.6809481101
1,10.6817194892
1,10.6817257174
1,10.6823657649
1,10.6826161643
1,10.6835283445
1,10.6835669215
1,10.6840872677
1,10.6869899405
1,10.6873573371
1,10.6874258399
1,10.6893244632
1,10.6902133576
1,10.6907305775
1,10.6922989103
1,10.693562472
1,10.6940377557
1,10.695679155
1,10.6958051554
1,10.6959623472
1,10.6960619726
1,10.6965100253
1,10.697768189
1,10.6978108917
1,10.6978809484
1,10.6980060074
1,10.6982602238
1,10.6991645699
1,10.700041086
1,10.7001306365
1,10.7004292408
1,10.7007514403
1,10.7010497179
1,10.7010528997
1,10.7013508602
1,10.7018900611
1,10.7020529096
1,10.7023282391
1,10.7039536176
1,10.7041444698
1,10.7041631233
1,10.7043245891
1,10.7046004185
1,10.7047494719
1,10.7054335901
1,10.7072452506
1,10.7073211581
1,10.7082813158
1,10.7096823864
1,10.7096877486
1,10.7097627059
1,10.710703489
1,10.7109091199
1,10.7113005749
1,10.7113474433
1,10.7116803215
1,10.7136550744
1,10.7144063953
1,10.7144186216
1,10.7146400477
1,10.7150065247
1,10.71502136
1,10.7162282154
1,10.7166135827
1,10.720463032
1,10.7233925449
2,10.7235979107
1,10.7259827466
1,10.726096653
1,10.7262627138
1,10.7263611985
1,10.7270596313
1,10.7278452158
1,10.7292272888
1,10.7296019197
1,10.7299729064
1,10.7311923583
1,10.7329998353
1,10.7334187269
1,10.7360362838
1,10.7361993901
1,10.7365797666
1,10.7365969555
1,10.7374504343
1,10.7376322704
1,10.7394577744
2,10.7396157176
1,10.7402250191
1,10.7407221911
1,10.7416411452
1,10.7418473547
1,10.741941783
1,10.7421709917
1,10.7422406632
1,10.7438936964
1,10.7461061707
2,10.7467582692
1,10.7470148412
1,10.7489517993
1,10.7494948551
1,10.749762199
1,10.7501900404
1,10.7524572755
1,10.7550680548
1,10.7562967195
1,10.7564278952
1,10.7567483096
1,10.7568757557
1,10.7585576507
2,10.7589191628
1,10.7596064301
1,10.7600223825
1,10.7605223897
1,10.7619553027
1,10.763233669
1,10.7639139478
1,10.7677056147
1,10.7693784633
1,10.7705416711
1,10.772089195
1,10.7730699063
1,10.7761139709
1,10.7769365065
1,10.7774102001
1,10.7785773764
1,10.779872806
1,10.7808081528
1,10.7808700917
1,10.7809703172
2,10.7840654907
1,10.7845738978
1,10.7848738726
1,10.7851653694
1,10.7855932692
1,10.7858183765
1,10.7858621987
1,10.7874956345
1,10.7882522777
1,10.7888479557
1,10.7895961394
1,10.7905095887
1,10.7916276794
1,10.7943614795
1,10.7956099171
1,10.7957719455
2,10.7967753712
1,10.8002754397
1,10.8009816701
1,10.802229782
1,10.8026905983
1,10.8028225578
1,10.8029781447
1,10.8044835799
1,10.8050232047
1,10.8053891761
1,10.8070214426
1,10.8074828719
1,10.8075741898
1,10.8076866772
1,10.8077217101
1,10.8087352501
1,10.8103311429
1,10.8105027605
1,10.8111814845
1,10.8112406587
1,10.8126992446
1,10.8128752259
1,10.8129896081
1,10.8135802138
1,10.8139736729
2,10.8145738352
1,10.8154276885
1,10.8160685788
1,10.8194089217
1,10.8201097476
1,10.8202055371
1,10.8223512837
1,10.8225203918
2,10.8234851649
1,10.8239324595
1,10.82497186
2,10.8250235349
1,10.8259538928
1,10.826442026
2,10.827104986
1,10.8275868166
1,10.8280123075
1,10.8284886694
1,10.8294499076
1,10.8298510139
1,10.8298948673
1,10.8302839148
1,10.8302947831
1,10.8312959539
1,10.8319393564
1,10.8325274129
1,10.833421046
1,10.8340494511
1,10.8343235252
1,10.8347400539
1,10.8353059378
1,10.8355703889
1,10.8366528507
1,10.837501773
1,10.8375898838
1,10.8390388893
1,10.8399956268
1,10.8403964572
1,10.8407998833
1,10.8412031129
1,10.8412456745
1,10.841656883
1,10.8417719078
1,10.8422140795
1,10.8441054881
1,10.844512594
1,10.8446852748
1,10.8458811389
2,10.845887665
1,10.8468032987
1,10.8473505758
1,10.8476323653
1,10.850318092
1,10.8511969131
1,10.8512359318
1,10.8521269785
1,10.8528645027
1,10.8563794686
1,10.8563878915
1,10.8575159459
1,10.857767082
1,10.8584739062
1,10.8586358226
1,10.8594241028
1,10.8597542154
1,10.8603420395
1,10.8605902324
1,10.8614441967
1,10.8631225992
1,10.8636451571
1,10.8637302861
1,10.8642688362
1,10.864839343
1,10.8667872256
1,10.8671656844
1,10.869133794
1,10.8719868782
1,10.8729842692
1,10.873443147
1,10.8753565169
1,10.8775562601
1,10.879653739
1,10.8797879573
1,10.8799649859
1,10.8802742607
1,10.8827929331
1,10.8872286105
1,10.887382217
1,10.8882502481
1,10.8888123902
1,10.8890544442
1,10.8893100171
1,10.8904581102
1,10.8908682167
1,10.8911700255
1,10.8915419807
1,10.8917225304
1,10.8917561732
1,10.8928401797
1,10.8936174413
1,10.8956386409
1,10.8956745013
1,10.8971805747
1,10.897441968
1,10.898682494
1,10.9002901229
1,10.9004143521
1,10.9006634512
1,10.9017001305
1,10.90510055
1,10.9066559195
1,10.9086164521
1,10.909110174
2,10.9103939073
1,10.9103973269
1,10.9123495868
1,10.912530143
1,10.9129297155
1,10.916373127
1,10.9210329207
1,10.9212581817
1,10.9213562703
1,10.9215847421
1,10.9216213176
1,10.9220042125
1,10.9227095308
1,10.9230868445
1,10.9233281185
1,10.9235077108
1,10.9235681373
1,10.9249154807
1,10.9249155479
1,10.9249949981
1,10.9260778664
1,10.9265704837
1,10.9268988815
1,10.9273874315
1,10.9279865246
1,10.9283203122
1,10.9313528517
1,10.9320819362
1,10.9344733073
1,10.9355427867
1,10.9376919095
1,10.9403868999
1,10.9439455676
1,10.9447887063
1,10.9449405561
1,10.9452525426
1,10.9452615578
2,10.9454465441
1,10.945894825
1,10.9476042511
1,10.9478926977
1,10.948226613
1,10.948851055
1,10.948890195
1,10.9494314797
1,10.9521268504
1,10.9531668234
1,10.9560643502
1,10.9561980756
1,10.9566149921
1,10.9570185404
1,10.957242057
1,10.9589593842
1,10.9606909651
1,10.963126
1,10.96314874
1,10.9635152924
1,10.9656138246
1,10.9666170505
1,10.9671401653
1,10.9679310742
1,10.9696084796
1,10.9696551014
1,10.970391604
1,10.9705278402
1,10.9709011185
1,10.9725157853
1,10.9727581786
1,10.9733851382
1,10.9741645986
1,10.9741977687
1,10.9742521007
1,10.9750161252
1,10.9768827884
1,10.9771027734
1,10.9805039039
1,10.9832365394
1,10.984078539
1,10.9851928151
1,10.9854277376
1,10.9858536576
1,10.9859389985
1,10.9871078724
2,10.9874986671
1,10.9880126639
1,10.9883711231
1,10.988632241
1,10.9891091556
1,10.9892186046
1,10.9896341534
1,10.9911739757
1,10.9920955566
1,10.9934476681
1,10.9936325221
1,10.9938043784
1,10.9941384081
1,10.9945169272
1,10.9951595148
1,10.9952485511
1,10.9955244858
1,10.997879164
1,10.9986927053
1,11.0009974785
1,11.0014961668
2,11.0019327064
1,11.0026798714
1,11.0027319019
1,11.0046418848
1,11.0047708425
1,11.0058085247
2,11.0067767615
1,11.0093390607
1,11.0097036911
1,11.0114664424
1,11.0118681771
1,11.0122612545
1,11.0143786224
1,11.0147453317
1,11.0160208612
1,11.0169613723
1,11.0169990094
1,11.0196037905
1,11.0198760083
1,11.0208659364
1,11.0212462822
2,11.0224640896
1,11.0225956774
2,11.023190352
1,11.0266418036
1,11.0276447145
1,11.0283791546
1,11.0287568635
1,11.0302552761
1,11.0304875953
2,11.0306118714
1,11.0316770541
1,11.0322004868
1,11.0322512425
1,11.03502719
1,11.0358499898
1,11.0373287078
1,11.0381113146
1,11.040606106
1,11.0407104171
1,11.0407655751
1,11.0408944275
1,11.041610991
1,11.0416987128
1,11.0418784728
1,11.0422845329
2,11.0436265347
1,11.0449282134
1,11.0464504158
1,11.047747044
1,11.0483886611
1,11.0485606556
1,11.0487328622
1,11.0498390443
1,11.0499753403
1,11.0501028156
1,11.0505520406
1,11.0509860497
2,11.0512518554
1,11.0530180042
1,11.0533009861
1,11.0541123872
1,11.0544003746
1,11.0564844287
1,11.0565538075
1,11.0579681465
1,11.0580166253
1,11.0582189701
1,11.0600822561
1,11.0614719629
1,11.0619225228
1,11.0622753509
1,11.0626576523
1,11.0630479398
1,11.0632559483
1,11.0646921584
1,11.0650139156
1,11.0662410513
1,11.0665536987
1,11.0684909327
2,11.0695884698
1,11.0705529021
2,11.0718967733
1,11.0726995461
1,11.0728262072
1,11.0742804762
1,11.0747832176
1,11.0754842343
2,11.0764889674
1,11.0767367417
1,11.0767388884
2,11.0770657463
1,11.0772613903
2,11.0775785939
1,11.0779750432
1,11.0781832238
2,11.0787934346
1,11.0793731475
1,11.0797079808
1,11.0801267444
2,11.080152757
2,11.0806102211
1,11.0816458745
1,11.0834725233
1,11.0845253108
1,11.0847102407
1,11.0858063705
1,11.0859655587
1,11.0872824801
1,11.0875882556
1,11.0893370445
1,11.0895488256
2,11.089614309
1,11.0902574177
1,11.0910812829
1,11.091600987
1,11.0922578453
1,11.0922809766
1,11.0924912265
2,11.092737637
1,11.0932774225
1,11.0936548476
1,11.0937391598
1,11.0959622389
1,11.0961314015
1,11.0963228591
1,11.0963537249
1,11.0964566631
1,11.0973321859
1,11.0974665616
1,11.0978257949
2,11.0999556765
1,11.1025478161
1,11.1027659135
1,11.1035306926
1,11.1053109805
1,11.1053691621
1,11.1056422107
1,11.1056981559
1,11.1058320273
1,11.1073125296
1,11.1075498849
1,11.1078632099
1,11.1080961491
1,11.1105684186
1,11.110735065
1,11.1108172595
1,11.1113845614
1,11.112005466
1,11.112046121
1,11.1123921192
1,11.1124601668
1,11.1132394421
1,11.1143126508
1,11.1166179149
1,11.1188705509
1,11.1219499877
1,11.1229853811
1,11.1239450939
1,11.1246083602
1,11.1252706714
2,11.1261884048
1,11.1268842282
1,11.1273592794
1,11.1281092049
2,11.1283691826
1,11.1288411379
1,11.1289530761
2,11.1298413551
1,11.1299658808
2,11.1299787502
1,11.1301335391
1,11.1347658763
2,11.1360029095
1,11.1368009874
1,11.1394375614
1,11.1407762762
1,11.141149942
2,11.1432817979
1,11.1434316808
1,11.143828967
1,11.1440409525
1,11.1440900122
1,11.1448558649
1,11.1459359887
1,11.1468108849
1,11.1476381146
1,11.1482718102
1,11.1482954275
1,11.1485382303
2,11.1519313829
1,11.1525888513
1,11.153768179
1,11.1543262084
1,11.1544129381
1,11.1546347516
2,11.1553309127
2,11.1555852756
1,11.1586550468
1,11.159655582
1,11.15977474
1,11.1599706223
1,11.160357824
1,11.1608517925
1,11.1610064338
1,11.1614889392
1,11.1620126091
1,11.1622038081
1,11.162486216
2,11.163107028
1,11.1631874981
1,11.1634095292
1,11.1644936277
1,11.1659739274
1,11.1683312376
1,11.1712135351
1,11.1719345859
1,11.172209124
1,11.1727402777
1,11.1737145067
1,11.1739657324
1,11.1745992301
1,11.1749163418
1,11.1751876446
1,11.1759149007
1,11.1759230698
1,11.1759343115
1,11.1767751449
1,11.1776154783
1,11.1796223296
1,11.1803547252
1,11.1817121563
1,11.1820626694
1,11.1828333569
2,11.1831861817
1,11.1837707985
1,11.1845884062
2,11.1881587018
1,11.1908249985
1,11.1929293051
2,11.193467858
1,11.1943667103
1,11.1960307638
1,11.1994182144
1,11.2003536635
1,11.2006596859
1,11.2042209067
1,11.2065535914
1,11.2073078088
1,11.2087638453
1,11.2121815341
1,11.2132122224
1,11.2145003167
1,11.2150740978
2,11.2161264203
1,11.2162103557
1,11.2167572383
1,11.2188388364
2,11.2192303576
1,11.2200855302
1,11.2206106307
1,11.2207540034
1,11.2229605413
1,11.2249670757
1,11.2260402179
1,11.2261504049
1,11.2269126377
1,11.2276459572
1,11.2280922553
1,11.2288880202
2,11.2292700667
1,11.2295132055
1,11.2301369545
1,11.230176045
1,11.2305521474
2,11.2325436939
1,11.2330120337
1,11.2358887454
1,11.2359245969
1,11.2376630287
1,11.2401415089
1,11.24019801
1,11.2403568379
1,11.2406213795
2,11.2414656246
1,11.2429794197
1,11.2438934227
1,11.2447641502
2,11.2456303837
2,11.2458960637
1,11.2461436332
1,11.2462244236
1,11.2478534252
1,11.2481968531
2,11.2510454212
1,11.2534393162
1,11.254185637
1,11.2549907206
1,11.2559224288
1,11.2559237474
1,11.2563476046
1,11.2564269151
1,11.2576556447
1,11.2585205445
1,11.2589920455
1,11.2605551968
1,11.2615278961
1,11.2616359524
1,11.2618922988
1,11.2621550298
1,11.2625422908
2,11.2636704309
1,11.2638922881
1,11.2654713901
1,11.2663375219
1,11.2675088363
1,11.268798474
2,11.2703345347
1,11.2718452431
1,11.2721544598
1,11.2734773768
1,11.2737182452
1,11.2754149142
1,11.2759759132
1,11.276708081
1,11.2767134552
1,11.2773242932
1,11.2803190365
1,11.2804258829
1,11.2809306904
1,11.2811187083
1,11.2815176895
1,11.2821370157
1,11.282750961
1,11.2829226153
1,11.2830950955
1,11.2832890211
1,11.2835741712
1,11.283741901
2,11.2839811506
1,11.2847287137
1,11.2858001026
1,11.2863825306
1,11.2866116511
2,11.2894496269
2,11.2898627269
1,11.2903104855
1,11.2915352248
1,11.2916119797
1,11.2917006514
1,11.291745602
1,11.2918422264
1,11.2927430167
1,11.2929189613
2,11.2933804369
1,11.2950147494
1,11.2957721126
1,11.2958457613
2,11.2969347854
2,11.2979236263
1,11.2979432118
1,11.2981210042
1,11.2981761031
1,11.2982530652
1,11.2985940153
1,11.2986327925
1,11.2991781933
2,11.3009972839
2,11.3027923107
1,11.3035866699
1,11.3043265001
1,11.3047283195
1,11.3049743168
1,11.3095036235
2,11.3102147145
1,11.3102875518
1,11.3110316975
1,11.3113233602
1,11.3134029004
1,11.3139328157
1,11.3151252872
1,11.3153385644
1,11.3158588939
1,11.3166994931
1,11.3173232752
1,11.3173751025
1,11.3204035633
1,11.3218530257
1,11.3224665904
2,11.3246049015
2,11.3256858518
1,11.3263868143
1,11.3272966092
1,11.3295716573
1,11.3297440221
1,11.3298881273
1,11.3298994351
1,11.3312758597
2,11.3319755859
2,11.333386111
1,11.3334583182
1,11.3352500445
1,11.3361025672
2,11.3370722614
1,11.337121701
1,11.3374201409
1,11.3388720144
2,11.3393194138
1,11.3395849288
1,11.34010319
1,11.3407915517
1,11.3415716718
1,11.3417324054
1,11.3424129336
2,11.3427581896
1,11.3442669848
1,11.3445921333
